
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.98219e-12       3.04383e-13       1.85868e-15       3.72775e-14       5.41328e-01       4.40502e-02       5.41328e-01      
 9.00000e-03       1.19517e-11       3.97951e-13       1.85208e-15       4.96050e-14       5.41328e-01       4.40502e-02       5.41328e-01      
 1.80000e-02       1.59024e-11       5.22449e-13       1.84568e-15       6.60077e-14       5.41328e-01       4.40502e-02       5.41328e-01      
 2.70000e-02       2.11582e-11       6.88099e-13       1.83948e-15       8.78320e-14       5.41328e-01       4.40502e-02       5.41328e-01      
 3.60000e-02       2.81499e-11       9.08491e-13       1.83348e-15       1.16869e-13       5.41328e-01       4.40502e-02       5.41328e-01      
 4.50000e-02       3.74500e-11       1.20170e-12       1.82768e-15       1.55499e-13       5.41328e-01       4.40503e-02       5.41328e-01      
 5.40000e-02       4.98197e-11       1.59178e-12       1.82209e-15       2.06891e-13       5.41328e-01       4.40503e-02       5.41328e-01      
 6.30000e-02       6.62705e-11       2.11067e-12       1.81673e-15       2.75255e-13       5.41328e-01       4.40504e-02       5.41328e-01      
 7.20000e-02       8.81464e-11       2.80088e-12       1.81160e-15       3.66189e-13       5.41328e-01       4.40505e-02       5.41328e-01      
 8.10000e-02       1.17232e-10       3.71888e-12       1.80672e-15       4.87134e-13       5.41328e-01       4.40506e-02       5.41328e-01      
 9.00000e-02       1.55899e-10       4.93973e-12       1.80211e-15       6.47978e-13       5.41328e-01       4.40508e-02       5.41328e-01      
 9.90000e-02       2.07293e-10       6.56314e-12       1.79781e-15       8.61858e-13       5.41328e-01       4.40510e-02       5.41328e-01      
 1.08000e-01       2.75587e-10       8.72156e-12       1.79384e-15       1.14622e-12       5.41328e-01       4.40513e-02       5.41328e-01      
 1.17000e-01       3.66318e-10       1.15908e-11       1.79025e-15       1.52423e-12       5.41328e-01       4.40517e-02       5.41328e-01      
 1.26000e-01       4.86820e-10       1.54044e-11       1.78710e-15       2.02664e-12       5.41328e-01       4.40522e-02       5.41328e-01      
 1.35000e-01       6.46808e-10       2.04718e-11       1.78444e-15       2.69422e-12       5.41328e-01       4.40528e-02       5.41328e-01      
 1.44000e-01       8.59133e-10       2.72035e-11       1.78235e-15       3.58104e-12       5.41328e-01       4.40537e-02       5.41328e-01      
 1.53000e-01       1.14078e-09       3.61436e-11       1.78094e-15       4.75874e-12       5.41328e-01       4.40549e-02       5.41328e-01      
 1.62000e-01       1.51411e-09       4.80119e-11       1.78025e-15       6.32213e-12       5.41328e-01       4.40565e-02       5.41328e-01      
 1.71000e-01       2.00863e-09       6.37602e-11       1.78046e-15       8.39650e-12       5.41328e-01       4.40586e-02       5.41328e-01      
 1.80000e-01       2.66322e-09       8.46463e-11       1.78174e-15       1.11474e-11       5.41328e-01       4.40614e-02       5.41328e-01      
 1.89000e-01       3.52889e-09       1.12330e-10       1.78430e-15       1.47933e-11       5.41328e-01       4.40651e-02       5.41328e-01      
 1.98000e-01       4.67247e-09       1.48998e-10       1.78833e-15       1.96217e-11       5.41328e-01       4.40700e-02       5.41328e-01      
 2.07000e-01       6.18130e-09       1.97527e-10       1.79411e-15       2.60110e-11       5.41328e-01       4.40764e-02       5.41328e-01      
 2.16000e-01       8.16915e-09       2.61695e-10       1.80192e-15       3.44572e-11       5.41328e-01       4.40850e-02       5.41328e-01      
 2.25000e-01       1.07836e-08       3.46448e-10       1.81208e-15       4.56097e-11       5.41328e-01       4.40962e-02       5.41328e-01      
 2.34000e-01       1.42156e-08       4.58247e-10       1.82495e-15       6.03153e-11       5.41328e-01       4.41111e-02       5.41328e-01      
 2.43000e-01       1.87102e-08       6.05509e-10       1.84094e-15       7.96754e-11       5.41328e-01       4.41307e-02       5.41328e-01      
 2.52000e-01       2.45812e-08       7.99152e-10       1.86045e-15       1.05116e-10       5.41328e-01       4.41563e-02       5.41328e-01      
 2.61000e-01       3.22268e-08       1.05328e-09       1.88395e-15       1.38473e-10       5.41328e-01       4.41900e-02       5.41328e-01      
 2.70000e-01       4.21489e-08       1.38605e-09       1.91188e-15       1.82100e-10       5.41328e-01       4.42341e-02       5.41328e-01      
 2.79000e-01       5.49744e-08       1.82066e-09       1.94470e-15       2.38992e-10       5.41328e-01       4.42914e-02       5.41328e-01      
 2.88000e-01       7.14788e-08       2.38661e-09       1.98286e-15       3.12930e-10       5.41328e-01       4.43660e-02       5.41328e-01      
 2.97000e-01       9.26101e-08       3.12114e-09       2.02675e-15       4.08646e-10       5.41328e-01       4.44623e-02       5.41328e-01      
 3.06000e-01       1.19513e-07       4.07089e-09       2.07674e-15       5.32000e-10       5.41328e-01       4.45864e-02       5.41328e-01      
 3.15000e-01       1.53551e-07       5.29376e-09       2.13312e-15       6.90162e-10       5.41328e-01       4.47452e-02       5.41328e-01      
 3.24000e-01       1.96321e-07       6.86098e-09       2.19612e-15       8.91784e-10       5.41328e-01       4.49472e-02       5.41328e-01      
 3.33000e-01       2.49663e-07       8.85923e-09       2.26586e-15       1.14715e-09       5.41328e-01       4.52024e-02       5.41328e-01      
 3.42000e-01       3.15657e-07       1.13928e-08       2.34236e-15       1.46824e-09       5.41328e-01       4.55222e-02       5.41328e-01      
 3.51000e-01       3.96608e-07       1.45859e-08       2.42555e-15       1.86880e-09       5.41328e-01       4.59196e-02       5.41328e-01      
 3.60000e-01       4.95013e-07       1.85841e-08       2.51523e-15       2.36417e-09       5.41328e-01       4.64087e-02       5.41328e-01      
 3.69000e-01       6.13512e-07       2.35564e-08       2.61111e-15       2.97111e-09       5.41328e-01       4.70044e-02       5.41328e-01      
 3.78000e-01       7.54832e-07       2.96958e-08       2.71279e-15       3.70744e-09       5.41328e-01       4.77221e-02       5.41328e-01      
 3.87000e-01       9.21706e-07       3.72201e-08       2.81977e-15       4.59157e-09       5.41328e-01       4.85768e-02       5.41328e-01      
 3.96000e-01       1.11681e-06       4.63712e-08       2.93145e-15       5.64195e-09       5.41328e-01       4.95828e-02       5.41328e-01      
 4.05000e-01       1.34267e-06       5.74149e-08       3.04719e-15       6.87653e-09       5.41328e-01       5.07526e-02       5.41328e-01      
 4.14000e-01       1.60169e-06       7.06388e-08       3.16626e-15       8.31222e-09       5.41328e-01       5.20968e-02       5.41328e-01      
 4.23000e-01       1.89605e-06       8.63513e-08       3.28790e-15       9.96453e-09       5.41328e-01       5.36236e-02       5.41328e-01      
 4.32000e-01       2.22783e-06       1.04880e-07       3.41132e-15       1.18474e-08       5.41328e-01       5.53388e-02       5.41328e-01      
 4.41000e-01       2.59905e-06       1.26571e-07       3.53575e-15       1.39730e-08       5.41328e-01       5.72458e-02       5.41328e-01      
 4.50000e-01       3.01181e-06       1.51787e-07       3.66039e-15       1.63522e-08       5.41328e-01       5.93461e-02       5.41328e-01      
 4.59000e-01       3.46836e-06       1.80914e-07       3.78450e-15       1.89946e-08       5.41328e-01       6.16398e-02       5.41328e-01      
 4.68000e-01       3.97121e-06       2.14357e-07       3.90737e-15       2.19094e-08       5.41328e-01       6.41257e-02       5.41328e-01      
 4.77000e-01       4.52319e-06       2.52544e-07       4.02835e-15       2.51050e-08       5.41328e-01       6.68023e-02       5.41328e-01      
 4.86000e-01       5.12741e-06       2.95931e-07       4.14686e-15       2.85903e-08       5.41328e-01       6.96680e-02       5.41328e-01      
 4.95000e-01       5.78723e-06       3.45004e-07       4.26237e-15       3.23741e-08       5.41328e-01       7.27211e-02       5.41328e-01      
 5.04000e-01       6.50613e-06       4.00278e-07       4.37444e-15       3.64661e-08       5.41328e-01       7.59600e-02       5.41328e-01      
 5.13000e-01       7.28760e-06       4.62302e-07       4.48272e-15       4.08762e-08       5.41328e-01       7.93837e-02       5.41328e-01      
 5.22000e-01       8.13494e-06       5.31653e-07       4.58690e-15       4.56151e-08       5.41328e-01       8.29909e-02       5.41328e-01      
 5.31000e-01       9.05116e-06       6.08937e-07       4.68679e-15       5.06937e-08       5.41328e-01       8.67808e-02       5.41328e-01      
 5.40000e-01       1.00388e-05       6.94788e-07       4.78222e-15       5.61233e-08       5.41328e-01       9.07520e-02       5.41328e-01      
 5.49000e-01       1.10998e-05       7.89856e-07       4.87313e-15       6.19152e-08       5.41328e-01       9.49033e-02       5.41328e-01      
 5.58000e-01       1.22355e-05       8.94808e-07       4.95946e-15       6.80809e-08       5.41328e-01       9.92328e-02       5.41328e-01      
 5.67000e-01       1.34464e-05       1.01032e-06       5.04126e-15       7.46312e-08       5.41328e-01       1.03738e-01       5.41328e-01      
 5.76000e-01       1.47323e-05       1.13707e-06       5.11858e-15       8.15768e-08       5.41328e-01       1.08417e-01       5.41328e-01      
 5.85000e-01       1.60923e-05       1.27572e-06       5.19152e-15       8.89280e-08       5.41328e-01       1.13265e-01       5.41328e-01      
 5.94000e-01       1.75247e-05       1.42695e-06       5.26020e-15       9.66943e-08       5.41328e-01       1.18278e-01       5.41328e-01      
 6.03000e-01       1.90269e-05       1.59138e-06       5.32479e-15       1.04885e-07       5.41328e-01       1.23452e-01       5.41328e-01      
 6.12000e-01       2.05959e-05       1.76963e-06       5.38544e-15       1.13508e-07       5.41328e-01       1.28782e-01       5.41328e-01      
 6.21000e-01       2.22283e-05       1.96230e-06       5.44235e-15       1.22571e-07       5.41328e-01       1.34261e-01       5.41328e-01      
 6.30000e-01       2.39198e-05       2.16992e-06       5.49568e-15       1.32082e-07       5.41328e-01       1.39884e-01       5.41328e-01      
 6.39000e-01       2.56661e-05       2.39302e-06       5.54564e-15       1.42047e-07       5.41328e-01       1.45643e-01       5.41328e-01      
 6.48000e-01       2.74627e-05       2.63206e-06       5.59242e-15       1.52473e-07       5.41328e-01       1.51533e-01       5.41328e-01      
 6.57000e-01       2.93046e-05       2.88748e-06       5.63620e-15       1.63366e-07       5.41328e-01       1.57545e-01       5.41328e-01      
 6.66000e-01       3.11870e-05       3.15966e-06       5.67719e-15       1.74732e-07       5.41328e-01       1.63673e-01       5.41328e-01      
 6.75000e-01       3.31052e-05       3.44895e-06       5.71555e-15       1.86577e-07       5.41328e-01       1.69909e-01       5.41328e-01      
 6.84000e-01       3.50543e-05       3.75565e-06       5.75147e-15       1.98905e-07       5.41328e-01       1.76248e-01       5.41328e-01      
 6.93000e-01       3.70298e-05       4.08001e-06       5.78510e-15       2.11724e-07       5.41328e-01       1.82680e-01       5.41328e-01      
 7.02000e-01       3.90273e-05       4.42225e-06       5.81662e-15       2.25039e-07       5.41328e-01       1.89201e-01       5.41328e-01      
 7.11000e-01       4.10427e-05       4.78255e-06       5.84617e-15       2.38856e-07       5.41328e-01       1.95803e-01       5.41328e-01      
 7.20000e-01       4.30720e-05       5.16106e-06       5.87389e-15       2.53183e-07       5.41328e-01       2.02480e-01       5.41328e-01      
 7.29000e-01       4.51117e-05       5.55788e-06       5.89993e-15       2.68026e-07       5.41328e-01       2.09227e-01       5.41328e-01      
 7.38000e-01       4.71585e-05       5.97309e-06       5.92440e-15       2.83394e-07       5.41328e-01       2.16036e-01       5.41328e-01      
 7.47000e-01       4.92092e-05       6.40675e-06       5.94741e-15       2.99293e-07       5.41328e-01       2.22904e-01       5.41328e-01      
 7.56000e-01       5.12613e-05       6.85886e-06       5.96909e-15       3.15735e-07       5.41328e-01       2.29825e-01       5.41328e-01      
 7.65000e-01       5.33120e-05       7.32944e-06       5.98953e-15       3.32727e-07       5.41328e-01       2.36794e-01       5.41328e-01      
 7.74000e-01       5.53594e-05       7.81847e-06       6.00882e-15       3.50282e-07       5.41328e-01       2.43806e-01       5.41328e-01      
 7.83000e-01       5.74012e-05       8.32590e-06       6.02705e-15       3.68409e-07       5.41328e-01       2.50859e-01       5.41328e-01      
 7.92000e-01       5.94359e-05       8.85167e-06       6.04431e-15       3.87123e-07       5.41328e-01       2.57947e-01       5.41328e-01      
 8.01000e-01       6.14618e-05       9.39572e-06       6.06065e-15       4.06435e-07       5.41328e-01       2.65068e-01       5.41328e-01      
 8.10000e-01       6.34775e-05       9.95795e-06       6.07616e-15       4.26360e-07       5.41328e-01       2.72218e-01       5.41328e-01      
 8.19000e-01       6.54818e-05       1.05383e-05       6.09089e-15       4.46913e-07       5.41328e-01       2.79394e-01       5.41328e-01      
 8.28000e-01       6.74737e-05       1.11366e-05       6.10490e-15       4.68112e-07       5.41328e-01       2.86594e-01       5.41328e-01      
 8.37000e-01       6.94523e-05       1.17528e-05       6.11825e-15       4.89973e-07       5.41328e-01       2.93814e-01       5.41328e-01      
 8.46000e-01       7.14168e-05       1.23867e-05       6.13097e-15       5.12517e-07       5.41328e-01       3.01054e-01       5.41328e-01      
 8.55000e-01       7.33664e-05       1.30382e-05       6.14312e-15       5.35762e-07       5.41328e-01       3.08310e-01       5.41328e-01      
 8.64000e-01       7.53006e-05       1.37072e-05       6.15474e-15       5.59731e-07       5.41328e-01       3.15580e-01       5.41328e-01      
 8.73000e-01       7.72188e-05       1.43936e-05       6.16587e-15       5.84446e-07       5.41328e-01       3.22864e-01       5.41328e-01      
 8.82000e-01       7.91205e-05       1.50971e-05       6.17653e-15       6.09933e-07       5.41328e-01       3.30160e-01       5.41328e-01      
 8.91000e-01       8.10054e-05       1.58177e-05       6.18676e-15       6.36218e-07       5.41328e-01       3.37465e-01       5.41328e-01      
 9.00000e-01       8.28731e-05       1.65552e-05       6.19660e-15       6.63328e-07       5.41328e-01       3.44780e-01       5.41328e-01      
 9.09000e-01       8.47233e-05       1.73094e-05       6.20607e-15       6.91293e-07       5.41328e-01       3.52102e-01       5.41328e-01      
 9.18000e-01       8.65557e-05       1.80801e-05       6.21518e-15       7.20146e-07       5.41328e-01       3.59431e-01       5.41328e-01      
 9.27000e-01       8.83701e-05       1.88673e-05       6.22398e-15       7.49920e-07       5.41328e-01       3.66766e-01       5.41328e-01      
 9.36000e-01       9.01662e-05       1.96707e-05       6.23248e-15       7.80650e-07       5.41328e-01       3.74106e-01       5.41328e-01      
 9.45000e-01       9.19439e-05       2.04903e-05       6.24069e-15       8.12374e-07       5.41328e-01       3.81450e-01       5.41328e-01      
 9.54000e-01       9.37029e-05       2.13257e-05       6.24865e-15       8.45134e-07       5.41328e-01       3.88798e-01       5.41328e-01      
 9.63000e-01       9.54430e-05       2.21768e-05       6.25636e-15       8.78973e-07       5.41328e-01       3.96149e-01       5.41328e-01      
 9.72000e-01       9.71642e-05       2.30436e-05       6.26385e-15       9.13936e-07       5.41328e-01       4.03503e-01       5.41328e-01      
 9.81000e-01       9.88661e-05       2.39257e-05       6.27113e-15       9.50072e-07       5.41328e-01       4.10859e-01       5.41328e-01      
 9.90000e-01       1.00549e-04       2.48231e-05       6.27822e-15       9.87434e-07       5.41328e-01       4.18217e-01       5.41328e-01      
 9.99000e-01       1.02212e-04       2.57356e-05       6.28513e-15       1.02608e-06       5.41328e-01       4.25576e-01       5.41328e-01      
 1.00800e+00       1.03855e-04       2.66629e-05       6.29187e-15       1.06606e-06       5.41328e-01       4.32937e-01       5.41328e-01      
 1.01700e+00       1.05479e-04       2.76049e-05       6.29847e-15       1.10744e-06       5.41328e-01       4.40298e-01       5.41328e-01      
 1.02600e+00       1.07083e-04       2.85614e-05       6.30492e-15       1.15030e-06       5.41328e-01       4.47661e-01       5.41328e-01      
 1.03500e+00       1.08666e-04       2.95323e-05       6.31125e-15       1.19470e-06       5.41328e-01       4.55024e-01       5.41328e-01      
 1.04400e+00       1.10230e-04       3.05174e-05       6.31746e-15       1.24072e-06       5.41328e-01       4.62387e-01       5.41328e-01      
 1.05300e+00       1.11773e-04       3.15164e-05       6.32357e-15       1.28843e-06       5.41328e-01       4.69751e-01       5.41328e-01      
 1.06200e+00       1.13295e-04       3.25292e-05       6.32959e-15       1.33794e-06       5.41328e-01       4.77116e-01       5.41328e-01      
 1.07100e+00       1.14796e-04       3.35556e-05       6.33552e-15       1.38933e-06       5.41328e-01       4.84480e-01       5.41328e-01      
 1.08000e+00       1.16277e-04       3.45955e-05       6.34139e-15       1.44269e-06       5.41328e-01       4.91845e-01       5.41328e-01      
 1.08900e+00       1.17736e-04       3.56486e-05       6.34719e-15       1.49815e-06       5.41328e-01       4.99210e-01       5.41328e-01      
 1.09800e+00       1.19174e-04       3.67147e-05       6.35295e-15       1.55582e-06       5.41328e-01       5.06576e-01       5.41328e-01      
 1.10700e+00       1.20591e-04       3.77936e-05       6.35866e-15       1.61581e-06       5.41328e-01       5.13941e-01       5.41328e-01      
 1.11600e+00       1.21986e-04       3.88853e-05       6.36435e-15       1.67827e-06       5.41328e-01       5.21307e-01       5.41328e-01      
 1.12500e+00       1.23359e-04       3.99893e-05       6.37001e-15       1.74333e-06       5.41328e-01       5.28674e-01       5.41328e-01      
 1.13400e+00       1.24710e-04       4.11056e-05       6.37567e-15       1.81114e-06       5.41328e-01       5.36041e-01       5.41328e-01      
 1.14300e+00       1.26038e-04       4.22340e-05       6.38132e-15       1.88189e-06       5.41328e-01       5.43408e-01       5.41328e-01      
 1.15200e+00       1.27344e-04       4.33743e-05       6.38699e-15       1.95573e-06       5.41328e-01       5.50776e-01       5.41328e-01      
 1.16100e+00       1.28627e-04       4.45262e-05       6.39268e-15       2.03287e-06       5.41328e-01       5.58145e-01       5.41328e-01      
 1.17000e+00       1.29888e-04       4.56895e-05       6.39840e-15       2.11351e-06       5.41328e-01       5.65515e-01       5.41328e-01      
 1.17900e+00       1.31124e-04       4.68641e-05       6.40417e-15       2.19787e-06       5.41328e-01       5.72886e-01       5.41328e-01      
 1.18800e+00       1.32338e-04       4.80497e-05       6.40999e-15       2.28620e-06       5.41328e-01       5.80257e-01       5.41328e-01      
 1.19700e+00       1.33527e-04       4.92461e-05       6.41588e-15       2.37876e-06       5.41328e-01       5.87630e-01       5.41328e-01      
 1.20600e+00       1.34692e-04       5.04531e-05       6.42185e-15       2.47584e-06       5.41328e-01       5.95005e-01       5.41328e-01      
 1.21500e+00       1.35833e-04       5.16705e-05       6.42792e-15       2.57773e-06       5.41328e-01       6.02381e-01       5.41328e-01      
 1.22400e+00       1.36949e-04       5.28980e-05       6.43409e-15       2.68477e-06       5.41328e-01       6.09758e-01       5.41328e-01      
 1.23300e+00       1.38040e-04       5.41355e-05       6.44038e-15       2.79733e-06       5.41328e-01       6.17137e-01       5.41328e-01      
 1.24200e+00       1.39105e-04       5.53826e-05       6.44680e-15       2.91579e-06       5.41328e-01       6.24519e-01       5.41328e-01      
