
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.11156e-12       2.44192e-13       2.29363e-15       2.46287e-14       5.36249e-01       4.31109e-02       5.36249e-01      
 9.00000e-03       9.47799e-12       3.18336e-13       2.28495e-15       3.28265e-14       5.36249e-01       4.31109e-02       5.36249e-01      
 1.80000e-02       1.26314e-11       4.17150e-13       2.27654e-15       4.37520e-14       5.36249e-01       4.31109e-02       5.36249e-01      
 2.70000e-02       1.68334e-11       5.48839e-13       2.26839e-15       5.83123e-14       5.36249e-01       4.31110e-02       5.36249e-01      
 3.60000e-02       2.24321e-11       7.24330e-13       2.26051e-15       7.77157e-14       5.36249e-01       4.31110e-02       5.36249e-01      
 4.50000e-02       2.98913e-11       9.58183e-13       2.25292e-15       1.03572e-13       5.36249e-01       4.31110e-02       5.36249e-01      
 5.40000e-02       3.98284e-11       1.26979e-12       2.24561e-15       1.38025e-13       5.36249e-01       4.31111e-02       5.36249e-01      
 6.30000e-02       5.30650e-11       1.68497e-12       2.23860e-15       1.83929e-13       5.36249e-01       4.31112e-02       5.36249e-01      
 7.20000e-02       7.06948e-11       2.23810e-12       2.23192e-15       2.45087e-13       5.36249e-01       4.31113e-02       5.36249e-01      
 8.10000e-02       9.41722e-11       2.97497e-12       2.22559e-15       3.26558e-13       5.36249e-01       4.31114e-02       5.36249e-01      
 9.00000e-02       1.25432e-10       3.95649e-12       2.21963e-15       4.35079e-13       5.36249e-01       4.31116e-02       5.36249e-01      
 9.90000e-02       1.67045e-10       5.26372e-12       2.21410e-15       5.79612e-13       5.36249e-01       4.31118e-02       5.36249e-01      
 1.08000e-01       2.22429e-10       7.00450e-12       2.20903e-15       7.72077e-13       5.36249e-01       4.31121e-02       5.36249e-01      
 1.17000e-01       2.96120e-10       9.32221e-12       2.20449e-15       1.02833e-12       5.36249e-01       4.31125e-02       5.36249e-01      
 1.26000e-01       3.94138e-10       1.24074e-11       2.20057e-15       1.36943e-12       5.36249e-01       4.31131e-02       5.36249e-01      
 1.35000e-01       5.24468e-10       1.65134e-11       2.19733e-15       1.82337e-12       5.36249e-01       4.31138e-02       5.36249e-01      
 1.44000e-01       6.97685e-10       2.19762e-11       2.19491e-15       2.42731e-12       5.36249e-01       4.31148e-02       5.36249e-01      
 1.53000e-01       9.27784e-10       2.92419e-11       2.19344e-15       3.23054e-12       5.36249e-01       4.31160e-02       5.36249e-01      
 1.62000e-01       1.23320e-09       3.89017e-11       2.19298e-15       4.29838e-12       5.36249e-01       4.31178e-02       5.36249e-01      
 1.71000e-01       1.63831e-09       5.17378e-11       2.19380e-15       5.71727e-12       5.36249e-01       4.31200e-02       5.36249e-01      
 1.80000e-01       2.17523e-09       6.87856e-11       2.19614e-15       7.60156e-12       5.36249e-01       4.31231e-02       5.36249e-01      
 1.89000e-01       2.88614e-09       9.14126e-11       2.20028e-15       1.01022e-11       5.36249e-01       4.31271e-02       5.36249e-01      
 1.98000e-01       3.82635e-09       1.21422e-10       2.20651e-15       1.34183e-11       5.36249e-01       4.31324e-02       5.36249e-01      
 2.07000e-01       5.06816e-09       1.61190e-10       2.21520e-15       1.78118e-11       5.36249e-01       4.31394e-02       5.36249e-01      
 2.16000e-01       6.70574e-09       2.13834e-10       2.22675e-15       2.36264e-11       5.36249e-01       4.31488e-02       5.36249e-01      
 2.25000e-01       8.86130e-09       2.83443e-10       2.24160e-15       3.13123e-11       5.36249e-01       4.31611e-02       5.36249e-01      
 2.34000e-01       1.16927e-08       3.75360e-10       2.26027e-15       4.14567e-11       5.36249e-01       4.31774e-02       5.36249e-01      
 2.43000e-01       1.54028e-08       4.96542e-10       2.28329e-15       5.48230e-11       5.36249e-01       4.31988e-02       5.36249e-01      
 2.52000e-01       2.02504e-08       6.56016e-10       2.31124e-15       7.23992e-11       5.36249e-01       4.32270e-02       5.36249e-01      
 2.61000e-01       2.65640e-08       8.65439e-10       2.34472e-15       9.54571e-11       5.36249e-01       4.32639e-02       5.36249e-01      
 2.70000e-01       3.47563e-08       1.13979e-09       2.38434e-15       1.25624e-10       5.36249e-01       4.33122e-02       5.36249e-01      
