
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.36824e-12       9.18617e-14       1.52865e-15       4.25543e-15       4.91809e-01       4.03998e-02       4.91809e-01      
 9.00000e-03       3.17191e-12       1.15738e-13       1.52273e-15       5.70019e-15       4.91809e-01       4.03998e-02       4.91809e-01      
 1.80000e-02       4.24807e-12       1.48113e-13       1.51705e-15       7.63516e-15       4.91809e-01       4.03998e-02       4.91809e-01      
 2.70000e-02       5.68899e-12       1.91827e-13       1.51162e-15       1.02265e-14       4.91809e-01       4.03999e-02       4.91809e-01      
 3.60000e-02       7.61809e-12       2.50686e-13       1.50646e-15       1.36968e-14       4.91809e-01       4.04000e-02       4.91809e-01      
 4.50000e-02       1.02005e-11       3.29783e-13       1.50159e-15       1.83435e-14       4.91809e-01       4.04001e-02       4.91809e-01      
 5.40000e-02       1.36568e-11       4.35941e-13       1.49704e-15       2.45650e-14       4.91809e-01       4.04002e-02       4.91809e-01      
 6.30000e-02       1.82822e-11       5.78286e-13       1.49284e-15       3.28942e-14       4.91809e-01       4.04003e-02       4.91809e-01      
 7.20000e-02       2.44709e-11       7.69026e-13       1.48904e-15       4.40434e-14       4.91809e-01       4.04006e-02       4.91809e-01      
 8.10000e-02       3.27491e-11       1.02449e-12       1.48569e-15       5.89653e-14       4.91809e-01       4.04009e-02       4.91809e-01      
 9.00000e-02       4.38196e-11       1.36649e-12       1.48284e-15       7.89330e-14       4.91809e-01       4.04013e-02       4.91809e-01      
 9.90000e-02       5.86196e-11       1.82420e-12       1.48059e-15       1.05647e-13       4.91809e-01       4.04018e-02       4.91809e-01      
 1.08000e-01       7.83982e-11       2.43653e-12       1.47902e-15       1.41378e-13       4.91809e-01       4.04025e-02       4.91809e-01      
 1.17000e-01       1.04819e-10       3.25544e-12       1.47826e-15       1.89156e-13       4.91809e-01       4.04035e-02       4.91809e-01      
 1.26000e-01       1.40088e-10       4.35022e-12       1.47840e-15       2.53021e-13       4.91809e-01       4.04048e-02       4.91809e-01      
 1.35000e-01       1.87140e-10       5.81309e-12       1.47961e-15       3.38350e-13       4.91809e-01       4.04065e-02       4.91809e-01      
 1.44000e-01       2.49871e-10       7.76688e-12       1.48212e-15       4.52300e-13       4.91809e-01       4.04087e-02       4.91809e-01      
 1.53000e-01       3.33433e-10       1.03749e-11       1.48617e-15       6.04385e-13       4.91809e-01       4.04118e-02       4.91809e-01      
 1.62000e-01       4.44636e-10       1.38538e-11       1.49202e-15       8.07232e-13       4.91809e-01       4.04158e-02       4.91809e-01      
 1.71000e-01       5.92453e-10       1.84912e-11       1.49997e-15       1.07757e-12       4.91809e-01       4.04213e-02       4.91809e-01      
 1.80000e-01       7.88679e-10       2.46675e-11       1.51037e-15       1.43752e-12       4.91809e-01       4.04285e-02       4.91809e-01      
 1.89000e-01       1.04876e-09       3.28847e-11       1.52360e-15       1.91627e-12       4.91809e-01       4.04380e-02       4.91809e-01      
 1.98000e-01       1.39285e-09       4.38048e-11       1.54009e-15       2.55221e-12       4.91809e-01       4.04508e-02       4.91809e-01      
 2.07000e-01       1.84712e-09       5.82968e-11       1.56030e-15       3.39568e-12       4.91809e-01       4.04677e-02       4.91809e-01      
 2.16000e-01       2.44540e-09       7.74987e-11       1.58470e-15       4.51242e-12       4.91809e-01       4.04900e-02       4.91809e-01      
 2.25000e-01       3.23113e-09       1.02895e-10       1.61378e-15       5.98792e-12       4.91809e-01       4.05195e-02       4.91809e-01      
 2.34000e-01       4.25969e-09       1.36412e-10       1.64803e-15       7.93267e-12       4.91809e-01       4.05584e-02       4.91809e-01      
 2.43000e-01       5.60117e-09       1.80540e-10       1.68793e-15       1.04887e-11       4.91809e-01       4.06095e-02       4.91809e-01      
 2.52000e-01       7.34341e-09       2.38478e-10       1.73391e-15       1.38369e-11       4.91809e-01       4.06765e-02       4.91809e-01      
 2.61000e-01       9.59541e-09       3.14307e-10       1.78635e-15       1.82061e-11       4.91809e-01       4.07637e-02       4.91809e-01      
 2.70000e-01       1.24909e-08       4.13199e-10       1.84557e-15       2.38824e-11       4.91809e-01       4.08771e-02       4.91809e-01      
 2.79000e-01       1.61916e-08       5.41654e-10       1.91178e-15       3.12193e-11       4.91809e-01       4.10234e-02       4.91809e-01      
 2.88000e-01       2.08907e-08       7.07767e-10       1.98509e-15       4.06473e-11       4.91809e-01       4.12113e-02       4.91809e-01      
 2.97000e-01       2.68151e-08       9.21523e-10       2.06552e-15       5.26827e-11       4.91809e-01       4.14508e-02       4.91809e-01      
 3.06000e-01       3.42267e-08       1.19511e-09       2.15294e-15       6.79325e-11       4.91809e-01       4.17538e-02       4.91809e-01      
 3.15000e-01       4.34223e-08       1.54322e-09       2.24712e-15       8.70961e-11       4.91809e-01       4.21337e-02       4.91809e-01      
 3.24000e-01       5.47311e-08       1.98338e-09       2.34769e-15       1.10959e-10       4.91809e-01       4.26056e-02       4.91809e-01      
 3.33000e-01       6.85098e-08       2.53621e-09       2.45419e-15       1.40380e-10       4.91809e-01       4.31855e-02       4.91809e-01      
 3.42000e-01       8.51353e-08       3.22563e-09       2.56605e-15       1.76268e-10       4.91809e-01       4.38903e-02       4.91809e-01      
 3.51000e-01       1.04994e-07       4.07900e-09       2.68259e-15       2.19556e-10       4.91809e-01       4.47367e-02       4.91809e-01      
 3.60000e-01       1.28468e-07       5.12717e-09       2.80307e-15       2.71161e-10       4.91809e-01       4.57405e-02       4.91809e-01      
 3.69000e-01       1.55926e-07       6.40435e-09       2.92669e-15       3.31948e-10       4.91809e-01       4.69161e-02       4.91809e-01      
 3.78000e-01       1.87706e-07       7.94797e-09       3.05262e-15       4.02696e-10       4.91809e-01       4.82754e-02       4.91809e-01      
 3.87000e-01       2.24113e-07       9.79833e-09       3.18000e-15       4.84070e-10       4.91809e-01       4.98278e-02       4.91809e-01      
 3.96000e-01       2.65413e-07       1.19983e-08       3.30798e-15       5.76607e-10       4.91809e-01       5.15795e-02       4.91809e-01      
 4.05000e-01       3.11846e-07       1.45931e-08       3.43575e-15       6.80710e-10       4.91809e-01       5.35340e-02       4.91809e-01      
 4.14000e-01       3.63632e-07       1.76298e-08       3.56250e-15       7.96665e-10       4.91809e-01       5.56922e-02       4.91809e-01      
 4.23000e-01       4.20993e-07       2.11577e-08       3.68752e-15       9.24656e-10       4.91809e-01       5.80531e-02       4.91809e-01      
 4.32000e-01       4.84163e-07       2.52279e-08       3.81013e-15       1.06479e-09       4.91809e-01       6.06141e-02       4.91809e-01      
 4.41000e-01       5.53404e-07       2.98940e-08       3.92976e-15       1.21714e-09       4.91809e-01       6.33720e-02       4.91809e-01      
 4.50000e-01       6.29006e-07       3.52119e-08       4.04590e-15       1.38173e-09       4.91809e-01       6.63232e-02       4.91809e-01      
 4.59000e-01       7.11286e-07       4.12401e-08       4.15813e-15       1.55862e-09       4.91809e-01       6.94642e-02       4.91809e-01      
 4.68000e-01       8.00574e-07       4.80404e-08       4.26612e-15       1.74784e-09       4.91809e-01       7.27916e-02       4.91809e-01      
