
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.93724e-13       4.93995e-14       3.55720e-15       8.33414e-16       4.86467e-01       3.93985e-02       4.86467e-01      
 9.00000e-03       1.33252e-12       5.89075e-14       3.54266e-15       1.11769e-15       4.86467e-01       3.93985e-02       4.86467e-01      
 1.80000e-02       1.78671e-12       7.20562e-14       3.52875e-15       1.49888e-15       4.86467e-01       3.93985e-02       4.86467e-01      
 2.70000e-02       2.39556e-12       9.00438e-14       3.51549e-15       2.00997e-15       4.86467e-01       3.93986e-02       4.86467e-01      
 3.60000e-02       3.21162e-12       1.14480e-13       3.50293e-15       2.69520e-15       4.86467e-01       3.93987e-02       4.86467e-01      
 4.50000e-02       4.30528e-12       1.47523e-13       3.49113e-15       3.61381e-15       4.86467e-01       3.93988e-02       4.86467e-01      
 5.40000e-02       5.77074e-12       1.92070e-13       3.48018e-15       4.84515e-15       4.86467e-01       3.93989e-02       4.86467e-01      
 6.30000e-02       7.73404e-12       2.52002e-13       3.47015e-15       6.49552e-15       4.86467e-01       3.93991e-02       4.86467e-01      
 7.20000e-02       1.03638e-11       3.32517e-13       3.46117e-15       8.70718e-15       4.86467e-01       3.93993e-02       4.86467e-01      
 8.10000e-02       1.38852e-11       4.40576e-13       3.45338e-15       1.16706e-14       4.86467e-01       3.93997e-02       4.86467e-01      
 9.00000e-02       1.85995e-11       5.85494e-13       3.44696e-15       1.56404e-14       4.86467e-01       3.94001e-02       4.86467e-01      
 9.90000e-02       2.49084e-11       7.79726e-13       3.44212e-15       2.09573e-14       4.86467e-01       3.94007e-02       4.86467e-01      
 1.08000e-01       3.33480e-11       1.03992e-12       3.43913e-15       2.80764e-14       4.86467e-01       3.94015e-02       4.86467e-01      
 1.17000e-01       4.46325e-11       1.38833e-12       3.43830e-15       3.76058e-14       4.86467e-01       3.94026e-02       4.86467e-01      
 1.26000e-01       5.97110e-11       1.85463e-12       3.43992e-15       5.03565e-14       4.86467e-01       3.94040e-02       4.86467e-01      
 1.35000e-01       7.98437e-11       2.47839e-12       3.44441e-15       6.74094e-14       4.86467e-01       3.94059e-02       4.86467e-01      
 1.44000e-01       1.06706e-10       3.31229e-12       3.45241e-15       9.02036e-14       4.86467e-01       3.94085e-02       4.86467e-01      
 1.53000e-01       1.42516e-10       4.42645e-12       3.46453e-15       1.20653e-13       4.86467e-01       3.94119e-02       4.86467e-01      
 1.62000e-01       1.90202e-10       5.91399e-12       3.48148e-15       1.61300e-13       4.86467e-01       3.94165e-02       4.86467e-01      
 1.71000e-01       2.53624e-10       7.89844e-12       3.50407e-15       2.15512e-13       4.86467e-01       3.94226e-02       4.86467e-01      
 1.80000e-01       3.37852e-10       1.05433e-11       3.53321e-15       2.87743e-13       4.86467e-01       3.94307e-02       4.86467e-01      
 1.89000e-01       4.49523e-10       1.40643e-11       3.56990e-15       3.83870e-13       4.86467e-01       3.94415e-02       4.86467e-01      
 1.98000e-01       5.97287e-10       1.87460e-11       3.61524e-15       5.11617e-13       4.86467e-01       3.94558e-02       4.86467e-01      
 2.07000e-01       7.92365e-10       2.49615e-11       3.67039e-15       6.81110e-13       4.86467e-01       3.94748e-02       4.86467e-01      
 2.16000e-01       1.04923e-09       3.31994e-11       3.73657e-15       9.05558e-13       4.86467e-01       3.95000e-02       4.86467e-01      
 2.25000e-01       1.38643e-09       4.40961e-11       3.81501e-15       1.20211e-12       4.86467e-01       3.95333e-02       4.86467e-01      
 2.34000e-01       1.82755e-09       5.84767e-11       3.90690e-15       1.59290e-12       4.86467e-01       3.95771e-02       4.86467e-01      
 2.43000e-01       2.40234e-09       7.74059e-11       4.01339e-15       2.10630e-12       4.86467e-01       3.96347e-02       4.86467e-01      
 2.52000e-01       3.14797e-09       1.02249e-10       4.13550e-15       2.77836e-12       4.86467e-01       3.97099e-02       4.86467e-01      
 2.61000e-01       4.11035e-09       1.34742e-10       4.27409e-15       3.65451e-12       4.86467e-01       3.98080e-02       4.86467e-01      
 2.70000e-01       5.34555e-09       1.77083e-10       4.42980e-15       4.79131e-12       4.86467e-01       3.99350e-02       4.86467e-01      
 2.79000e-01       6.92112e-09       2.32022e-10       4.60306e-15       6.25829e-12       4.86467e-01       4.00988e-02       4.86467e-01      
 2.88000e-01       8.91727e-09       3.02975e-10       4.79399e-15       8.13970e-12       4.86467e-01       4.03084e-02       4.86467e-01      
 2.97000e-01       1.14277e-08       3.94141e-10       5.00246e-15       1.05359e-11       4.86467e-01       4.05747e-02       4.86467e-01      
 3.06000e-01       1.45600e-08       5.10623e-10       5.22799e-15       1.35640e-11       4.86467e-01       4.09103e-02       4.86467e-01      
 3.15000e-01       1.84354e-08       6.58557e-10       5.46982e-15       1.73579e-11       4.86467e-01       4.13292e-02       4.86467e-01      
 3.24000e-01       2.31875e-08       8.45225e-10       5.72692e-15       2.20668e-11       4.86467e-01       4.18468e-02       4.86467e-01      
 3.33000e-01       2.89602e-08       1.07916e-09       5.99793e-15       2.78524e-11       4.86467e-01       4.24794e-02       4.86467e-01      
 3.42000e-01       3.59044e-08       1.37024e-09       6.28131e-15       3.48846e-11       4.86467e-01       4.32435e-02       4.86467e-01      
 3.51000e-01       4.41735e-08       1.72968e-09       6.57526e-15       4.33362e-11       4.86467e-01       4.41552e-02       4.86467e-01      
 3.60000e-01       5.39184e-08       2.17010e-09       6.87785e-15       5.33763e-11       4.86467e-01       4.52291e-02       4.86467e-01      
 3.69000e-01       6.52825e-08       2.70545e-09       7.18702e-15       6.51637e-11       4.86467e-01       4.64780e-02       4.86467e-01      
 3.78000e-01       7.83979e-08       3.35090e-09       7.50066e-15       7.88421e-11       4.86467e-01       4.79123e-02       4.86467e-01      
 3.87000e-01       9.33834e-08       4.12277e-09       7.81665e-15       9.45352e-11       4.86467e-01       4.95393e-02       4.86467e-01      
 3.96000e-01       1.10346e-07       5.03837e-09       8.13289e-15       1.12345e-10       4.86467e-01       5.13635e-02       4.86467e-01      
 4.05000e-01       1.29383e-07       6.11596e-09       8.44738e-15       1.32353e-10       4.86467e-01       5.33870e-02       4.86467e-01      
 4.14000e-01       1.50590e-07       7.37463e-09       8.75824e-15       1.54620e-10       4.86467e-01       5.56095e-02       4.86467e-01      
 4.23000e-01       1.74066e-07       8.83436e-09       9.06375e-15       1.79193e-10       4.86467e-01       5.80292e-02       4.86467e-01      
