
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       5.86384e-12       2.04265e-13       2.72862e-15       1.72103e-14       5.32701e-01       4.24961e-02       5.32701e-01      
 9.00000e-03       7.82545e-12       2.65443e-13       2.71786e-15       2.29694e-14       5.32701e-01       4.24962e-02       5.32701e-01      
 1.80000e-02       1.04429e-11       3.47085e-13       2.70744e-15       3.06549e-14       5.32701e-01       4.24962e-02       5.32701e-01      
 2.70000e-02       1.39353e-11       4.56033e-13       2.69736e-15       4.09108e-14       5.32701e-01       4.24962e-02       5.32701e-01      
 3.60000e-02       1.85946e-11       6.01411e-13       2.68761e-15       5.45961e-14       5.32701e-01       4.24962e-02       5.32701e-01      
 4.50000e-02       2.48105e-11       7.95393e-13       2.67822e-15       7.28567e-14       5.32701e-01       4.24963e-02       5.32701e-01      
 5.40000e-02       3.31021e-11       1.05421e-12       2.66920e-15       9.72207e-14       5.32701e-01       4.24963e-02       5.32701e-01      
 6.30000e-02       4.41613e-11       1.39951e-12       2.66056e-15       1.29726e-13       5.32701e-01       4.24964e-02       5.32701e-01      
 7.20000e-02       5.89102e-11       1.86015e-12       2.65234e-15       1.73088e-13       5.32701e-01       4.24965e-02       5.32701e-01      
 8.10000e-02       7.85767e-11       2.47461e-12       2.64456e-15       2.30930e-13       5.32701e-01       4.24967e-02       5.32701e-01      
 9.00000e-02       1.04796e-10       3.29414e-12       2.63727e-15       3.08076e-13       5.32701e-01       4.24968e-02       5.32701e-01      
 9.90000e-02       1.39744e-10       4.38705e-12       2.63052e-15       4.10956e-13       5.32701e-01       4.24971e-02       5.32701e-01      
 1.08000e-01       1.86316e-10       5.84431e-12       2.62438e-15       5.48132e-13       5.32701e-01       4.24974e-02       5.32701e-01      
 1.17000e-01       2.48360e-10       7.78703e-12       2.61892e-15       7.31004e-13       5.32701e-01       4.24978e-02       5.32701e-01      
 1.26000e-01       3.30990e-10       1.03764e-11       2.61424e-15       9.74741e-13       5.32701e-01       4.24984e-02       5.32701e-01      
 1.35000e-01       4.40994e-10       1.38268e-11       2.61047e-15       1.29952e-12       5.32701e-01       4.24992e-02       5.32701e-01      
