
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.75863e-12       7.54423e-14       9.14786e-15       1.82445e-15       5.18579e-01       4.03513e-02       5.18579e-01      
 9.00000e-03       2.35735e-12       9.38328e-14       9.10666e-15       2.44579e-15       5.18579e-01       4.03513e-02       5.18579e-01      
 1.80000e-02       3.15976e-12       1.18484e-13       9.06684e-15       3.27864e-15       5.18579e-01       4.03513e-02       5.18579e-01      
 2.70000e-02       4.23510e-12       1.51525e-13       9.02840e-15       4.39496e-15       5.18579e-01       4.03514e-02       5.18579e-01      
 3.60000e-02       5.67609e-12       1.95810e-13       8.99140e-15       5.89115e-15       5.18579e-01       4.03514e-02       5.18579e-01      
 4.50000e-02       7.60686e-12       2.55160e-13       8.95590e-15       7.89633e-15       5.18579e-01       4.03515e-02       5.18579e-01      
 5.40000e-02       1.01936e-11       3.34695e-13       8.92196e-15       1.05835e-14       5.18579e-01       4.03515e-02       5.18579e-01      
 6.30000e-02       1.36588e-11       4.41273e-13       8.88970e-15       1.41843e-14       5.18579e-01       4.03516e-02       5.18579e-01      
 7.20000e-02       1.82999e-11       5.84071e-13       8.85923e-15       1.90088e-14       5.18579e-01       4.03518e-02       5.18579e-01      
 8.10000e-02       2.45150e-11       7.75380e-13       8.83074e-15       2.54722e-14       5.18579e-01       4.03519e-02       5.18579e-01      
 9.00000e-02       3.28362e-11       1.03164e-12       8.80442e-15       3.41300e-14       5.18579e-01       4.03522e-02       5.18579e-01      
 9.90000e-02       4.39743e-11       1.37486e-12       8.78054e-15       4.57255e-14       5.18579e-01       4.03525e-02       5.18579e-01      
 1.08000e-01       5.88786e-11       1.83445e-12       8.75941e-15       6.12524e-14       5.18579e-01       4.03529e-02       5.18579e-01      
 1.17000e-01       7.88158e-11       2.44973e-12       8.74144e-15       8.20390e-14       5.18579e-01       4.03534e-02       5.18579e-01      
 1.26000e-01       1.05475e-10       3.27324e-12       8.72710e-15       1.09860e-13       5.18579e-01       4.03541e-02       5.18579e-01      
 1.35000e-01       1.41105e-10       4.37511e-12       8.71698e-15       1.47084e-13       5.18579e-01       4.03551e-02       5.18579e-01      
 1.44000e-01       1.88698e-10       5.84892e-12       8.71180e-15       1.96871e-13       5.18579e-01       4.03564e-02       5.18579e-01      
 1.53000e-01       2.52229e-10       7.81937e-12       8.71239e-15       2.63432e-13       5.18579e-01       4.03582e-02       5.18579e-01      
 1.62000e-01       3.36948e-10       1.04524e-11       8.71929e-15       3.52370e-13       5.18579e-01       4.03605e-02       5.18579e-01      
 1.71000e-01       4.49831e-10       1.39687e-11       8.73418e-15       4.71131e-13       5.18579e-01       4.03637e-02       5.18579e-01      
 1.80000e-01       6.00079e-10       1.86612e-11       8.75848e-15       6.29601e-13       5.18579e-01       4.03678e-02       5.18579e-01      
 1.89000e-01       7.99803e-10       2.49182e-11       8.79382e-15       8.40874e-13       5.18579e-01       4.03734e-02       5.18579e-01      
 1.98000e-01       1.06490e-09       3.32533e-11       8.84207e-15       1.12226e-12       5.18579e-01       4.03808e-02       5.18579e-01      
 2.07000e-01       1.41616e-09       4.43443e-11       8.90535e-15       1.49659e-12       5.18579e-01       4.03907e-02       5.18579e-01      
 2.16000e-01       1.88063e-09       5.90830e-11       8.98604e-15       1.99386e-12       5.18579e-01       4.04037e-02       5.18579e-01      
 2.25000e-01       2.49335e-09       7.86393e-11       9.08673e-15       2.65336e-12       5.18579e-01       4.04211e-02       5.18579e-01      
 2.34000e-01       3.29942e-09       1.04542e-10       9.21025e-15       3.52635e-12       5.18579e-01       4.04441e-02       5.18579e-01      
 2.43000e-01       4.35651e-09       1.38780e-10       9.35954e-15       4.67935e-12       5.18579e-01       4.04744e-02       5.18579e-01      
 2.52000e-01       5.73775e-09       1.83930e-10       9.53764e-15       6.19819e-12       5.18579e-01       4.05143e-02       5.18579e-01      
 2.61000e-01       7.53504e-09       2.43306e-10       9.74759e-15       8.19283e-12       5.18579e-01       4.05666e-02       5.18579e-01      
