
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.17716e-12       5.50461e-14       3.00704e-15       1.14632e-15       4.87249e-01       3.95340e-02       4.87249e-01      
 9.00000e-03       1.57824e-12       6.64726e-14       2.99484e-15       1.53709e-15       4.87249e-01       3.95340e-02       4.87249e-01      
 1.80000e-02       2.11586e-12       8.21911e-14       2.98316e-15       2.06098e-15       4.87249e-01       3.95341e-02       4.87249e-01      
 2.70000e-02       2.83642e-12       1.03621e-13       2.97202e-15       2.76331e-15       4.87249e-01       3.95341e-02       4.87249e-01      
 3.60000e-02       3.80208e-12       1.32667e-13       2.96146e-15       3.70478e-15       4.87249e-01       3.95342e-02       4.87249e-01      
 4.50000e-02       5.09603e-12       1.71885e-13       2.95154e-15       4.96671e-15       4.87249e-01       3.95343e-02       4.87249e-01      
 5.40000e-02       6.82960e-12       2.24700e-13       2.94231e-15       6.65800e-15       4.87249e-01       3.95345e-02       4.87249e-01      
 6.30000e-02       9.15176e-12       2.95703e-13       2.93386e-15       8.92448e-15       4.87249e-01       3.95346e-02       4.87249e-01      
 7.20000e-02       1.22617e-11       3.91040e-13       2.92628e-15       1.19613e-14       4.87249e-01       3.95349e-02       4.87249e-01      
 8.10000e-02       1.64256e-11       5.18941e-13       2.91968e-15       1.60298e-14       4.87249e-01       3.95352e-02       4.87249e-01      
 9.00000e-02       2.19992e-11       6.90413e-13       2.91422e-15       2.14792e-14       4.87249e-01       3.95357e-02       4.87249e-01      
 9.90000e-02       2.94571e-11       9.20179e-13       2.91007e-15       2.87767e-14       4.87249e-01       3.95362e-02       4.87249e-01      
 1.08000e-01       3.94324e-11       1.22791e-12       2.90745e-15       3.85464e-14       4.87249e-01       3.95370e-02       4.87249e-01      
 1.17000e-01       5.27687e-11       1.63990e-12       2.90661e-15       5.16220e-14       4.87249e-01       3.95381e-02       4.87249e-01      
 1.26000e-01       7.05867e-11       2.19120e-12       2.90781e-15       6.91154e-14       4.87249e-01       3.95395e-02       4.87249e-01      
 1.35000e-01       9.43746e-11       2.92854e-12       2.91138e-15       9.25081e-14       4.87249e-01       3.95414e-02       4.87249e-01      
 1.44000e-01       1.26111e-10       3.91417e-12       2.91785e-15       1.23773e-13       4.87249e-01       3.95439e-02       4.87249e-01      
 1.53000e-01       1.68414e-10       5.23089e-12       2.92774e-15       1.65534e-13       4.87249e-01       3.95472e-02       4.87249e-01      
 1.62000e-01       2.24743e-10       6.98868e-12       2.94163e-15       2.21273e-13       4.87249e-01       3.95517e-02       4.87249e-01      
 1.71000e-01       2.99655e-10       9.33341e-12       2.96020e-15       2.95608e-13       4.87249e-01       3.95577e-02       4.87249e-01      
 1.80000e-01       3.99139e-10       1.24581e-11       2.98419e-15       3.94642e-13       4.87249e-01       3.95657e-02       4.87249e-01      
 1.89000e-01       5.31033e-10       1.66178e-11       3.01445e-15       5.26430e-13       4.87249e-01       3.95763e-02       4.87249e-01      
 1.98000e-01       7.05557e-10       2.21483e-11       3.05188e-15       7.01560e-13       4.87249e-01       3.95904e-02       4.87249e-01      
 2.07000e-01       9.35969e-10       2.94904e-11       3.09746e-15       9.33914e-13       4.87249e-01       3.96090e-02       4.87249e-01      
 2.16000e-01       1.23938e-09       3.92213e-11       3.15220e-15       1.24160e-12       4.87249e-01       3.96338e-02       4.87249e-01      
 2.25000e-01       1.63771e-09       5.20927e-11       3.21713e-15       1.64814e-12       4.87249e-01       3.96664e-02       4.87249e-01      
 2.34000e-01       2.15886e-09       6.90801e-11       3.29327e-15       2.18389e-12       4.87249e-01       3.97095e-02       4.87249e-01      
