
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.35543e-11       4.47949e-13       3.61461e-16       6.12224e-14       5.21888e-01       4.71252e-02       5.21888e-01      
 9.00000e-03       1.80133e-11       5.88250e-13       3.60532e-16       8.13702e-14       5.21888e-01       4.71252e-02       5.21888e-01      
 1.80000e-02       2.39381e-11       7.75092e-13       3.59632e-16       1.08145e-13       5.21888e-01       4.71252e-02       5.21888e-01      
 2.70000e-02       3.18103e-11       1.02373e-12       3.58760e-16       1.43726e-13       5.21888e-01       4.71252e-02       5.21888e-01      
 3.60000e-02       4.22688e-11       1.35444e-12       3.57919e-16       1.91007e-13       5.21888e-01       4.71253e-02       5.21888e-01      
 4.50000e-02       5.61623e-11       1.79414e-12       3.57110e-16       2.53830e-13       5.21888e-01       4.71254e-02       5.21888e-01      
 5.40000e-02       7.46170e-11       2.37859e-12       3.56334e-16       3.37300e-13       5.21888e-01       4.71255e-02       5.21888e-01      
 6.30000e-02       9.91273e-11       3.15527e-12       3.55595e-16       4.48191e-13       5.21888e-01       4.71256e-02       5.21888e-01      
 7.20000e-02       1.31676e-10       4.18722e-12       3.54896e-16       5.95500e-13       5.21888e-01       4.71257e-02       5.21888e-01      
 8.10000e-02       1.74890e-10       5.55810e-12       3.54243e-16       7.91165e-13       5.21888e-01       4.71259e-02       5.21888e-01      
 9.00000e-02       2.32257e-10       7.37892e-12       3.53640e-16       1.05102e-12       5.21888e-01       4.71262e-02       5.21888e-01      
 9.90000e-02       3.08391e-10       9.79693e-12       3.53095e-16       1.39609e-12       5.21888e-01       4.71266e-02       5.21888e-01      
 1.08000e-01       4.09406e-10       1.30074e-11       3.52618e-16       1.85422e-12       5.21888e-01       4.71270e-02       5.21888e-01      
 1.17000e-01       5.43393e-10       1.72691e-11       3.52218e-16       2.46233e-12       5.21888e-01       4.71277e-02       5.21888e-01      
 1.26000e-01       7.21035e-10       2.29248e-11       3.51906e-16       3.26933e-12       5.21888e-01       4.71285e-02       5.21888e-01      
 1.35000e-01       9.56415e-10       3.04282e-11       3.51690e-16       4.33991e-12       5.21888e-01       4.71297e-02       5.21888e-01      
 1.44000e-01       1.26817e-09       4.03793e-11       3.51601e-16       5.75966e-12       5.21888e-01       4.71311e-02       5.21888e-01      
 1.53000e-01       1.68085e-09       5.35713e-11       3.51661e-16       7.64168e-12       5.21888e-01       4.71331e-02       5.21888e-01      
 1.62000e-01       2.22673e-09       7.10519e-11       3.51896e-16       1.01353e-11       5.21888e-01       4.71357e-02       5.21888e-01      
 1.71000e-01       2.94822e-09       9.42028e-11       3.52337e-16       1.34375e-11       5.21888e-01       4.71392e-02       5.21888e-01      
 1.80000e-01       3.90090e-09       1.24845e-10       3.53022e-16       1.78076e-11       5.21888e-01       4.71438e-02       5.21888e-01      
 1.89000e-01       5.15745e-09       1.65372e-10       3.53992e-16       2.35866e-11       5.21888e-01       4.71498e-02       5.21888e-01      
 1.98000e-01       6.81266e-09       2.18929e-10       3.55294e-16       3.12219e-11       5.21888e-01       4.71579e-02       5.21888e-01      
 2.07000e-01       8.98971e-09       2.89638e-10       3.56982e-16       4.12992e-11       5.21888e-01       4.71684e-02       5.21888e-01      
 2.16000e-01       1.18481e-08       3.82884e-10       3.59114e-16       5.45835e-11       5.21888e-01       4.71824e-02       5.21888e-01      
 2.25000e-01       1.55935e-08       5.05692e-10       3.61755e-16       7.20703e-11       5.21888e-01       4.72007e-02       5.21888e-01      
 2.34000e-01       2.04895e-08       6.67186e-10       3.64974e-16       9.50507e-11       5.21888e-01       4.72248e-02       5.21888e-01      
 2.43000e-01       2.68723e-08       8.79183e-10       3.68842e-16       1.25191e-10       5.21888e-01       4.72565e-02       5.21888e-01      
 2.52000e-01       3.51673e-08       1.15691e-09       3.73431e-16       1.64633e-10       5.21888e-01       4.72978e-02       5.21888e-01      
 2.61000e-01       4.59089e-08       1.51991e-09       3.78815e-16       2.16109e-10       5.21888e-01       4.73518e-02       5.21888e-01      
 2.70000e-01       5.97619e-08       1.99311e-09       3.85061e-16       2.83083e-10       5.21888e-01       4.74220e-02       5.21888e-01      
 2.79000e-01       7.75447e-08       2.60807e-09       3.92234e-16       3.69910e-10       5.21888e-01       4.75131e-02       5.21888e-01      
 2.88000e-01       1.00253e-07       3.40453e-09       4.00388e-16       4.82010e-10       5.21888e-01       4.76306e-02       5.21888e-01      
