
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.93830e-12       1.09571e-13       1.25365e-15       6.34580e-15       4.93684e-01       4.07961e-02       4.93684e-01      
 9.00000e-03       3.93354e-12       1.39401e-13       1.24891e-15       8.49615e-15       4.93684e-01       4.07962e-02       4.93684e-01      
 1.80000e-02       5.26558e-12       1.79731e-13       1.24435e-15       1.13748e-14       4.93684e-01       4.07962e-02       4.93684e-01      
 2.70000e-02       7.04828e-12       2.34072e-13       1.23999e-15       1.52281e-14       4.93684e-01       4.07962e-02       4.93684e-01      
 3.60000e-02       9.43383e-12       3.07126e-13       1.23584e-15       2.03857e-14       4.93684e-01       4.07963e-02       4.93684e-01      
 4.50000e-02       1.26257e-11       4.05185e-13       1.23192e-15       2.72887e-14       4.93684e-01       4.07964e-02       4.93684e-01      
 5.40000e-02       1.68959e-11       5.36669e-13       1.22825e-15       3.65268e-14       4.93684e-01       4.07965e-02       4.93684e-01      
 6.30000e-02       2.26078e-11       7.12836e-13       1.22485e-15       4.88886e-14       4.93684e-01       4.07967e-02       4.93684e-01      
 7.20000e-02       3.02467e-11       9.48742e-13       1.22176e-15       6.54281e-14       4.93684e-01       4.07969e-02       4.93684e-01      
 8.10000e-02       4.04603e-11       1.26451e-12       1.21902e-15       8.75542e-14       4.93684e-01       4.07972e-02       4.93684e-01      
 9.00000e-02       5.41129e-11       1.68701e-12       1.21668e-15       1.17149e-13       4.93684e-01       4.07976e-02       4.93684e-01      
 9.90000e-02       7.23570e-11       2.25217e-12       1.21480e-15       1.56724e-13       4.93684e-01       4.07981e-02       4.93684e-01      
 1.08000e-01       9.67279e-11       3.00788e-12       1.21346e-15       2.09634e-13       4.93684e-01       4.07988e-02       4.93684e-01      
 1.17000e-01       1.29270e-10       4.01808e-12       1.21274e-15       2.80353e-13       4.93684e-01       4.07997e-02       4.93684e-01      
