
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.98804e-12       8.25357e-14       8.05970e-15       2.28219e-15       5.19452e-01       4.04689e-02       5.19452e-01      
 9.00000e-03       2.66423e-12       1.03323e-13       8.02366e-15       3.05869e-15       5.19452e-01       4.04689e-02       5.19452e-01      
 1.80000e-02       3.57026e-12       1.31179e-13       7.98881e-15       4.09929e-15       5.19452e-01       4.04689e-02       5.19452e-01      
 2.70000e-02       4.78418e-12       1.68508e-13       7.95516e-15       5.49373e-15       5.19452e-01       4.04690e-02       5.19452e-01      
 3.60000e-02       6.41049e-12       2.18528e-13       7.92277e-15       7.36223e-15       5.19452e-01       4.04690e-02       5.19452e-01      
 4.50000e-02       8.58908e-12       2.85549e-13       7.89168e-15       9.86583e-15       5.19452e-01       4.04690e-02       5.19452e-01      
 5.40000e-02       1.15072e-11       3.75344e-13       7.86195e-15       1.32201e-14       5.19452e-01       4.04691e-02       5.19452e-01      
 6.30000e-02       1.54153e-11       4.95640e-13       7.83367e-15       1.77138e-14       5.19452e-01       4.04692e-02       5.19452e-01      
 7.20000e-02       2.06485e-11       6.56783e-13       7.80695e-15       2.37333e-14       5.19452e-01       4.04693e-02       5.19452e-01      
 8.10000e-02       2.76550e-11       8.72619e-13       7.78194e-15       3.17958e-14       5.19452e-01       4.04695e-02       5.19452e-01      
 9.00000e-02       3.70336e-11       1.16167e-12       7.75881e-15       4.25931e-14       5.19452e-01       4.04697e-02       5.19452e-01      
 9.90000e-02       4.95843e-11       1.54871e-12       7.73779e-15       5.70509e-14       5.19452e-01       4.04700e-02       5.19452e-01      
 1.08000e-01       6.63753e-11       2.06687e-12       7.71916e-15       7.64061e-14       5.19452e-01       4.04704e-02       5.19452e-01      
 1.17000e-01       8.88315e-11       2.76042e-12       7.70325e-15       1.02312e-13       5.19452e-01       4.04710e-02       5.19452e-01      
 1.26000e-01       1.18853e-10       3.68847e-12       7.69048e-15       1.36978e-13       5.19452e-01       4.04717e-02       5.19452e-01      
 1.35000e-01       1.58968e-10       4.92997e-12       7.68136e-15       1.83349e-13       5.19452e-01       4.04726e-02       5.19452e-01      
 1.44000e-01       2.12543e-10       6.59017e-12       7.67650e-15       2.45359e-13       5.19452e-01       4.04739e-02       5.19452e-01      
 1.53000e-01       2.84046e-10       8.80938e-12       7.67662e-15       3.28243e-13       5.19452e-01       4.04757e-02       5.19452e-01      
 1.62000e-01       3.79377e-10       1.17743e-11       7.68218e-15       4.38971e-13       5.19452e-01       4.04780e-02       5.19452e-01      
 1.71000e-01       5.06382e-10       1.57329e-11       7.69463e-15       5.86801e-13       5.19452e-01       4.04810e-02       5.19452e-01      
 1.80000e-01       6.75401e-10       2.10149e-11       7.71521e-15       7.84024e-13       5.19452e-01       4.04851e-02       5.19452e-01      
 1.89000e-01       9.00049e-10       2.80566e-11       7.74530e-15       1.04692e-12       5.19452e-01       4.04906e-02       5.19452e-01      
 1.98000e-01       1.19820e-09       3.74357e-11       7.78654e-15       1.39701e-12       5.19452e-01       4.04979e-02       5.19452e-01      
 2.07000e-01       1.59321e-09       4.99140e-11       7.84076e-15       1.86266e-12       5.19452e-01       4.05075e-02       5.19452e-01      
 2.16000e-01       2.11551e-09       6.64944e-11       7.91002e-15       2.48118e-12       5.19452e-01       4.05204e-02       5.19452e-01      
 2.25000e-01       2.80449e-09       8.84921e-11       7.99657e-15       3.30141e-12       5.19452e-01       4.05374e-02       5.19452e-01      
 2.34000e-01       3.71091e-09       1.17626e-10       8.10284e-15       4.38709e-12       5.19452e-01       4.05599e-02       5.19452e-01      
 2.43000e-01       4.89966e-09       1.56134e-10       8.23142e-15       5.82094e-12       5.19452e-01       4.05897e-02       5.19452e-01      
 2.52000e-01       6.45306e-09       2.06912e-10       8.38496e-15       7.70971e-12       5.19452e-01       4.06288e-02       5.19452e-01      
 2.61000e-01       8.47468e-09       2.73691e-10       8.56609e-15       1.01903e-11       5.19452e-01       4.06802e-02       5.19452e-01      
 2.70000e-01       1.10933e-08       3.61244e-10       8.77740e-15       1.34367e-11       5.19452e-01       4.07474e-02       5.19452e-01      
 2.79000e-01       1.44676e-08       4.75635e-10       9.02125e-15       1.76684e-11       5.19452e-01       4.08348e-02       5.19452e-01      
 2.88000e-01       1.87898e-08       6.24501e-10       9.29974e-15       2.31591e-11       5.19452e-01       4.09481e-02       5.19452e-01      
 2.97000e-01       2.42902e-08       8.17381e-10       9.61458e-15       3.02458e-11       5.19452e-01       4.10939e-02       5.19452e-01      
 3.06000e-01       3.12397e-08       1.06607e-09       9.96701e-15       3.93383e-11       5.19452e-01       4.12804e-02       5.19452e-01      
 3.15000e-01       3.99520e-08       1.38498e-09       1.03577e-14       5.09268e-11       5.19452e-01       4.15173e-02       5.19452e-01      
 3.24000e-01       5.07826e-08       1.79155e-09       1.07867e-14       6.55873e-11       5.19452e-01       4.18155e-02       5.19452e-01      
 3.33000e-01       6.41269e-08       2.30660e-09       1.12535e-14       8.39837e-11       5.19452e-01       4.21876e-02       5.19452e-01      
 3.42000e-01       8.04147e-08       2.95467e-09       1.17569e-14       1.06865e-10       5.19452e-01       4.26471e-02       5.19452e-01      
 3.51000e-01       1.00102e-07       3.76427e-09       1.22949e-14       1.35055e-10       5.19452e-01       4.32085e-02       5.19452e-01      
 3.60000e-01       1.23662e-07       4.76812e-09       1.28651e-14       1.69442e-10       5.19452e-01       4.38862e-02       5.19452e-01      
 3.69000e-01       1.51570e-07       6.00323e-09       1.34644e-14       2.10952e-10       5.19452e-01       4.46946e-02       5.19452e-01      
 3.78000e-01       1.84297e-07       7.51085e-09       1.40893e-14       2.60531e-10       5.19452e-01       4.56470e-02       5.19452e-01      
 3.87000e-01       2.22295e-07       9.33639e-09       1.47357e-14       3.19116e-10       5.19452e-01       4.67549e-02       5.19452e-01      
 3.96000e-01       2.65994e-07       1.15293e-08       1.53994e-14       3.87619e-10       5.19452e-01       4.80281e-02       5.19452e-01      
 4.05000e-01       3.15806e-07       1.41426e-08       1.60760e-14       4.66903e-10       5.19452e-01       4.94737e-02       5.19452e-01      
 4.14000e-01       3.72134e-07       1.72333e-08       1.67607e-14       5.57779e-10       5.19452e-01       5.10970e-02       5.19452e-01      
 4.23000e-01       4.35387e-07       2.08618e-08       1.74490e-14       6.61005e-10       5.19452e-01       5.29008e-02       5.19452e-01      
 4.32000e-01       5.06002e-07       2.50924e-08       1.81364e-14       7.77295e-10       5.19452e-01       5.48864e-02       5.19452e-01      
