
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.23462e-12       1.18798e-13       1.15054e-15       7.57042e-15       4.94586e-01       4.09959e-02       4.94586e-01      
 9.00000e-03       4.32917e-12       1.51721e-13       1.14623e-15       1.01333e-14       4.94586e-01       4.09959e-02       4.94586e-01      
 1.80000e-02       5.79378e-12       1.96182e-13       1.14210e-15       1.35632e-14       4.94586e-01       4.09960e-02       4.94586e-01      
 2.70000e-02       7.75341e-12       2.56037e-13       1.13814e-15       1.81535e-14       4.94586e-01       4.09960e-02       4.94586e-01      
 3.60000e-02       1.03751e-11       3.36453e-13       1.13437e-15       2.42960e-14       4.94586e-01       4.09961e-02       4.94586e-01      
 4.50000e-02       1.38821e-11       4.44339e-13       1.13080e-15       3.25152e-14       4.94586e-01       4.09962e-02       4.94586e-01      
 5.40000e-02       1.85728e-11       5.88938e-13       1.12746e-15       4.35120e-14       4.94586e-01       4.09963e-02       4.94586e-01      
 6.30000e-02       2.48457e-11       7.82609e-13       1.12437e-15       5.82237e-14       4.94586e-01       4.09964e-02       4.94586e-01      
 7.20000e-02       3.32328e-11       1.04187e-12       1.12155e-15       7.79027e-14       4.94586e-01       4.09967e-02       4.94586e-01      
 8.10000e-02       4.44443e-11       1.38880e-12       1.11905e-15       1.04222e-13       4.94586e-01       4.09969e-02       4.94586e-01      
 9.00000e-02       5.94274e-11       1.85289e-12       1.11690e-15       1.39418e-13       4.94586e-01       4.09973e-02       4.94586e-01      
 9.90000e-02       7.94450e-11       2.47350e-12       1.11516e-15       1.86472e-13       4.94586e-01       4.09978e-02       4.94586e-01      
 1.08000e-01       1.06179e-10       3.30317e-12       1.11390e-15       2.49367e-13       4.94586e-01       4.09985e-02       4.94586e-01      
 1.17000e-01       1.41869e-10       4.41197e-12       1.11321e-15       3.33413e-13       4.94586e-01       4.09994e-02       4.94586e-01      
 1.26000e-01       1.89483e-10       5.89330e-12       1.11313e-15       4.45682e-13       4.94586e-01       4.10006e-02       4.94586e-01      
 1.35000e-01       2.52968e-10       7.87141e-12       1.11380e-15       5.95590e-13       4.94586e-01       4.10022e-02       4.94586e-01      
 1.44000e-01       3.37560e-10       1.05117e-11       1.11537e-15       7.95659e-13       4.94586e-01       4.10044e-02       4.94586e-01      
 1.53000e-01       4.50186e-10       1.40339e-11       1.11801e-15       1.06253e-12       4.94586e-01       4.10073e-02       4.94586e-01      
 1.62000e-01       5.99996e-10       1.87298e-11       1.12191e-15       1.41827e-12       4.94586e-01       4.10111e-02       4.94586e-01      
 1.71000e-01       7.99048e-10       2.49860e-11       1.12727e-15       1.89213e-12       4.94586e-01       4.10162e-02       4.94586e-01      
 1.80000e-01       1.06319e-09       3.33139e-11       1.13434e-15       2.52277e-12       4.94586e-01       4.10230e-02       4.94586e-01      
 1.89000e-01       1.41318e-09       4.43889e-11       1.14338e-15       3.36117e-12       4.94586e-01       4.10321e-02       4.94586e-01      
 1.98000e-01       1.87611e-09       5.91007e-11       1.15471e-15       4.47443e-12       4.94586e-01       4.10441e-02       4.94586e-01      
 2.07000e-01       2.48719e-09       7.86177e-11       1.16864e-15       5.95053e-12       4.94586e-01       4.10600e-02       4.94586e-01      
 2.16000e-01       3.29194e-09       1.04470e-10       1.18551e-15       7.90442e-12       4.94586e-01       4.10811e-02       4.94586e-01      
 2.25000e-01       4.34888e-09       1.38655e-10       1.20568e-15       1.04856e-11       4.94586e-01       4.11089e-02       4.94586e-01      
 2.34000e-01       5.73271e-09       1.83765e-10       1.22950e-15       1.38876e-11       4.94586e-01       4.11456e-02       4.94586e-01      
 2.43000e-01       7.53807e-09       2.43153e-10       1.25732e-15       1.83591e-11       4.94586e-01       4.11938e-02       4.94586e-01      
 2.52000e-01       9.88379e-09       3.21130e-10       1.28947e-15       2.42180e-11       4.94586e-01       4.12570e-02       4.94586e-01      
 2.61000e-01       1.29176e-08       4.23203e-10       1.32622e-15       3.18662e-11       4.94586e-01       4.13394e-02       4.94586e-01      
 2.70000e-01       1.68209e-08       5.56357e-10       1.36782e-15       4.18078e-11       4.94586e-01       4.14465e-02       4.94586e-01      
