
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.40817e-11       1.14448e-12       7.71695e-16       3.40314e-13       5.75768e-01       5.25742e-02       5.75768e-01      
 9.00000e-03       4.47829e-11       1.49718e-12       7.70398e-16       4.47190e-13       5.75768e-01       5.25742e-02       5.75768e-01      
 1.80000e-02       5.88426e-11       1.96062e-12       7.69132e-16       5.87619e-13       5.75768e-01       5.25742e-02       5.75768e-01      
 2.70000e-02       7.73142e-11       2.56955e-12       7.67896e-16       7.72131e-13       5.75768e-01       5.25742e-02       5.75768e-01      
 3.60000e-02       1.01581e-10       3.36962e-12       7.66691e-16       1.01456e-12       5.75768e-01       5.25743e-02       5.75768e-01      
 4.50000e-02       1.33459e-10       4.42079e-12       7.65515e-16       1.33306e-12       5.75768e-01       5.25743e-02       5.75768e-01      
 5.40000e-02       1.75334e-10       5.80180e-12       7.64370e-16       1.75149e-12       5.75768e-01       5.25743e-02       5.75768e-01      
 6.30000e-02       2.30337e-10       7.61609e-12       7.63256e-16       2.30119e-12       5.75768e-01       5.25744e-02       5.75768e-01      
 7.20000e-02       3.02576e-10       9.99945e-12       7.62174e-16       3.02328e-12       5.75768e-01       5.25744e-02       5.75768e-01      
 8.10000e-02       3.97445e-10       1.31302e-11       7.61126e-16       3.97177e-12       5.75768e-01       5.25745e-02       5.75768e-01      
 9.00000e-02       5.22018e-10       1.72423e-11       7.60116e-16       5.21754e-12       5.75768e-01       5.25746e-02       5.75768e-01      
 9.90000e-02       6.85576e-10       2.26432e-11       7.59148e-16       6.85363e-12       5.75768e-01       5.25748e-02       5.75768e-01      
 1.08000e-01       9.00288e-10       2.97358e-11       7.58225e-16       9.00208e-12       5.75768e-01       5.25750e-02       5.75768e-01      
 1.17000e-01       1.18210e-09       3.90492e-11       7.57355e-16       1.18230e-11       5.75768e-01       5.25753e-02       5.75768e-01      
 1.26000e-01       1.55192e-09       5.12770e-11       7.56544e-16       1.55265e-11       5.75768e-01       5.25756e-02       5.75768e-01      
 1.35000e-01       2.03711e-09       6.73290e-11       7.55803e-16       2.03876e-11       5.75768e-01       5.25761e-02       5.75768e-01      
 1.44000e-01       2.67348e-09       8.83974e-11       7.55141e-16       2.67673e-11       5.75768e-01       5.25767e-02       5.75768e-01      
 1.53000e-01       3.50789e-09       1.16044e-10       7.54573e-16       3.51378e-11       5.75768e-01       5.25774e-02       5.75768e-01      
