
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.86620e-12       7.87668e-14       8.60378e-15       2.03287e-15       5.18989e-01       4.04063e-02       5.18989e-01      
 9.00000e-03       2.50126e-12       9.82811e-14       8.56516e-15       2.72489e-15       5.18989e-01       4.04063e-02       5.18989e-01      
 1.80000e-02       3.35229e-12       1.24435e-13       8.52782e-15       3.65238e-15       5.18989e-01       4.04063e-02       5.18989e-01      
 2.70000e-02       4.49266e-12       1.59488e-13       8.49178e-15       4.89541e-15       5.18989e-01       4.04064e-02       5.18989e-01      
 3.60000e-02       6.02062e-12       2.06463e-13       8.45708e-15       6.56124e-15       5.18989e-01       4.04064e-02       5.18989e-01      
 4.50000e-02       8.06771e-12       2.69412e-13       8.42378e-15       8.79355e-15       5.18989e-01       4.04065e-02       5.18989e-01      
 5.40000e-02       1.08100e-11       3.53761e-13       8.39195e-15       1.17847e-14       5.18989e-01       4.04065e-02       5.18989e-01      
 6.30000e-02       1.44831e-11       4.66777e-13       8.36168e-15       1.57925e-14       5.18989e-01       4.04066e-02       5.18989e-01      
 7.20000e-02       1.94023e-11       6.18186e-13       8.33309e-15       2.11617e-14       5.18989e-01       4.04067e-02       5.18989e-01      
 8.10000e-02       2.59891e-11       8.21007e-13       8.30633e-15       2.83541e-14       5.18989e-01       4.04069e-02       5.18989e-01      
 9.00000e-02       3.48069e-11       1.09266e-12       8.28161e-15       3.79874e-14       5.18989e-01       4.04071e-02       5.18989e-01      
 9.90000e-02       4.66085e-11       1.45646e-12       8.25916e-15       5.08879e-14       5.18989e-01       4.04074e-02       5.18989e-01      
 1.08000e-01       6.23992e-11       1.94355e-12       8.23928e-15       6.81606e-14       5.18989e-01       4.04078e-02       5.18989e-01      
 1.17000e-01       8.35200e-11       2.59559e-12       8.22233e-15       9.12820e-14       5.18989e-01       4.04084e-02       5.18989e-01      
 1.26000e-01       1.11759e-10       3.46821e-12       8.20878e-15       1.22225e-13       5.18989e-01       4.04091e-02       5.18989e-01      
 1.35000e-01       1.49497e-10       4.63567e-12       8.19916e-15       1.63621e-13       5.18989e-01       4.04101e-02       5.18989e-01      
 1.44000e-01       1.99902e-10       6.19705e-12       8.19413e-15       2.18984e-13       5.18989e-01       4.04114e-02       5.18989e-01      
 1.53000e-01       2.67180e-10       8.28438e-12       8.19449e-15       2.92992e-13       5.18989e-01       4.04131e-02       5.18989e-01      
 1.62000e-01       3.56888e-10       1.10734e-11       8.20071e-15       3.91872e-13       5.18989e-01       4.04155e-02       5.18989e-01      
