
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.84162e-12       7.55525e-14       1.94119e-15       2.65926e-15       4.89904e-01       4.00217e-02       4.89904e-01      
 9.00000e-03       2.46769e-12       9.39256e-14       1.93351e-15       3.56371e-15       4.89904e-01       4.00217e-02       4.89904e-01      
 1.80000e-02       3.30641e-12       1.18943e-13       1.92615e-15       4.77561e-15       4.89904e-01       4.00218e-02       4.89904e-01      
 2.70000e-02       4.42991e-12       1.52818e-13       1.91913e-15       6.39934e-15       4.89904e-01       4.00218e-02       4.89904e-01      
 3.60000e-02       5.93471e-12       1.98522e-13       1.91246e-15       8.57472e-15       4.89904e-01       4.00219e-02       4.89904e-01      
 4.50000e-02       7.94998e-12       2.60032e-13       1.90618e-15       1.14889e-14       4.89904e-01       4.00220e-02       4.89904e-01      
 5.40000e-02       1.06485e-11       3.42678e-13       1.90032e-15       1.53925e-14       4.89904e-01       4.00221e-02       4.89904e-01      
 6.30000e-02       1.42612e-11       4.53596e-13       1.89492e-15       2.06207e-14       4.89904e-01       4.00223e-02       4.89904e-01      
 7.20000e-02       1.90970e-11       6.02333e-13       1.89006e-15       2.76221e-14       4.89904e-01       4.00225e-02       4.89904e-01      
 8.10000e-02       2.55683e-11       8.01665e-13       1.88579e-15       3.69967e-14       4.89904e-01       4.00228e-02       4.89904e-01      
 9.00000e-02       3.42259e-11       1.06867e-12       1.88220e-15       4.95466e-14       4.89904e-01       4.00233e-02       4.89904e-01      
 9.90000e-02       4.58048e-11       1.42619e-12       1.87941e-15       6.63438e-14       4.89904e-01       4.00238e-02       4.89904e-01      
 1.08000e-01       6.12847e-11       1.90471e-12       1.87753e-15       8.88200e-14       4.89904e-01       4.00246e-02       4.89904e-01      
 1.17000e-01       8.19706e-11       2.54495e-12       1.87673e-15       1.18886e-13       4.89904e-01       4.00255e-02       4.89904e-01      
 1.26000e-01       1.09596e-10       3.40122e-12       1.87714e-15       1.59092e-13       4.89904e-01       4.00269e-02       4.89904e-01      
 1.35000e-01       1.46461e-10       4.54586e-12       1.87899e-15       2.12830e-13       4.89904e-01       4.00287e-02       4.89904e-01      
