
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.79896e-12       1.07708e-13       5.66588e-15       4.29710e-15       5.22477e-01       4.08919e-02       5.22477e-01      
 9.00000e-03       3.74777e-12       1.36961e-13       5.64117e-15       5.75425e-15       5.22477e-01       4.08919e-02       5.22477e-01      
 1.80000e-02       5.01802e-12       1.76130e-13       5.61727e-15       7.70532e-15       5.22477e-01       4.08919e-02       5.22477e-01      
 2.70000e-02       6.71848e-12       2.28572e-13       5.59418e-15       1.03176e-14       5.22477e-01       4.08920e-02       5.22477e-01      
 3.60000e-02       8.99470e-12       2.98785e-13       5.57193e-15       1.38150e-14       5.22477e-01       4.08920e-02       5.22477e-01      
 4.50000e-02       1.20413e-11       3.92782e-13       5.55056e-15       1.84972e-14       5.22477e-01       4.08921e-02       5.22477e-01      
 5.40000e-02       1.61187e-11       5.18612e-13       5.53009e-15       2.47650e-14       5.22477e-01       4.08921e-02       5.22477e-01      
 6.30000e-02       2.15749e-11       6.87044e-13       5.51059e-15       3.31548e-14       5.22477e-01       4.08922e-02       5.22477e-01      
 7.20000e-02       2.88752e-11       9.12478e-13       5.49214e-15       4.43840e-14       5.22477e-01       4.08923e-02       5.22477e-01      
 8.10000e-02       3.86410e-11       1.21417e-12       5.47481e-15       5.94119e-14       5.22477e-01       4.08925e-02       5.22477e-01      
 9.00000e-02       5.17026e-11       1.61787e-12       5.45874e-15       7.95207e-14       5.22477e-01       4.08927e-02       5.22477e-01      
 9.90000e-02       6.91680e-11       2.15799e-12       5.44405e-15       1.06424e-13       5.22477e-01       4.08930e-02       5.22477e-01      
 1.08000e-01       9.25159e-11       2.88050e-12       5.43094e-15       1.42412e-13       5.22477e-01       4.08934e-02       5.22477e-01      
 1.17000e-01       1.23717e-10       3.84678e-12       5.41962e-15       1.90542e-13       5.22477e-01       4.08939e-02       5.22477e-01      
 1.26000e-01       1.65398e-10       5.13876e-12       5.41037e-15       2.54894e-13       5.22477e-01       4.08946e-02       5.22477e-01      
 1.35000e-01       2.21053e-10       6.86575e-12       5.40350e-15       3.40910e-13       5.22477e-01       4.08955e-02       5.22477e-01      
 1.44000e-01       2.95327e-10       9.17342e-12       5.39942e-15       4.55845e-13       5.22477e-01       4.08967e-02       5.22477e-01      
