
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.80837e-12       7.45245e-14       1.97557e-15       2.56991e-15       4.89778e-01       3.99975e-02       4.89778e-01      
 9.00000e-03       2.42321e-12       9.25500e-14       1.96775e-15       3.44408e-15       4.89778e-01       3.99976e-02       4.89778e-01      
 1.80000e-02       3.24690e-12       1.17102e-13       1.96025e-15       4.61542e-15       4.89778e-01       3.99976e-02       4.89778e-01      
 2.70000e-02       4.35030e-12       1.50356e-13       1.95309e-15       6.18487e-15       4.89778e-01       3.99976e-02       4.89778e-01      
 3.60000e-02       5.82823e-12       1.95227e-13       1.94630e-15       8.28757e-15       4.89778e-01       3.99977e-02       4.89778e-01      
 4.50000e-02       7.80755e-12       2.55625e-13       1.93989e-15       1.11045e-14       4.89778e-01       3.99978e-02       4.89778e-01      
 5.40000e-02       1.04580e-11       3.36783e-13       1.93393e-15       1.48778e-14       4.89778e-01       3.99979e-02       4.89778e-01      
 6.30000e-02       1.40065e-11       4.45710e-13       1.92843e-15       1.99318e-14       4.89778e-01       3.99981e-02       4.89778e-01      
 7.20000e-02       1.87564e-11       5.91786e-13       1.92348e-15       2.67001e-14       4.89778e-01       3.99984e-02       4.89778e-01      
 8.10000e-02       2.51130e-11       7.87559e-13       1.91914e-15       3.57628e-14       4.89778e-01       3.99987e-02       4.89778e-01      
 9.00000e-02       3.36174e-11       1.04981e-12       1.91549e-15       4.78955e-14       4.89778e-01       3.99991e-02       4.89778e-01      
 9.90000e-02       4.49915e-11       1.40097e-12       1.91265e-15       6.41347e-14       4.89778e-01       3.99996e-02       4.89778e-01      
 1.08000e-01       6.01981e-11       1.87099e-12       1.91075e-15       8.58648e-14       4.89778e-01       4.00004e-02       4.89778e-01      
 1.17000e-01       8.05194e-11       2.49989e-12       1.90995e-15       1.14934e-13       4.89778e-01       4.00014e-02       4.89778e-01      
 1.26000e-01       1.07658e-10       3.34101e-12       1.91038e-15       1.53806e-13       4.89778e-01       4.00027e-02       4.89778e-01      
 1.35000e-01       1.43875e-10       4.46542e-12       1.91228e-15       2.05765e-13       4.89778e-01       4.00045e-02       4.89778e-01      
 1.44000e-01       1.92177e-10       5.96777e-12       1.91595e-15       2.75178e-13       4.89778e-01       4.00069e-02       4.89778e-01      
 1.53000e-01       2.56539e-10       7.97393e-12       1.92173e-15       3.67856e-13       4.89778e-01       4.00101e-02       4.89778e-01      
 1.62000e-01       3.42216e-10       1.06511e-11       1.92996e-15       4.91511e-13       4.89778e-01       4.00143e-02       4.89778e-01      
 1.71000e-01       4.56131e-10       1.42208e-11       1.94107e-15       6.56362e-13       4.89778e-01       4.00199e-02       4.89778e-01      
 1.80000e-01       6.07383e-10       1.89766e-11       1.95552e-15       8.75923e-13       4.89778e-01       4.00275e-02       4.89778e-01      
 1.89000e-01       8.07885e-10       2.53057e-11       1.97383e-15       1.16802e-12       4.89778e-01       4.00375e-02       4.89778e-01      
 1.98000e-01       1.07318e-09       3.37186e-11       1.99657e-15       1.55611e-12       4.89778e-01       4.00508e-02       4.89778e-01      
 2.07000e-01       1.42344e-09       4.48856e-11       2.02435e-15       2.07093e-12       4.89778e-01       4.00684e-02       4.89778e-01      
 2.16000e-01       1.88472e-09       5.96839e-11       2.05782e-15       2.75262e-12       4.89778e-01       4.00918e-02       4.89778e-01      
 2.25000e-01       2.49045e-09       7.92577e-11       2.09763e-15       3.65334e-12       4.89778e-01       4.01227e-02       4.89778e-01      
 2.34000e-01       3.28323e-09       1.05092e-10       2.14443e-15       4.84047e-12       4.89778e-01       4.01633e-02       4.89778e-01      
 2.43000e-01       4.31689e-09       1.39103e-10       2.19883e-15       6.40052e-12       4.89778e-01       4.02167e-02       4.89778e-01      
 2.52000e-01       5.65882e-09       1.83752e-10       2.26141e-15       8.44365e-12       4.89778e-01       4.02867e-02       4.89778e-01      
 2.61000e-01       7.39251e-09       2.42179e-10       2.33265e-15       1.11089e-11       4.89778e-01       4.03778e-02       4.89778e-01      
 2.70000e-01       9.62019e-09       3.18355e-10       2.41295e-15       1.45699e-11       4.89778e-01       4.04961e-02       4.89778e-01      
 2.79000e-01       1.24654e-08       4.17267e-10       2.50256e-15       1.90406e-11       4.89778e-01       4.06487e-02       4.89778e-01      
 2.88000e-01       1.60753e-08       5.45120e-10       2.60161e-15       2.47814e-11       4.89778e-01       4.08445e-02       4.89778e-01      
 2.97000e-01       2.06225e-08       7.09556e-10       2.71007e-15       3.21033e-11       4.89778e-01       4.10937e-02       4.89778e-01      
 3.06000e-01       2.63057e-08       9.19889e-10       2.82776e-15       4.13711e-11       4.89778e-01       4.14086e-02       4.89778e-01      
 3.15000e-01       3.33496e-08       1.18734e-09       2.95432e-15       5.30038e-11       4.89778e-01       4.18027e-02       4.89778e-01      
 3.24000e-01       4.20031e-08       1.52526e-09       3.08925e-15       6.74699e-11       4.89778e-01       4.22914e-02       4.89778e-01      
 3.33000e-01       5.25352e-08       1.94935e-09       3.23188e-15       8.52802e-11       4.89778e-01       4.28907e-02       4.89778e-01      
 3.42000e-01       6.52292e-08       2.47778e-09       3.38143e-15       1.06973e-10       4.89778e-01       4.36173e-02       4.89778e-01      
 3.51000e-01       8.03747e-08       3.13132e-09       3.53699e-15       1.33098e-10       4.89778e-01       4.44878e-02       4.89778e-01      
 3.60000e-01       9.82583e-08       3.93334e-09       3.69755e-15       1.64195e-10       4.89778e-01       4.55177e-02       4.89778e-01      
 3.69000e-01       1.19154e-07       4.90973e-09       3.86203e-15       2.00769e-10       4.89778e-01       4.67206e-02       4.89778e-01      
 3.78000e-01       1.43313e-07       6.08877e-09       4.02931e-15       2.43276e-10       4.89778e-01       4.81079e-02       4.89778e-01      
 3.87000e-01       1.70964e-07       7.50087e-09       4.19827e-15       2.92105e-10       4.89778e-01       4.96882e-02       4.89778e-01      
 3.96000e-01       2.02306e-07       9.17840e-09       4.36777e-15       3.47570e-10       4.89778e-01       5.14670e-02       4.89778e-01      
