
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       4.02168e-12       1.45961e-13       3.92513e-15       8.47819e-15       5.26807e-01       4.15393e-02       5.26807e-01      
 9.00000e-03       5.37784e-12       1.87963e-13       3.90868e-15       1.13381e-14       5.26807e-01       4.15393e-02       5.26807e-01      
 1.80000e-02       7.19104e-12       2.44129e-13       3.89276e-15       1.51622e-14       5.26807e-01       4.15393e-02       5.26807e-01      
 2.70000e-02       9.61516e-12       3.19230e-13       3.87736e-15       2.02756e-14       5.26807e-01       4.15393e-02       5.26807e-01      
 3.60000e-02       1.28558e-11       4.19645e-13       3.86251e-15       2.71126e-14       5.26807e-01       4.15394e-02       5.26807e-01      
 4.50000e-02       1.71876e-11       5.53898e-13       3.84822e-15       3.62536e-14       5.26807e-01       4.15394e-02       5.26807e-01      
 5.40000e-02       2.29774e-11       7.33383e-13       3.83452e-15       4.84742e-14       5.26807e-01       4.15395e-02       5.26807e-01      
 6.30000e-02       3.07151e-11       9.73319e-13       3.82144e-15       6.48107e-14       5.26807e-01       4.15396e-02       5.26807e-01      
 7.20000e-02       4.10545e-11       1.29404e-12       3.80902e-15       8.66474e-14       5.26807e-01       4.15397e-02       5.26807e-01      
 8.10000e-02       5.48683e-11       1.72269e-12       3.79733e-15       1.15833e-13       5.26807e-01       4.15398e-02       5.26807e-01      
 9.00000e-02       7.33205e-11       2.29554e-12       3.78643e-15       1.54836e-13       5.26807e-01       4.15400e-02       5.26807e-01      
 9.90000e-02       9.79632e-11       3.06098e-12       3.77641e-15       2.06952e-13       5.26807e-01       4.15403e-02       5.26807e-01      
 1.08000e-01       1.30865e-10       4.08359e-12       3.76738e-15       2.76576e-13       5.26807e-01       4.15406e-02       5.26807e-01      
 1.17000e-01       1.74780e-10       5.44950e-12       3.75948e-15       3.69573e-13       5.26807e-01       4.15411e-02       5.26807e-01      
 1.26000e-01       2.33374e-10       7.27355e-12       3.75287e-15       4.93759e-13       5.26807e-01       4.15417e-02       5.26807e-01      
 1.35000e-01       3.11521e-10       9.70873e-12       3.74776e-15       6.59550e-13       5.26807e-01       4.15426e-02       5.26807e-01      
 1.44000e-01       4.15695e-10       1.29588e-11       3.74439e-15       8.80812e-13       5.26807e-01       4.15437e-02       5.26807e-01      
 1.53000e-01       5.54482e-10       1.72948e-11       3.74306e-15       1.17599e-12       5.26807e-01       4.15452e-02       5.26807e-01      
 1.62000e-01       7.39210e-10       2.30769e-11       3.74393e-15       1.56960e-12       5.26807e-01       4.15472e-02       5.26807e-01      
 1.71000e-01       9.84915e-10       3.07831e-11       3.74761e-15       2.09414e-12       5.26807e-01       4.15499e-02       5.26807e-01      
 1.80000e-01       1.31141e-09       4.10471e-11       3.75458e-15       2.79272e-12       5.26807e-01       4.15534e-02       5.26807e-01      
 1.89000e-01       1.74478e-09       5.47083e-11       3.76544e-15       3.72240e-12       5.26807e-01       4.15582e-02       5.26807e-01      
 1.98000e-01       2.31925e-09       7.28755e-11       3.78085e-15       4.95850e-12       5.26807e-01       4.15644e-02       5.26807e-01      
 2.07000e-01       3.07958e-09       9.70110e-11       3.80157e-15       6.60033e-12       5.26807e-01       4.15728e-02       5.26807e-01      
 2.16000e-01       4.08409e-09       1.29039e-10       3.82845e-15       8.77835e-12       5.26807e-01       4.15838e-02       5.26807e-01      
