
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.94688e-13       5.19232e-14       1.66570e-14       6.91311e-16       5.15643e-01       4.00302e-02       5.15643e-01      
 9.00000e-03       1.33411e-12       6.23282e-14       1.65803e-14       9.27294e-16       5.15643e-01       4.00302e-02       5.15643e-01      
 1.80000e-02       1.78927e-12       7.62834e-14       1.65062e-14       1.24379e-15       5.15643e-01       4.00303e-02       5.15643e-01      
 2.70000e-02       2.39960e-12       9.49993e-14       1.64347e-14       1.66826e-15       5.15643e-01       4.00303e-02       5.15643e-01      
 3.60000e-02       3.21793e-12       1.20098e-13       1.63659e-14       2.23750e-15       5.15643e-01       4.00303e-02       5.15643e-01      
 4.50000e-02       4.31503e-12       1.53756e-13       1.62999e-14       3.00084e-15       5.15643e-01       4.00304e-02       5.15643e-01      
 5.40000e-02       5.78570e-12       1.98886e-13       1.62370e-14       4.02438e-15       5.15643e-01       4.00305e-02       5.15643e-01      
 6.30000e-02       7.75688e-12       2.59396e-13       1.61772e-14       5.39671e-15       5.15643e-01       4.00306e-02       5.15643e-01      
 7.20000e-02       1.03985e-11       3.40516e-13       1.61210e-14       7.23647e-15       5.15643e-01       4.00307e-02       5.15643e-01      
 8.10000e-02       1.39379e-11       4.49254e-13       1.60685e-14       9.70258e-15       5.15643e-01       4.00309e-02       5.15643e-01      
 9.00000e-02       1.86792e-11       5.94993e-13       1.60202e-14       1.30078e-14       5.15643e-01       4.00311e-02       5.15643e-01      
 9.90000e-02       2.50288e-11       7.90291e-13       1.59766e-14       1.74370e-14       5.15643e-01       4.00315e-02       5.15643e-01      
 1.08000e-01       3.35299e-11       1.05195e-12       1.59384e-14       2.33710e-14       5.15643e-01       4.00319e-02       5.15643e-01      
 1.17000e-01       4.49071e-11       1.40243e-12       1.59063e-14       3.13194e-14       5.15643e-01       4.00325e-02       5.15643e-01      
 1.26000e-01       6.01274e-11       1.87177e-12       1.58812e-14       4.19631e-14       5.15643e-01       4.00333e-02       5.15643e-01      
 1.35000e-01       8.04786e-11       2.50008e-12       1.58645e-14       5.62113e-14       5.15643e-01       4.00343e-02       5.15643e-01      
 1.44000e-01       1.07674e-10       3.34087e-12       1.58573e-14       7.52773e-14       5.15643e-01       4.00357e-02       5.15643e-01      
 1.53000e-01       1.43992e-10       4.46551e-12       1.58614e-14       1.00779e-13       5.15643e-01       4.00376e-02       5.15643e-01      
 1.62000e-01       1.92437e-10       5.96900e-12       1.58779e-14       1.34868e-13       5.15643e-01       4.00401e-02       5.15643e-01      
 1.71000e-01       2.57008e-10       7.97763e-12       1.59100e-14       1.80407e-13       5.15643e-01       4.00435e-02       5.15643e-01      
 1.80000e-01       3.42974e-10       1.06592e-11       1.59605e-14       2.41195e-13       5.15643e-01       4.00480e-02       5.15643e-01      
 1.89000e-01       4.57269e-10       1.42359e-11       1.60326e-14       3.22263e-13       5.15643e-01       4.00539e-02       5.15643e-01      
 1.98000e-01       6.08992e-10       1.90020e-11       1.61298e-14       4.30263e-13       5.15643e-01       4.00619e-02       5.15643e-01      
 2.07000e-01       8.10031e-10       2.53454e-11       1.62564e-14       5.73965e-13       5.15643e-01       4.00725e-02       5.15643e-01      
 2.16000e-01       1.07585e-09       3.37764e-11       1.64168e-14       7.64887e-13       5.15643e-01       4.00865e-02       5.15643e-01      
 2.25000e-01       1.42644e-09       4.49644e-11       1.66161e-14       1.01811e-12       5.15643e-01       4.01052e-02       5.15643e-01      
 2.34000e-01       1.88752e-09       5.97831e-11       1.68596e-14       1.35329e-12       5.15643e-01       4.01298e-02       5.15643e-01      
 2.43000e-01       2.49189e-09       7.93687e-11       1.71528e-14       1.79589e-12       5.15643e-01       4.01624e-02       5.15643e-01      
 2.52000e-01       3.28110e-09       1.05191e-10       1.75016e-14       2.37875e-12       5.15643e-01       4.02052e-02       5.15643e-01      
 2.61000e-01       4.30718e-09       1.39138e-10       1.79116e-14       3.14386e-12       5.15643e-01       4.02614e-02       5.15643e-01      
 2.70000e-01       5.63469e-09       1.83623e-10       1.83881e-14       4.14447e-12       5.15643e-01       4.03348e-02       5.15643e-01      
 2.79000e-01       7.34268e-09       2.41702e-10       1.89361e-14       5.44751e-12       5.15643e-01       4.04302e-02       5.15643e-01      
 2.88000e-01       9.52665e-09       3.17217e-10       1.95597e-14       7.13612e-12       5.15643e-01       4.05536e-02       5.15643e-01      
 2.97000e-01       1.23002e-08       4.14949e-10       2.02623e-14       9.31225e-12       5.15643e-01       4.07123e-02       5.15643e-01      
 3.06000e-01       1.57964e-08       5.40787e-10       2.10460e-14       1.20992e-11       5.15643e-01       4.09148e-02       5.15643e-01      
 3.15000e-01       2.01678e-08       7.01907e-10       2.19119e-14       1.56434e-11       5.15643e-01       4.11713e-02       5.15643e-01      
 3.24000e-01       2.55864e-08       9.06947e-10       2.28596e-14       2.01159e-11       5.15643e-01       4.14932e-02       5.15643e-01      
 3.33000e-01       3.22420e-08       1.16617e-09       2.38872e-14       2.57124e-11       5.15643e-01       4.18936e-02       5.15643e-01      
 3.42000e-01       4.03387e-08       1.49162e-09       2.49917e-14       3.26515e-11       5.15643e-01       4.23861e-02       5.15643e-01      
 3.51000e-01       5.00917e-08       1.89724e-09       2.61684e-14       4.11721e-11       5.15643e-01       4.29853e-02       5.15643e-01      
 3.60000e-01       6.17213e-08       2.39891e-09       2.74115e-14       5.15283e-11       5.15643e-01       4.37055e-02       5.15643e-01      
 3.69000e-01       7.54481e-08       3.01451e-09       2.87140e-14       6.39840e-11       5.15643e-01       4.45606e-02       5.15643e-01      
 3.78000e-01       9.14876e-08       3.76391e-09       3.00677e-14       7.88058e-11       5.15643e-01       4.55631e-02       5.15643e-01      
 3.87000e-01       1.10047e-07       4.66885e-09       3.14639e-14       9.62569e-11       5.15643e-01       4.67239e-02       5.15643e-01      
 3.96000e-01       1.31323e-07       5.75290e-09       3.28931e-14       1.16592e-10       5.15643e-01       4.80514e-02       5.15643e-01      
 4.05000e-01       1.55506e-07       7.04138e-09       3.43455e-14       1.40053e-10       5.15643e-01       4.95522e-02       5.15643e-01      
 4.14000e-01       1.82788e-07       8.56131e-09       3.58113e-14       1.66869e-10       5.15643e-01       5.12302e-02       5.15643e-01      
