
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.28092e-12       5.82431e-14       2.76636e-15       1.34388e-15       4.87683e-01       3.96106e-02       4.87683e-01      
 9.00000e-03       1.71721e-12       7.07546e-14       2.75518e-15       1.80183e-15       4.87683e-01       3.96107e-02       4.87683e-01      
 1.80000e-02       2.30196e-12       8.79262e-14       2.74447e-15       2.41574e-15       4.87683e-01       3.96107e-02       4.87683e-01      
 2.70000e-02       3.08563e-12       1.11302e-13       2.73426e-15       3.23868e-15       4.87683e-01       3.96108e-02       4.87683e-01      
 3.60000e-02       4.13576e-12       1.42954e-13       2.72458e-15       4.34172e-15       4.87683e-01       3.96108e-02       4.87683e-01      
 4.50000e-02       5.54278e-12       1.85660e-13       2.71548e-15       5.82008e-15       4.87683e-01       3.96109e-02       4.87683e-01      
 5.40000e-02       7.42769e-12       2.43146e-13       2.70701e-15       7.80128e-15       4.87683e-01       3.96111e-02       4.87683e-01      
 6.30000e-02       9.95235e-12       3.20402e-13       2.69924e-15       1.04560e-14       4.87683e-01       3.96112e-02       4.87683e-01      
 7.20000e-02       1.33332e-11       4.24109e-13       2.69227e-15       1.40128e-14       4.87683e-01       3.96115e-02       4.87683e-01      
 8.10000e-02       1.78595e-11       5.63209e-13       2.68620e-15       1.87775e-14       4.87683e-01       3.96118e-02       4.87683e-01      
 9.00000e-02       2.39177e-11       7.49668e-13       2.68116e-15       2.51588e-14       4.87683e-01       3.96122e-02       4.87683e-01      
 9.90000e-02       3.20233e-11       9.99483e-13       2.67731e-15       3.37036e-14       4.87683e-01       3.96128e-02       4.87683e-01      
 1.08000e-01       4.28643e-11       1.33403e-12       2.67485e-15       4.51422e-14       4.87683e-01       3.96136e-02       4.87683e-01      
 1.17000e-01       5.73569e-11       1.78187e-12       2.67402e-15       6.04502e-14       4.87683e-01       3.96146e-02       4.87683e-01      
 1.26000e-01       7.67183e-11       2.38110e-12       2.67503e-15       8.09288e-14       4.87683e-01       3.96160e-02       4.87683e-01      
 1.35000e-01       1.02565e-10       3.18248e-12       2.67820e-15       1.08311e-13       4.87683e-01       3.96179e-02       4.87683e-01      
 1.44000e-01       1.37047e-10       4.25362e-12       2.68402e-15       1.44906e-13       4.87683e-01       3.96204e-02       4.87683e-01      
 1.53000e-01       1.83007e-10       5.68448e-12       2.69294e-15       1.93783e-13       4.87683e-01       3.96237e-02       4.87683e-01      
 1.62000e-01       2.44202e-10       7.59453e-12       2.70550e-15       2.59017e-13       4.87683e-01       3.96282e-02       4.87683e-01      
 1.71000e-01       3.25583e-10       1.01422e-11       2.72231e-15       3.46008e-13       4.87683e-01       3.96341e-02       4.87683e-01      
 1.80000e-01       4.33654e-10       1.35372e-11       2.74406e-15       4.61900e-13       4.87683e-01       3.96420e-02       4.87683e-01      
 1.89000e-01       5.76931e-10       1.80565e-11       2.77151e-15       6.16114e-13       4.87683e-01       3.96525e-02       4.87683e-01      
