
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.44356e-12       6.57194e-14       1.12154e-14       1.27723e-15       5.17369e-01       4.01918e-02       5.17369e-01      
 9.00000e-03       1.93562e-12       8.08176e-14       1.11644e-14       1.71275e-15       5.17369e-01       4.01918e-02       5.17369e-01      
 1.80000e-02       2.59531e-12       1.01062e-13       1.11152e-14       2.29671e-15       5.17369e-01       4.01919e-02       5.17369e-01      
 2.70000e-02       3.47965e-12       1.28205e-13       1.10676e-14       3.07968e-15       5.17369e-01       4.01919e-02       5.17369e-01      
 3.60000e-02       4.66507e-12       1.64596e-13       1.10219e-14       4.12941e-15       5.17369e-01       4.01919e-02       5.17369e-01      
 4.50000e-02       6.25390e-12       2.13383e-13       1.09780e-14       5.53671e-15       5.17369e-01       4.01920e-02       5.17369e-01      
 5.40000e-02       8.38320e-12       2.78783e-13       1.09361e-14       7.42322e-15       5.17369e-01       4.01920e-02       5.17369e-01      
 6.30000e-02       1.12364e-11       3.66447e-13       1.08962e-14       9.95191e-15       5.17369e-01       4.01921e-02       5.17369e-01      
 7.20000e-02       1.50592e-11       4.83940e-13       1.08587e-14       1.33411e-14       5.17369e-01       4.01923e-02       5.17369e-01      
 8.10000e-02       2.01799e-11       6.41395e-13       1.08236e-14       1.78829e-14       5.17369e-01       4.01924e-02       5.17369e-01      
 9.00000e-02       2.70378e-11       8.52374e-13       1.07912e-14       2.39686e-14       5.17369e-01       4.01927e-02       5.17369e-01      
 9.90000e-02       3.62200e-11       1.13503e-12       1.07619e-14       3.21218e-14       5.17369e-01       4.01930e-02       5.17369e-01      
 1.08000e-01       4.85106e-11       1.51363e-12       1.07360e-14       4.30425e-14       5.17369e-01       4.01934e-02       5.17369e-01      
 1.17000e-01       6.49562e-11       2.02065e-12       1.07142e-14       5.76670e-14       5.17369e-01       4.01940e-02       5.17369e-01      
 1.26000e-01       8.69524e-11       2.69945e-12       1.06969e-14       7.72461e-14       5.17369e-01       4.01947e-02       5.17369e-01      
 1.35000e-01       1.16358e-10       3.60796e-12       1.06849e-14       1.03450e-13       5.17369e-01       4.01957e-02       5.17369e-01      
 1.44000e-01       1.55648e-10       4.82347e-12       1.06791e-14       1.38508e-13       5.17369e-01       4.01971e-02       5.17369e-01      
 1.53000e-01       2.08108e-10       6.44903e-12       1.06807e-14       1.85390e-13       5.17369e-01       4.01989e-02       5.17369e-01      
 1.62000e-01       2.78078e-10       8.62179e-12       1.06901e-14       2.48049e-13       5.17369e-01       4.02013e-02       5.17369e-01      
 1.71000e-01       3.71330e-10       1.15241e-11       1.07097e-14       3.31741e-13       5.17369e-01       4.02045e-02       5.17369e-01      
 1.80000e-01       4.95473e-10       1.53982e-11       1.07412e-14       4.43442e-13       5.17369e-01       4.02088e-02       5.17369e-01      
 1.89000e-01       6.60523e-10       2.05650e-11       1.07866e-14       5.92395e-13       5.17369e-01       4.02145e-02       5.17369e-01      
 1.98000e-01       8.79628e-10       2.74493e-11       1.08482e-14       7.90820e-13       5.17369e-01       4.02221e-02       5.17369e-01      
 2.07000e-01       1.16997e-09       3.66115e-11       1.09288e-14       1.05483e-12       5.17369e-01       4.02322e-02       5.17369e-01      
 2.16000e-01       1.55392e-09       4.87890e-11       1.10314e-14       1.40560e-12       5.17369e-01       4.02456e-02       5.17369e-01      
 2.25000e-01       2.06044e-09       6.49490e-11       1.11591e-14       1.87087e-12       5.17369e-01       4.02634e-02       5.17369e-01      
 2.34000e-01       2.72677e-09       8.63553e-11       1.13155e-14       2.48680e-12       5.17369e-01       4.02870e-02       5.17369e-01      
 2.43000e-01       3.60053e-09       1.14652e-10       1.15044e-14       3.30033e-12       5.17369e-01       4.03181e-02       5.17369e-01      
 2.52000e-01       4.74205e-09       1.51967e-10       1.17294e-14       4.37196e-12       5.17369e-01       4.03591e-02       5.17369e-01      
 2.61000e-01       6.22709e-09       2.01038e-10       1.19943e-14       5.77923e-12       5.17369e-01       4.04128e-02       5.17369e-01      
 2.70000e-01       8.14974e-09       2.65365e-10       1.23028e-14       7.62062e-12       5.17369e-01       4.04831e-02       5.17369e-01      
 2.79000e-01       1.06255e-08       3.49390e-10       1.26581e-14       1.00201e-11       5.17369e-01       4.05744e-02       5.17369e-01      
 2.88000e-01       1.37944e-08       4.58701e-10       1.30631e-14       1.31320e-11       5.17369e-01       4.06927e-02       5.17369e-01      
 2.97000e-01       1.78232e-08       6.00266e-10       1.35202e-14       1.71462e-11       5.17369e-01       4.08449e-02       5.17369e-01      
 3.06000e-01       2.29079e-08       7.82683e-10       1.40309e-14       2.22927e-11       5.17369e-01       4.10394e-02       5.17369e-01      
 3.15000e-01       2.92742e-08       1.01645e-09       1.45961e-14       2.88462e-11       5.17369e-01       4.12861e-02       5.17369e-01      
 3.24000e-01       3.71775e-08       1.31423e-09       1.52156e-14       3.71285e-11       5.17369e-01       4.15962e-02       5.17369e-01      
 3.33000e-01       4.69003e-08       1.69110e-09       1.58885e-14       4.75092e-11       5.17369e-01       4.19825e-02       5.17369e-01      
 3.42000e-01       5.87483e-08       2.16481e-09       1.66128e-14       6.04039e-11       5.17369e-01       4.24587e-02       5.17369e-01      
 3.51000e-01       7.30446e-08       2.75591e-09       1.73857e-14       7.62689e-11       5.17369e-01       4.30391e-02       5.17369e-01      
 3.60000e-01       9.01222e-08       3.48795e-09       1.82033e-14       9.55927e-11       5.17369e-01       4.37384e-02       5.17369e-01      
 3.69000e-01       1.10315e-07       4.38746e-09       1.90613e-14       1.18885e-10       5.17369e-01       4.45705e-02       5.17369e-01      
 3.78000e-01       1.33952e-07       5.48396e-09       1.99543e-14       1.46665e-10       5.17369e-01       4.55483e-02       5.17369e-01      
 3.87000e-01       1.61348e-07       6.80988e-09       2.08767e-14       1.79446e-10       5.17369e-01       4.66831e-02       5.17369e-01      
 3.96000e-01       1.92802e-07       8.40040e-09       2.18221e-14       2.17728e-10       5.17369e-01       4.79838e-02       5.17369e-01      
 4.05000e-01       2.28605e-07       1.02934e-08       2.27842e-14       2.61986e-10       5.17369e-01       4.94574e-02       5.17369e-01      
 4.14000e-01       2.69041e-07       1.25292e-08       2.37565e-14       3.12670e-10       5.17369e-01       5.11083e-02       5.17369e-01      
 4.23000e-01       3.14403e-07       1.51509e-08       2.47323e-14       3.70204e-10       5.17369e-01       5.29391e-02       5.17369e-01      
 4.32000e-01       3.65009e-07       1.82042e-08       2.57054e-14       4.34991e-10       5.17369e-01       5.49509e-02       5.17369e-01      
 4.41000e-01       4.21209e-07       2.17378e-08       2.66699e-14       5.07423e-10       5.17369e-01       5.71436e-02       5.17369e-01      
 4.50000e-01       4.83397e-07       2.58039e-08       2.76202e-14       5.87888e-10       5.17369e-01       5.95166e-02       5.17369e-01      
 4.59000e-01       5.52012e-07       3.04582e-08       2.85513e-14       6.76781e-10       5.17369e-01       6.20691e-02       5.17369e-01      
 4.68000e-01       6.27529e-07       3.57608e-08       2.94589e-14       7.74508e-10       5.17369e-01       6.48003e-02       5.17369e-01      
 4.77000e-01       7.10450e-07       4.17760e-08       3.03392e-14       8.81491e-10       5.17369e-01       6.77097e-02       5.17369e-01      
 4.86000e-01       8.01285e-07       4.85727e-08       3.11890e-14       9.98171e-10       5.17369e-01       7.07970e-02       5.17369e-01      
 4.95000e-01       9.00535e-07       5.62244e-08       3.20061e-14       1.12500e-09       5.17369e-01       7.40620e-02       5.17369e-01      
 5.04000e-01       1.00867e-06       6.48089e-08       3.27884e-14       1.26246e-09       5.17369e-01       7.75048e-02       5.17369e-01      
 5.13000e-01       1.12610e-06       7.44083e-08       3.35349e-14       1.41101e-09       5.17369e-01       8.11252e-02       5.17369e-01      
 5.22000e-01       1.25318e-06       8.51077e-08       3.42447e-14       1.57113e-09       5.17369e-01       8.49228e-02       5.17369e-01      
 5.31000e-01       1.39019e-06       9.69953e-08       3.49177e-14       1.74330e-09       5.17369e-01       8.88969e-02       5.17369e-01      
 5.40000e-01       1.53728e-06       1.10161e-07       3.55540e-14       1.92796e-09       5.17369e-01       9.30462e-02       5.17369e-01      
 5.49000e-01       1.69455e-06       1.24697e-07       3.61542e-14       2.12557e-09       5.17369e-01       9.73690e-02       5.17369e-01      
 5.58000e-01       1.86197e-06       1.40694e-07       3.67191e-14       2.33654e-09       5.17369e-01       1.01863e-01       5.17369e-01      
 5.67000e-01       2.03941e-06       1.58243e-07       3.72499e-14       2.56126e-09       5.17369e-01       1.06524e-01       5.17369e-01      
