
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       6.34162e-12       2.16312e-13       6.69499e-16       2.49885e-14       5.01731e-01       4.28049e-02       5.01731e-01      
 9.00000e-03       8.46801e-12       2.81638e-13       6.67256e-16       3.33708e-14       5.01731e-01       4.28049e-02       5.01731e-01      
 1.80000e-02       1.13068e-11       3.69261e-13       6.65095e-16       4.45635e-14       5.01731e-01       4.28050e-02       5.01731e-01      
 2.70000e-02       1.50965e-11       4.86608e-13       6.63021e-16       5.95080e-14       5.01731e-01       4.28050e-02       5.01731e-01      
 3.60000e-02       2.01550e-11       6.43596e-13       6.61039e-16       7.94606e-14       5.01731e-01       4.28051e-02       5.01731e-01      
 4.50000e-02       2.69065e-11       8.53462e-13       6.59155e-16       1.06098e-13       5.01731e-01       4.28052e-02       5.01731e-01      
 5.40000e-02       3.59164e-11       1.13387e-12       6.57377e-16       1.41656e-13       5.01731e-01       4.28053e-02       5.01731e-01      
 6.30000e-02       4.79384e-11       1.50837e-12       6.55717e-16       1.89119e-13       5.01731e-01       4.28054e-02       5.01731e-01      
 7.20000e-02       6.39767e-11       2.00839e-12       6.54187e-16       2.52464e-13       5.01731e-01       4.28056e-02       5.01731e-01      
 8.10000e-02       8.53690e-11       2.67583e-12       6.52805e-16       3.36996e-13       5.01731e-01       4.28059e-02       5.01731e-01      
 9.00000e-02       1.13896e-10       3.56652e-12       6.51591e-16       4.49782e-13       5.01731e-01       4.28062e-02       5.01731e-01      
 9.90000e-02       1.51926e-10       4.75487e-12       6.50571e-16       6.00240e-13       5.01731e-01       4.28067e-02       5.01731e-01      
 1.08000e-01       2.02610e-10       6.33995e-12       6.49774e-16       8.00910e-13       5.01731e-01       4.28073e-02       5.01731e-01      
 1.17000e-01       2.70132e-10       8.45364e-12       6.49239e-16       1.06848e-12       5.01731e-01       4.28081e-02       5.01731e-01      
 1.26000e-01       3.60028e-10       1.12713e-11       6.48987e-16       1.42515e-12       5.01731e-01       4.28091e-02       5.01731e-01      
 1.35000e-01       4.79654e-10       1.50261e-11       6.49087e-16       1.90040e-12       5.01731e-01       4.28106e-02       5.01731e-01      
 1.44000e-01       6.38750e-10       2.00273e-11       6.49612e-16       2.53338e-12       5.01731e-01       4.28125e-02       5.01731e-01      
 1.53000e-01       8.50186e-10       2.66857e-11       6.50635e-16       3.37602e-12       5.01731e-01       4.28150e-02       5.01731e-01      
 1.62000e-01       1.13094e-09       3.55456e-11       6.52246e-16       4.49714e-12       5.01731e-01       4.28184e-02       5.01731e-01      
 1.71000e-01       1.50338e-09       4.73272e-11       6.54544e-16       5.98776e-12       5.01731e-01       4.28229e-02       5.01731e-01      
 1.80000e-01       1.99686e-09       6.29822e-11       6.57645e-16       7.96807e-12       5.01731e-01       4.28289e-02       5.01731e-01      
 1.89000e-01       2.64985e-09       8.37661e-11       6.61681e-16       1.05965e-11       5.01731e-01       4.28368e-02       5.01731e-01      
 1.98000e-01       3.51256e-09       1.11331e-10       6.66796e-16       1.40814e-11       5.01731e-01       4.28473e-02       5.01731e-01      
