
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.55992e-12       1.00272e-13       6.20991e-15       3.63924e-15       5.21597e-01       4.07663e-02       5.21597e-01      
 9.00000e-03       3.42857e-12       1.27030e-13       6.18263e-15       4.87456e-15       5.21597e-01       4.07663e-02       5.21597e-01      
 1.80000e-02       4.59179e-12       1.62867e-13       6.15623e-15       6.52901e-15       5.21597e-01       4.07663e-02       5.21597e-01      
 2.70000e-02       6.14938e-12       2.10862e-13       6.13074e-15       8.74472e-15       5.21597e-01       4.07663e-02       5.21597e-01      
 3.60000e-02       8.23486e-12       2.75135e-13       6.10619e-15       1.17119e-14       5.21597e-01       4.07664e-02       5.21597e-01      
 4.50000e-02       1.10269e-11       3.61203e-13       6.08260e-15       1.56853e-14       5.21597e-01       4.07664e-02       5.21597e-01      
 5.40000e-02       1.47645e-11       4.76448e-13       6.06003e-15       2.10057e-14       5.21597e-01       4.07665e-02       5.21597e-01      
 6.30000e-02       1.97673e-11       6.30749e-13       6.03853e-15       2.81290e-14       5.21597e-01       4.07666e-02       5.21597e-01      
 7.20000e-02       2.64624e-11       8.37322e-13       6.01819e-15       3.76655e-14       5.21597e-01       4.07667e-02       5.21597e-01      
 8.10000e-02       3.54211e-11       1.11384e-12       5.99912e-15       5.04312e-14       5.21597e-01       4.07668e-02       5.21597e-01      
 9.00000e-02       4.74059e-11       1.48395e-12       5.98144e-15       6.75173e-14       5.21597e-01       4.07671e-02       5.21597e-01      
 9.90000e-02       6.34354e-11       1.97925e-12       5.96531e-15       9.03824e-14       5.21597e-01       4.07674e-02       5.21597e-01      
 1.08000e-01       8.48688e-11       2.64196e-12       5.95094e-15       1.20976e-13       5.21597e-01       4.07677e-02       5.21597e-01      
 1.17000e-01       1.13518e-10       3.52848e-12       5.93856e-15       1.61900e-13       5.21597e-01       4.07683e-02       5.21597e-01      
 1.26000e-01       1.51799e-10       4.71410e-12       5.92850e-15       2.16632e-13       5.21597e-01       4.07689e-02       5.21597e-01      
 1.35000e-01       2.02924e-10       6.29928e-12       5.92111e-15       2.89806e-13       5.21597e-01       4.07699e-02       5.21597e-01      
 1.44000e-01       2.71169e-10       8.41796e-12       5.91684e-15       3.87603e-13       5.21597e-01       4.07711e-02       5.21597e-01      
 1.53000e-01       3.62209e-10       1.12485e-11       5.91622e-15       5.18256e-13       5.21597e-01       4.07728e-02       5.21597e-01      
 1.62000e-01       4.83533e-10       1.50283e-11       5.91957e-15       6.92711e-13       5.21597e-01       4.07750e-02       5.21597e-01      
 1.71000e-01       6.45098e-10       2.00725e-11       5.92797e-15       9.25510e-13       5.21597e-01       4.07779e-02       5.21597e-01      
 1.80000e-01       8.60027e-10       2.67997e-11       5.94230e-15       1.23595e-12       5.21597e-01       4.07818e-02       5.21597e-01      
 1.89000e-01       1.14560e-09       3.57644e-11       5.96361e-15       1.64958e-12       5.21597e-01       4.07871e-02       5.21597e-01      
 1.98000e-01       1.52448e-09       4.76998e-11       5.99307e-15       2.20017e-12       5.21597e-01       4.07940e-02       5.21597e-01      
 2.07000e-01       2.02635e-09       6.35732e-11       6.03205e-15       2.93225e-12       5.21597e-01       4.08033e-02       5.21597e-01      
 2.16000e-01       2.68981e-09       8.46577e-11       6.08206e-15       3.90434e-12       5.21597e-01       4.08155e-02       5.21597e-01      
 2.25000e-01       3.56493e-09       1.12623e-10       6.14477e-15       5.19312e-12       5.21597e-01       4.08318e-02       5.21597e-01      
 2.34000e-01       4.71620e-09       1.49653e-10       6.22198e-15       6.89863e-12       5.21597e-01       4.08533e-02       5.21597e-01      
 2.43000e-01       6.22618e-09       1.98589e-10       6.31562e-15       9.15078e-12       5.21597e-01       4.08818e-02       5.21597e-01      
 2.52000e-01       8.19976e-09       2.63113e-10       6.42768e-15       1.21173e-11       5.21597e-01       4.09192e-02       5.21597e-01      
 2.61000e-01       1.07690e-08       3.47968e-10       6.56015e-15       1.60135e-11       5.21597e-01       4.09683e-02       5.21597e-01      
 2.70000e-01       1.40985e-08       4.59231e-10       6.71498e-15       2.11134e-11       5.21597e-01       4.10325e-02       5.21597e-01      
 2.79000e-01       1.83912e-08       6.04626e-10       6.89399e-15       2.77629e-11       5.21597e-01       4.11161e-02       5.21597e-01      
 2.88000e-01       2.38940e-08       7.93898e-10       7.09881e-15       3.63940e-11       5.21597e-01       4.12244e-02       5.21597e-01      
 2.97000e-01       3.09032e-08       1.03923e-09       7.33079e-15       4.75400e-11       5.21597e-01       4.13640e-02       5.21597e-01      
 3.06000e-01       3.97684e-08       1.35572e-09       7.59093e-15       6.18506e-11       5.21597e-01       4.15428e-02       5.21597e-01      
 3.15000e-01       5.08958e-08       1.76184e-09       7.87984e-15       8.01047e-11       5.21597e-01       4.17701e-02       5.21597e-01      
 3.24000e-01       6.47477e-08       2.28001e-09       8.19767e-15       1.03221e-10       5.21597e-01       4.20567e-02       5.21597e-01      
 3.33000e-01       8.18401e-08       2.93702e-09       8.54411e-15       1.32260e-10       5.21597e-01       4.24147e-02       5.21597e-01      
 3.42000e-01       1.02737e-07       3.76454e-09       8.91834e-15       1.68424e-10       5.21597e-01       4.28578e-02       5.21597e-01      
 3.51000e-01       1.28038e-07       4.79949e-09       9.31906e-15       2.13042e-10       5.21597e-01       4.34001e-02       5.21597e-01      
 3.60000e-01       1.58371e-07       6.08432e-09       9.74450e-15       2.67545e-10       5.21597e-01       4.40564e-02       5.21597e-01      
 3.69000e-01       1.94368e-07       7.66716e-09       1.01924e-14       3.33436e-10       5.21597e-01       4.48411e-02       5.21597e-01      
 3.78000e-01       2.36657e-07       9.60182e-09       1.06603e-14       4.12253e-10       5.21597e-01       4.57678e-02       5.21597e-01      
 3.87000e-01       2.85845e-07       1.19477e-08       1.11451e-14       5.05522e-10       5.21597e-01       4.68486e-02       5.21597e-01      
 3.96000e-01       3.42508e-07       1.47695e-08       1.16437e-14       6.14725e-10       5.21597e-01       4.80937e-02       5.21597e-01      
 4.05000e-01       4.07197e-07       1.81369e-08       1.21528e-14       7.41267e-10       5.21597e-01       4.95110e-02       5.21597e-01      
 4.14000e-01       4.80442e-07       2.21247e-08       1.26689e-14       8.86458e-10       5.21597e-01       5.11060e-02       5.21597e-01      
 4.23000e-01       5.62780e-07       2.68121e-08       1.31885e-14       1.05151e-09       5.21597e-01       5.28821e-02       5.21597e-01      
 4.32000e-01       6.54773e-07       3.22837e-08       1.37082e-14       1.23756e-09       5.21597e-01       5.48410e-02       5.21597e-01      
 4.41000e-01       7.57038e-07       3.86289e-08       1.42249e-14       1.44567e-09       5.21597e-01       5.69830e-02       5.21597e-01      
 4.50000e-01       8.70268e-07       4.59432e-08       1.47354e-14       1.67687e-09       5.21597e-01       5.93077e-02       5.21597e-01      
 4.59000e-01       9.95235e-07       5.43289e-08       1.52370e-14       1.93219e-09       5.21597e-01       6.18142e-02       5.21597e-01      
 4.68000e-01       1.13279e-06       6.38952e-08       1.57272e-14       2.21267e-09       5.21597e-01       6.45015e-02       5.21597e-01      
 4.77000e-01       1.28384e-06       7.47595e-08       1.62039e-14       2.51939e-09       5.21597e-01       6.73688e-02       5.21597e-01      
 4.86000e-01       1.44932e-06       8.70476e-08       1.66652e-14       2.85348e-09       5.21597e-01       7.04157e-02       5.21597e-01      
 4.95000e-01       1.63018e-06       1.00893e-07       1.71097e-14       3.21610e-09       5.21597e-01       7.36418e-02       5.21597e-01      
 5.04000e-01       1.82730e-06       1.16440e-07       1.75363e-14       3.60846e-09       5.21597e-01       7.70469e-02       5.21597e-01      
 5.13000e-01       2.04152e-06       1.33836e-07       1.79441e-14       4.03180e-09       5.21597e-01       8.06309e-02       5.21597e-01      
 5.22000e-01       2.27352e-06       1.53240e-07       1.83326e-14       4.48736e-09       5.21597e-01       8.43935e-02       5.21597e-01      
 5.31000e-01       2.52388e-06       1.74815e-07       1.87017e-14       4.97638e-09       5.21597e-01       8.83338e-02       5.21597e-01      
 5.40000e-01       2.79298e-06       1.98726e-07       1.90512e-14       5.50006e-09       5.21597e-01       9.24510e-02       5.21597e-01      
 5.49000e-01       3.08106e-06       2.25145e-07       1.93813e-14       6.05958e-09       5.21597e-01       9.67432e-02       5.21597e-01      
 5.58000e-01       3.38812e-06       2.54242e-07       1.96925e-14       6.65606e-09       5.21597e-01       1.01208e-01       5.21597e-01      
 5.67000e-01       3.71401e-06       2.86188e-07       1.99853e-14       7.29055e-09       5.21597e-01       1.05843e-01       5.21597e-01      
 5.76000e-01       4.05838e-06       3.21150e-07       2.02601e-14       7.96404e-09       5.21597e-01       1.10645e-01       5.21597e-01      
 5.85000e-01       4.42072e-06       3.59293e-07       2.05179e-14       8.67746e-09       5.21597e-01       1.15608e-01       5.21597e-01      
 5.94000e-01       4.80035e-06       4.00775e-07       2.07593e-14       9.43165e-09       5.21597e-01       1.20729e-01       5.21597e-01      
 6.03000e-01       5.19646e-06       4.45748e-07       2.09851e-14       1.02274e-08       5.21597e-01       1.26002e-01       5.21597e-01      
 6.12000e-01       5.60814e-06       4.94358e-07       2.11962e-14       1.10654e-08       5.21597e-01       1.31421e-01       5.21597e-01      
 6.21000e-01       6.03439e-06       5.46739e-07       2.13935e-14       1.19464e-08       5.21597e-01       1.36980e-01       5.21597e-01      
 6.30000e-01       6.47413e-06       6.03017e-07       2.15777e-14       1.28710e-08       5.21597e-01       1.42674e-01       5.21597e-01      
