
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.06635e-12       5.16343e-14       3.31650e-15       9.51699e-16       4.86779e-01       3.94521e-02       4.86779e-01      
 9.00000e-03       1.42981e-12       6.19019e-14       3.30299e-15       1.27624e-15       4.86779e-01       3.94522e-02       4.86779e-01      
 1.80000e-02       1.91705e-12       7.60682e-14       3.29005e-15       1.71139e-15       4.86779e-01       3.94522e-02       4.86779e-01      
 2.70000e-02       2.57016e-12       9.54189e-14       3.27772e-15       2.29481e-15       4.86779e-01       3.94523e-02       4.86779e-01      
 3.60000e-02       3.44548e-12       1.21681e-13       3.26604e-15       3.07695e-15       4.86779e-01       3.94523e-02       4.86779e-01      
 4.50000e-02       4.61850e-12       1.57170e-13       3.25506e-15       4.12542e-15       4.86779e-01       3.94525e-02       4.86779e-01      
 5.40000e-02       6.19020e-12       2.04992e-13       3.24486e-15       5.53075e-15       4.86779e-01       3.94526e-02       4.86779e-01      
 6.30000e-02       8.29572e-12       2.69310e-13       3.23552e-15       7.41420e-15       4.86779e-01       3.94528e-02       4.86779e-01      
 7.20000e-02       1.11158e-11       3.55698e-13       3.22715e-15       9.93806e-15       4.86779e-01       3.94530e-02       4.86779e-01      
 8.10000e-02       1.48919e-11       4.71619e-13       3.21988e-15       1.33195e-14       4.86779e-01       3.94533e-02       4.86779e-01      
 9.00000e-02       1.99468e-11       6.27059e-13       3.21388e-15       1.78492e-14       4.86779e-01       3.94538e-02       4.86779e-01      
 9.90000e-02       2.67112e-11       8.35373e-13       3.20934e-15       2.39156e-14       4.86779e-01       3.94544e-02       4.86779e-01      
 1.08000e-01       3.57596e-11       1.11441e-12       3.20651e-15       3.20378e-14       4.86779e-01       3.94552e-02       4.86779e-01      
 1.17000e-01       4.78577e-11       1.48802e-12       3.20568e-15       4.29093e-14       4.86779e-01       3.94562e-02       4.86779e-01      
 1.26000e-01       6.40224e-11       1.98802e-12       3.20711e-15       5.74551e-14       4.86779e-01       3.94577e-02       4.86779e-01      
 1.35000e-01       8.56046e-11       2.65680e-12       3.21120e-15       7.69076e-14       4.86779e-01       3.94596e-02       4.86779e-01      
 1.44000e-01       1.14400e-10       3.55086e-12       3.21853e-15       1.02908e-13       4.86779e-01       3.94621e-02       4.86779e-01      
 1.53000e-01       1.52785e-10       4.74533e-12       3.22967e-15       1.37640e-13       4.86779e-01       3.94655e-02       4.86779e-01      
 1.62000e-01       2.03899e-10       6.34004e-12       3.24528e-15       1.84000e-13       4.86779e-01       3.94700e-02       4.86779e-01      
 1.71000e-01       2.71879e-10       8.46736e-12       3.26611e-15       2.45830e-13       4.86779e-01       3.94761e-02       4.86779e-01      
 1.80000e-01       3.62158e-10       1.13025e-11       3.29299e-15       3.28210e-13       4.86779e-01       3.94841e-02       4.86779e-01      
 1.89000e-01       4.81851e-10       1.50769e-11       3.32686e-15       4.37838e-13       4.86779e-01       3.94948e-02       4.86779e-01      
 1.98000e-01       6.40230e-10       2.00952e-11       3.36874e-15       5.83526e-13       4.86779e-01       3.95091e-02       4.86779e-01      
 2.07000e-01       8.49324e-10       2.67576e-11       3.41970e-15       7.76821e-13       4.86779e-01       3.95280e-02       4.86779e-01      
 2.16000e-01       1.12465e-09       3.55876e-11       3.48087e-15       1.03279e-12       4.86779e-01       3.95530e-02       4.86779e-01      
 2.25000e-01       1.48610e-09       4.72675e-11       3.55339e-15       1.37098e-12       4.86779e-01       3.95860e-02       4.86779e-01      
 2.34000e-01       1.95896e-09       6.26822e-11       3.63839e-15       1.81666e-12       4.86779e-01       3.96295e-02       4.86779e-01      
 2.43000e-01       2.57516e-09       8.29728e-11       3.73691e-15       2.40218e-12       4.86779e-01       3.96866e-02       4.86779e-01      
 2.52000e-01       3.37456e-09       1.09603e-10       3.84992e-15       3.16870e-12       4.86779e-01       3.97614e-02       4.86779e-01      
 2.61000e-01       4.40645e-09       1.44437e-10       3.97822e-15       4.16805e-12       4.86779e-01       3.98587e-02       4.86779e-01      
 2.70000e-01       5.73102e-09       1.89829e-10       4.12241e-15       5.46479e-12       4.86779e-01       3.99849e-02       4.86779e-01      
 2.79000e-01       7.42081e-09       2.48733e-10       4.28290e-15       7.13833e-12       4.86779e-01       4.01476e-02       4.86779e-01      
 2.88000e-01       9.56195e-09       3.24812e-10       4.45981e-15       9.28490e-12       4.86779e-01       4.03558e-02       4.86779e-01      
 2.97000e-01       1.22552e-08       4.22574e-10       4.65302e-15       1.20191e-11       4.86779e-01       4.06205e-02       4.86779e-01      
 3.06000e-01       1.56161e-08       5.47498e-10       4.86210e-15       1.54749e-11       4.86779e-01       4.09540e-02       4.86779e-01      
 3.15000e-01       1.97750e-08       7.06173e-10       5.08636e-15       1.98053e-11       4.86779e-01       4.13705e-02       4.86779e-01      
 3.24000e-01       2.48758e-08       9.06420e-10       5.32483e-15       2.51809e-11       4.86779e-01       4.18853e-02       4.86779e-01      
 3.33000e-01       3.10733e-08       1.15741e-09       5.57629e-15       3.17868e-11       4.86779e-01       4.25147e-02       4.86779e-01      
 3.42000e-01       3.85298e-08       1.46974e-09       5.83928e-15       3.98174e-11       4.86779e-01       4.32752e-02       4.86779e-01      
 3.51000e-01       4.74106e-08       1.85550e-09       6.11215e-15       4.94703e-11       4.86779e-01       4.41828e-02       4.86779e-01      
 3.60000e-01       5.78784e-08       2.32824e-09       6.39312e-15       6.09389e-11       4.86779e-01       4.52525e-02       4.86779e-01      
 3.69000e-01       7.00879e-08       2.90295e-09       6.68027e-15       7.44050e-11       4.86779e-01       4.64970e-02       4.86779e-01      
 3.78000e-01       8.41814e-08       3.59597e-09       6.97164e-15       9.00325e-11       4.86779e-01       4.79268e-02       4.86779e-01      
 3.87000e-01       1.00287e-07       4.42484e-09       7.26526e-15       1.07963e-10       4.86779e-01       4.95493e-02       4.86779e-01      
 3.96000e-01       1.18520e-07       5.40820e-09       7.55918e-15       1.28311e-10       4.86779e-01       5.13692e-02       4.86779e-01      
 4.05000e-01       1.38985e-07       6.56569e-09       7.85154e-15       1.51170e-10       4.86779e-01       5.33886e-02       4.86779e-01      
 4.14000e-01       1.61785e-07       7.91786e-09       8.14058e-15       1.76609e-10       4.86779e-01       5.56072e-02       4.86779e-01      
 4.23000e-01       1.87025e-07       9.48620e-09       8.42472e-15       2.04679e-10       4.86779e-01       5.80233e-02       4.86779e-01      
 4.32000e-01       2.14820e-07       1.12932e-08       8.70250e-15       2.35419e-10       4.86779e-01       6.06342e-02       4.86779e-01      
 4.41000e-01       2.45297e-07       1.33623e-08       8.97270e-15       2.68862e-10       4.86779e-01       6.34366e-02       4.86779e-01      
 4.50000e-01       2.78594e-07       1.57185e-08       9.23425e-15       3.05034e-10       4.86779e-01       6.64272e-02       4.86779e-01      
 4.59000e-01       3.14857e-07       1.83876e-08       9.48630e-15       3.43963e-10       4.86779e-01       6.96029e-02       4.86779e-01      
 4.68000e-01       3.54237e-07       2.13971e-08       9.72819e-15       3.85677e-10       4.86779e-01       7.29608e-02       4.86779e-01      
 4.77000e-01       3.96877e-07       2.47756e-08       9.95944e-15       4.30206e-10       4.86779e-01       7.64983e-02       4.86779e-01      
 4.86000e-01       4.42909e-07       2.85532e-08       1.01797e-14       4.77580e-10       4.86779e-01       8.02131e-02       4.86779e-01      
 4.95000e-01       4.92445e-07       3.27608e-08       1.03889e-14       5.27828e-10       4.86779e-01       8.41031e-02       4.86779e-01      
 5.04000e-01       5.45570e-07       3.74305e-08       1.05870e-14       5.80978e-10       4.86779e-01       8.81659e-02       4.86779e-01      
 5.13000e-01       6.02337e-07       4.25947e-08       1.07741e-14       6.37054e-10       4.86779e-01       9.23991e-02       4.86779e-01      
 5.22000e-01       6.62765e-07       4.82864e-08       1.09504e-14       6.96074e-10       4.86779e-01       9.67999e-02       4.86779e-01      
 5.31000e-01       7.26838e-07       5.45384e-08       1.11162e-14       7.58052e-10       4.86779e-01       1.01365e-01       4.86779e-01      
 5.40000e-01       7.94503e-07       6.13834e-08       1.12717e-14       8.22993e-10       4.86779e-01       1.06092e-01       4.86779e-01      
 5.49000e-01       8.65674e-07       6.88534e-08       1.14176e-14       8.90895e-10       4.86779e-01       1.10975e-01       4.86779e-01      
 5.58000e-01       9.40233e-07       7.69792e-08       1.15540e-14       9.61747e-10       4.86779e-01       1.16011e-01       4.86779e-01      
 5.67000e-01       1.01804e-06       8.57909e-08       1.16816e-14       1.03553e-09       4.86779e-01       1.21194e-01       4.86779e-01      
 5.76000e-01       1.09892e-06       9.53168e-08       1.18009e-14       1.11223e-09       4.86779e-01       1.26519e-01       4.86779e-01      
 5.85000e-01       1.18269e-06       1.05584e-07       1.19122e-14       1.19180e-09       4.86779e-01       1.31982e-01       4.86779e-01      
 5.94000e-01       1.26915e-06       1.16617e-07       1.20160e-14       1.27422e-09       4.86779e-01       1.37575e-01       4.86779e-01      
 6.03000e-01       1.35810e-06       1.28440e-07       1.21129e-14       1.35944e-09       4.86779e-01       1.43294e-01       4.86779e-01      
 6.12000e-01       1.44933e-06       1.41074e-07       1.22033e-14       1.44742e-09       4.86779e-01       1.49131e-01       4.86779e-01      
 6.21000e-01       1.54261e-06       1.54538e-07       1.22876e-14       1.53811e-09       4.86779e-01       1.55081e-01       4.86779e-01      
 6.30000e-01       1.63775e-06       1.68850e-07       1.23663e-14       1.63146e-09       4.86779e-01       1.61139e-01       4.86779e-01      
 6.39000e-01       1.73454e-06       1.84027e-07       1.24397e-14       1.72743e-09       4.86779e-01       1.67297e-01       4.86779e-01      
