
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.52038e-12       3.21605e-13       1.74992e-15       4.09845e-14       5.42954e-01       4.43727e-02       5.42954e-01      
 9.00000e-03       1.26646e-11       4.20766e-13       1.74385e-15       5.45240e-14       5.42954e-01       4.43727e-02       5.42954e-01      
 1.80000e-02       1.68467e-11       5.52673e-13       1.73795e-15       7.25347e-14       5.42954e-01       4.43727e-02       5.42954e-01      
 2.70000e-02       2.24089e-11       7.28135e-13       1.73224e-15       9.64924e-14       5.42954e-01       4.43727e-02       5.42954e-01      
 3.60000e-02       2.98063e-11       9.61524e-13       1.72670e-15       1.28359e-13       5.42954e-01       4.43728e-02       5.42954e-01      
 4.50000e-02       3.96437e-11       1.27195e-12       1.72136e-15       1.70745e-13       5.42954e-01       4.43728e-02       5.42954e-01      
 5.40000e-02       5.27248e-11       1.68482e-12       1.71620e-15       2.27118e-13       5.42954e-01       4.43728e-02       5.42954e-01      
 6.30000e-02       7.01174e-11       2.23389e-12       1.71125e-15       3.02089e-13       5.42954e-01       4.43729e-02       5.42954e-01      
 7.20000e-02       9.32400e-11       2.96407e-12       1.70650e-15       4.01787e-13       5.42954e-01       4.43730e-02       5.42954e-01      
 8.10000e-02       1.23976e-10       3.93499e-12       1.70199e-15       5.34356e-13       5.42954e-01       4.43731e-02       5.42954e-01      
 9.00000e-02       1.64827e-10       5.22591e-12       1.69772e-15       7.10616e-13       5.42954e-01       4.43733e-02       5.42954e-01      
 9.90000e-02       2.19111e-10       6.94208e-12       1.69373e-15       9.44938e-13       5.42954e-01       4.43735e-02       5.42954e-01      
 1.08000e-01       2.91230e-10       9.22327e-12       1.69004e-15       1.25641e-12       5.42954e-01       4.43738e-02       5.42954e-01      
 1.17000e-01       3.87021e-10       1.22550e-11       1.68669e-15       1.67035e-12       5.42954e-01       4.43741e-02       5.42954e-01      
 1.26000e-01       5.14216e-10       1.62836e-11       1.68372e-15       2.22039e-12       5.42954e-01       4.43746e-02       5.42954e-01      
 1.35000e-01       6.83053e-10       2.16355e-11       1.68121e-15       2.95109e-12       5.42954e-01       4.43753e-02       5.42954e-01      
 1.44000e-01       9.07077e-10       2.87437e-11       1.67921e-15       3.92156e-12       5.42954e-01       4.43762e-02       5.42954e-01      
