
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       5.55011e-12       1.91350e-13       7.38197e-16       1.98668e-14       5.00241e-01       4.23926e-02       5.00241e-01      
 9.00000e-03       7.41510e-12       2.48427e-13       7.35657e-16       2.65454e-14       5.00241e-01       4.23926e-02       5.00241e-01      
 1.80000e-02       9.90628e-12       3.25077e-13       7.33212e-16       3.54679e-14       5.00241e-01       4.23927e-02       5.00241e-01      
 2.70000e-02       1.32336e-11       4.27829e-13       7.30867e-16       4.73877e-14       5.00241e-01       4.23927e-02       5.00241e-01      
 3.60000e-02       1.76775e-11       5.65406e-13       7.28628e-16       6.33107e-14       5.00241e-01       4.23928e-02       5.00241e-01      
 4.50000e-02       2.36116e-11       7.49455e-13       7.26501e-16       8.45796e-14       5.00241e-01       4.23928e-02       5.00241e-01      
 5.40000e-02       3.15350e-11       9.95527e-13       7.24497e-16       1.12987e-13       5.00241e-01       4.23929e-02       5.00241e-01      
 6.30000e-02       4.21129e-11       1.32438e-12       7.22629e-16       1.50925e-13       5.00241e-01       4.23931e-02       5.00241e-01      
 7.20000e-02       5.62321e-11       1.76371e-12       7.20911e-16       2.01584e-13       5.00241e-01       4.23933e-02       5.00241e-01      
 8.10000e-02       7.50743e-11       2.35047e-12       7.19364e-16       2.69224e-13       5.00241e-01       4.23936e-02       5.00241e-01      
 9.00000e-02       1.00213e-10       3.13392e-12       7.18011e-16       3.59518e-13       5.00241e-01       4.23939e-02       5.00241e-01      
 9.90000e-02       1.33745e-10       4.17976e-12       7.16881e-16       4.80035e-13       5.00241e-01       4.23944e-02       5.00241e-01      
 1.08000e-01       1.78455e-10       5.57548e-12       7.16011e-16       6.40856e-13       5.00241e-01       4.23950e-02       5.00241e-01      
 1.17000e-01       2.38048e-10       7.43764e-12       7.15443e-16       8.55402e-13       5.00241e-01       4.23958e-02       5.00241e-01      
 1.26000e-01       3.17428e-10       9.92131e-12       7.15203e-16       1.14153e-12       5.00241e-01       4.23969e-02       5.00241e-01      
 1.35000e-01       4.23110e-10       1.32326e-11       7.15371e-16       1.52298e-12       5.00241e-01       4.23984e-02       5.00241e-01      
