
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.04144e-12       8.41885e-14       7.84207e-15       2.39588e-15       5.19654e-01       4.04964e-02       5.19654e-01      
 9.00000e-03       2.73564e-12       1.05533e-13       7.80706e-15       3.21089e-15       5.19654e-01       4.04964e-02       5.19654e-01      
 1.80000e-02       3.66576e-12       1.34136e-13       7.77320e-15       4.30303e-15       5.19654e-01       4.04965e-02       5.19654e-01      
 2.70000e-02       4.91188e-12       1.72462e-13       7.74052e-15       5.76645e-15       5.19654e-01       4.04965e-02       5.19654e-01      
 3.60000e-02       6.58123e-12       2.23816e-13       7.70905e-15       7.72729e-15       5.19654e-01       4.04965e-02       5.19654e-01      
 4.50000e-02       8.81736e-12       2.92620e-13       7.67884e-15       1.03545e-14       5.19654e-01       4.04966e-02       5.19654e-01      
 5.40000e-02       1.18124e-11       3.84798e-13       7.64995e-15       1.38741e-14       5.19654e-01       4.04966e-02       5.19654e-01      
 6.30000e-02       1.58233e-11       5.08282e-13       7.62246e-15       1.85891e-14       5.19654e-01       4.04967e-02       5.19654e-01      
 7.20000e-02       2.11939e-11       6.73685e-13       7.59650e-15       2.49046e-14       5.19654e-01       4.04969e-02       5.19654e-01      
 8.10000e-02       2.83839e-11       8.95215e-13       7.57218e-15       3.33632e-14       5.19654e-01       4.04970e-02       5.19654e-01      
 9.00000e-02       3.80076e-11       1.19188e-12       7.54970e-15       4.46905e-14       5.19654e-01       4.04972e-02       5.19654e-01      
 9.90000e-02       5.08858e-11       1.58909e-12       7.52925e-15       5.98569e-14       5.19654e-01       4.04975e-02       5.19654e-01      
 1.08000e-01       6.81139e-11       2.12083e-12       7.51112e-15       8.01599e-14       5.19654e-01       4.04979e-02       5.19654e-01      
 1.17000e-01       9.11537e-11       2.83253e-12       7.49562e-15       1.07333e-13       5.19654e-01       4.04985e-02       5.19654e-01      
 1.26000e-01       1.21953e-10       3.78482e-12       7.48317e-15       1.43692e-13       5.19654e-01       4.04992e-02       5.19654e-01      
 1.35000e-01       1.63107e-10       5.05867e-12       7.47425e-15       1.92327e-13       5.19654e-01       4.05002e-02       5.19654e-01      
 1.44000e-01       2.18067e-10       6.76205e-12       7.46945e-15       2.57359e-13       5.19654e-01       4.05014e-02       5.19654e-01      
 1.53000e-01       2.91414e-10       9.03888e-12       7.46949e-15       3.44280e-13       5.19654e-01       4.05032e-02       5.19654e-01      
 1.62000e-01       3.89201e-10       1.20806e-11       7.47478e-15       4.60395e-13       5.19654e-01       4.05055e-02       5.19654e-01      
 1.71000e-01       5.19472e-10       1.61417e-11       7.48675e-15       6.15411e-13       5.19654e-01       4.05085e-02       5.19654e-01      
 1.80000e-01       6.92831e-10       2.15600e-11       7.50658e-15       8.22212e-13       5.19654e-01       4.05126e-02       5.19654e-01      
 1.89000e-01       9.23240e-10       2.87834e-11       7.53563e-15       1.09786e-12       5.19654e-01       4.05180e-02       5.19654e-01      
 1.98000e-01       1.22903e-09       3.84039e-11       7.57548e-15       1.46493e-12       5.19654e-01       4.05253e-02       5.19654e-01      
