
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.47125e-12       6.65730e-14       1.09978e-14       1.32153e-15       5.17476e-01       4.02057e-02       5.17476e-01      
 9.00000e-03       1.97270e-12       8.19607e-14       1.09478e-14       1.77211e-15       5.17476e-01       4.02057e-02       5.17476e-01      
 1.80000e-02       2.64495e-12       1.02593e-13       1.08995e-14       2.37625e-15       5.17476e-01       4.02058e-02       5.17476e-01      
 2.70000e-02       3.54611e-12       1.30255e-13       1.08530e-14       3.18625e-15       5.17476e-01       4.02058e-02       5.17476e-01      
 3.60000e-02       4.75404e-12       1.67340e-13       1.08081e-14       4.27218e-15       5.17476e-01       4.02058e-02       5.17476e-01      
 4.50000e-02       6.37299e-12       2.17057e-13       1.07651e-14       5.72798e-15       5.17476e-01       4.02059e-02       5.17476e-01      
 5.40000e-02       8.54261e-12       2.83701e-13       1.07241e-14       7.67945e-15       5.17476e-01       4.02060e-02       5.17476e-01      
 6.30000e-02       1.14498e-11       3.73030e-13       1.06850e-14       1.02951e-14       5.17476e-01       4.02061e-02       5.17476e-01      
 7.20000e-02       1.53447e-11       4.92752e-13       1.06482e-14       1.38008e-14       5.17476e-01       4.02062e-02       5.17476e-01      
 8.10000e-02       2.05619e-11       6.53190e-13       1.06138e-14       1.84987e-14       5.17476e-01       4.02064e-02       5.17476e-01      
 9.00000e-02       2.75489e-11       8.68161e-13       1.05821e-14       2.47933e-14       5.17476e-01       4.02066e-02       5.17476e-01      
 9.90000e-02       3.69038e-11       1.15615e-12       1.05533e-14       3.32260e-14       5.17476e-01       4.02069e-02       5.17476e-01      
 1.08000e-01       4.94251e-11       1.54190e-12       1.05280e-14       4.45210e-14       5.17476e-01       4.02073e-02       5.17476e-01      
 1.17000e-01       6.61791e-11       2.05847e-12       1.05065e-14       5.96462e-14       5.17476e-01       4.02079e-02       5.17476e-01      
 1.26000e-01       8.85872e-11       2.75004e-12       1.04895e-14       7.98952e-14       5.17476e-01       4.02086e-02       5.17476e-01      
 1.35000e-01       1.18543e-10       3.67562e-12       1.04777e-14       1.06995e-13       5.17476e-01       4.02096e-02       5.17476e-01      
 1.44000e-01       1.58567e-10       4.91394e-12       1.04720e-14       1.43251e-13       5.17476e-01       4.02110e-02       5.17476e-01      
 1.53000e-01       2.12005e-10       6.56996e-12       1.04735e-14       1.91733e-13       5.17476e-01       4.02128e-02       5.17476e-01      
 1.62000e-01       2.83280e-10       8.78338e-12       1.04827e-14       2.56530e-13       5.17476e-01       4.02152e-02       5.17476e-01      
 1.71000e-01       3.78268e-10       1.17399e-11       1.05018e-14       3.43075e-13       5.17476e-01       4.02184e-02       5.17476e-01      
 1.80000e-01       5.04720e-10       1.56863e-11       1.05325e-14       4.58582e-13       5.17476e-01       4.02226e-02       5.17476e-01      
 1.89000e-01       6.72838e-10       2.09496e-11       1.05768e-14       6.12608e-13       5.17476e-01       4.02283e-02       5.17476e-01      
 1.98000e-01       8.96012e-10       2.79622e-11       1.06370e-14       8.17787e-13       5.17476e-01       4.02359e-02       5.17476e-01      
 2.07000e-01       1.19175e-09       3.72950e-11       1.07158e-14       1.09078e-12       5.17476e-01       4.02460e-02       5.17476e-01      
 2.16000e-01       1.58283e-09       4.96990e-11       1.08160e-14       1.45348e-12       5.17476e-01       4.02594e-02       5.17476e-01      
 2.25000e-01       2.09874e-09       6.61595e-11       1.09409e-14       1.93457e-12       5.17476e-01       4.02772e-02       5.17476e-01      
 2.34000e-01       2.77744e-09       8.79637e-11       1.10939e-14       2.57144e-12       5.17476e-01       4.03007e-02       5.17476e-01      
 2.43000e-01       3.66743e-09       1.16786e-10       1.12785e-14       3.41261e-12       5.17476e-01       4.03317e-02       5.17476e-01      
 2.52000e-01       4.83017e-09       1.54794e-10       1.14986e-14       4.52067e-12       5.17476e-01       4.03726e-02       5.17476e-01      
 2.61000e-01       6.34283e-09       2.04777e-10       1.17577e-14       5.97577e-12       5.17476e-01       4.04262e-02       5.17476e-01      
 2.70000e-01       8.30132e-09       2.70300e-10       1.20594e-14       7.87978e-12       5.17476e-01       4.04963e-02       5.17476e-01      
 2.79000e-01       1.08233e-08       3.55889e-10       1.24071e-14       1.03609e-11       5.17476e-01       4.05875e-02       5.17476e-01      
 2.88000e-01       1.40515e-08       4.67236e-10       1.28034e-14       1.35788e-11       5.17476e-01       4.07055e-02       5.17476e-01      
 2.97000e-01       1.81559e-08       6.11441e-10       1.32506e-14       1.77298e-11       5.17476e-01       4.08574e-02       5.17476e-01      
 3.06000e-01       2.33363e-08       7.97267e-10       1.37504e-14       2.30519e-11       5.17476e-01       4.10514e-02       5.17476e-01      
 3.15000e-01       2.98229e-08       1.03541e-09       1.43035e-14       2.98294e-11       5.17476e-01       4.12976e-02       5.17476e-01      
 3.24000e-01       3.78761e-08       1.33878e-09       1.49099e-14       3.83952e-11       5.17476e-01       4.16071e-02       5.17476e-01      
 3.33000e-01       4.77840e-08       1.72274e-09       1.55686e-14       4.91319e-11       5.17476e-01       4.19927e-02       5.17476e-01      
 3.42000e-01       5.98587e-08       2.20539e-09       1.62776e-14       6.24698e-11       5.17476e-01       4.24680e-02       5.17476e-01      
 3.51000e-01       7.44299e-08       2.80769e-09       1.70342e-14       7.88812e-11       5.17476e-01       4.30474e-02       5.17476e-01      
