
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.01900e-12       5.26682e-14       1.62217e-14       7.16102e-16       5.15735e-01       4.00336e-02       5.15735e-01      
 9.00000e-03       1.36671e-12       6.33275e-14       1.61470e-14       9.60546e-16       5.15735e-01       4.00336e-02       5.15735e-01      
 1.80000e-02       1.83300e-12       7.76237e-14       1.60748e-14       1.28840e-15       5.15735e-01       4.00336e-02       5.15735e-01      
 2.70000e-02       2.45825e-12       9.67970e-14       1.60052e-14       1.72809e-15       5.15735e-01       4.00337e-02       5.15735e-01      
 3.60000e-02       3.29658e-12       1.22510e-13       1.59383e-14       2.31774e-15       5.15735e-01       4.00337e-02       5.15735e-01      
 4.50000e-02       4.42050e-12       1.56990e-13       1.58741e-14       3.10846e-15       5.15735e-01       4.00337e-02       5.15735e-01      
 5.40000e-02       5.92713e-12       2.03224e-13       1.58129e-14       4.16871e-15       5.15735e-01       4.00338e-02       5.15735e-01      
 6.30000e-02       7.94650e-12       2.65212e-13       1.57547e-14       5.59025e-15       5.15735e-01       4.00339e-02       5.15735e-01      
 7.20000e-02       1.06527e-11       3.48315e-13       1.56999e-14       7.49600e-15       5.15735e-01       4.00341e-02       5.15735e-01      
 8.10000e-02       1.42786e-11       4.59712e-13       1.56488e-14       1.00506e-14       5.15735e-01       4.00342e-02       5.15735e-01      
 9.00000e-02       1.91359e-11       6.09014e-13       1.56018e-14       1.34744e-14       5.15735e-01       4.00345e-02       5.15735e-01      
 9.90000e-02       2.56408e-11       8.09087e-13       1.55594e-14       1.80624e-14       5.15735e-01       4.00348e-02       5.15735e-01      
 1.08000e-01       3.43498e-11       1.07714e-12       1.55222e-14       2.42093e-14       5.15735e-01       4.00352e-02       5.15735e-01      
 1.17000e-01       4.60055e-11       1.43620e-12       1.54909e-14       3.24429e-14       5.15735e-01       4.00358e-02       5.15735e-01      
 1.26000e-01       6.15983e-11       1.91702e-12       1.54665e-14       4.34685e-14       5.15735e-01       4.00366e-02       5.15735e-01      
 1.35000e-01       8.24476e-11       2.56070e-12       1.54501e-14       5.82280e-14       5.15735e-01       4.00377e-02       5.15735e-01      
 1.44000e-01       1.10309e-10       3.42206e-12       1.54430e-14       7.79783e-14       5.15735e-01       4.00391e-02       5.15735e-01      
 1.53000e-01       1.47516e-10       4.57423e-12       1.54469e-14       1.04395e-13       5.15735e-01       4.00409e-02       5.15735e-01      
 1.62000e-01       1.97149e-10       6.11452e-12       1.54628e-14       1.39709e-13       5.15735e-01       4.00434e-02       5.15735e-01      
 1.71000e-01       2.63303e-10       8.17234e-12       1.54939e-14       1.86883e-13       5.15735e-01       4.00468e-02       5.15735e-01      
 1.80000e-01       3.51378e-10       1.09196e-11       1.55429e-14       2.49854e-13       5.15735e-01       4.00512e-02       5.15735e-01      
 1.89000e-01       4.68479e-10       1.45840e-11       1.56128e-14       3.33835e-13       5.15735e-01       4.00572e-02       5.15735e-01      
 1.98000e-01       6.23930e-10       1.94670e-11       1.57072e-14       4.45719e-13       5.15735e-01       4.00651e-02       5.15735e-01      
 2.07000e-01       8.29912e-10       2.59660e-11       1.58301e-14       5.94588e-13       5.15735e-01       4.00757e-02       5.15735e-01      
 2.16000e-01       1.10227e-09       3.46040e-11       1.59859e-14       7.92382e-13       5.15735e-01       4.00897e-02       5.15735e-01      
 2.25000e-01       1.46150e-09       4.60669e-11       1.61794e-14       1.05472e-12       5.15735e-01       4.01083e-02       5.15735e-01      
 2.34000e-01       1.93397e-09       6.12501e-11       1.64159e-14       1.40198e-12       5.15735e-01       4.01329e-02       5.15735e-01      
 2.43000e-01       2.55329e-09       8.13180e-11       1.67009e-14       1.86056e-12       5.15735e-01       4.01653e-02       5.15735e-01      
 2.52000e-01       3.36205e-09       1.07777e-10       1.70398e-14       2.46447e-12       5.15735e-01       4.02080e-02       5.15735e-01      
 2.61000e-01       4.41361e-09       1.42562e-10       1.74381e-14       3.25724e-12       5.15735e-01       4.02641e-02       5.15735e-01      
 2.70000e-01       5.77417e-09       1.88147e-10       1.79012e-14       4.29409e-12       5.15735e-01       4.03372e-02       5.15735e-01      
 2.79000e-01       7.52479e-09       2.47665e-10       1.84338e-14       5.64442e-12       5.15735e-01       4.04324e-02       5.15735e-01      
 2.88000e-01       9.76345e-09       3.25056e-10       1.90399e-14       7.39443e-12       5.15735e-01       4.05555e-02       5.15735e-01      
 2.97000e-01       1.26067e-08       4.25220e-10       1.97229e-14       9.64989e-12       5.15735e-01       4.07137e-02       5.15735e-01      
 3.06000e-01       1.61910e-08       5.54198e-10       2.04849e-14       1.25387e-11       5.15735e-01       4.09157e-02       5.15735e-01      
 3.15000e-01       2.06731e-08       7.19350e-10       2.13268e-14       1.62129e-11       5.15735e-01       4.11715e-02       5.15735e-01      
 3.24000e-01       2.62296e-08       9.29535e-10       2.22483e-14       2.08501e-11       5.15735e-01       4.14927e-02       5.15735e-01      
 3.33000e-01       3.30551e-08       1.19529e-09       2.32477e-14       2.66535e-11       5.15735e-01       4.18921e-02       5.15735e-01      
 3.42000e-01       4.13596e-08       1.52896e-09       2.43218e-14       3.38502e-11       5.15735e-01       4.23836e-02       5.15735e-01      
 3.51000e-01       5.13639e-08       1.94486e-09       2.54664e-14       4.26888e-11       5.15735e-01       4.29815e-02       5.15735e-01      
 3.60000e-01       6.32947e-08       2.45929e-09       2.66755e-14       5.34336e-11       5.15735e-01       4.37004e-02       5.15735e-01      
 3.69000e-01       7.73786e-08       3.09062e-09       2.79426e-14       6.63592e-11       5.15735e-01       4.45540e-02       5.15735e-01      
 3.78000e-01       9.38371e-08       3.85923e-09       2.92596e-14       8.17436e-11       5.15735e-01       4.55550e-02       5.15735e-01      
 3.87000e-01       1.12883e-07       4.78745e-09       3.06180e-14       9.98611e-11       5.15735e-01       4.67140e-02       5.15735e-01      
 3.96000e-01       1.34720e-07       5.89950e-09       3.20087e-14       1.20977e-10       5.15735e-01       4.80399e-02       5.15735e-01      
 4.05000e-01       1.59543e-07       7.22137e-09       3.34221e-14       1.45345e-10       5.15735e-01       4.95388e-02       5.15735e-01      
 4.14000e-01       1.87548e-07       8.78081e-09       3.48486e-14       1.73203e-10       5.15735e-01       5.12150e-02       5.15735e-01      
 4.23000e-01       2.18938e-07       1.06074e-08       3.62786e-14       2.04780e-10       5.15735e-01       5.30708e-02       5.15735e-01      
 4.32000e-01       2.53934e-07       1.27325e-08       3.77030e-14       2.40292e-10       5.15735e-01       5.51069e-02       5.15735e-01      
 4.41000e-01       2.92782e-07       1.51897e-08       3.91132e-14       2.79953e-10       5.15735e-01       5.73233e-02       5.15735e-01      
 4.50000e-01       3.35759e-07       1.80150e-08       4.05011e-14       3.23976e-10       5.15735e-01       5.97192e-02       5.15735e-01      
 4.59000e-01       3.83169e-07       2.12467e-08       4.18596e-14       3.72582e-10       5.15735e-01       6.22939e-02       5.15735e-01      
 4.68000e-01       4.35344e-07       2.49263e-08       4.31825e-14       4.25996e-10       5.15735e-01       6.50468e-02       5.15735e-01      
 4.77000e-01       4.92629e-07       2.90982e-08       4.44644e-14       4.84457e-10       5.15735e-01       6.79773e-02       5.15735e-01      
 4.86000e-01       5.55374e-07       3.38100e-08       4.57009e-14       5.48212e-10       5.15735e-01       7.10853e-02       5.15735e-01      
 4.95000e-01       6.23920e-07       3.91124e-08       4.68887e-14       6.17518e-10       5.15735e-01       7.43708e-02       5.15735e-01      
 5.04000e-01       6.98583e-07       4.50589e-08       4.80252e-14       6.92639e-10       5.15735e-01       7.78337e-02       5.15735e-01      
 5.13000e-01       7.79644e-07       5.17061e-08       4.91087e-14       7.73844e-10       5.15735e-01       8.14739e-02       5.15735e-01      
 5.22000e-01       8.67333e-07       5.91124e-08       5.01384e-14       8.61399e-10       5.15735e-01       8.52911e-02       5.15735e-01      
 5.31000e-01       9.61826e-07       6.73385e-08       5.11140e-14       9.55568e-10       5.15735e-01       8.92844e-02       5.15735e-01      
 5.40000e-01       1.06323e-06       7.64460e-08       5.20360e-14       1.05661e-09       5.15735e-01       9.34526e-02       5.15735e-01      
 5.49000e-01       1.17160e-06       8.64975e-08       5.29052e-14       1.16477e-09       5.15735e-01       9.77937e-02       5.15735e-01      
 5.58000e-01       1.28689e-06       9.75555e-08       5.37229e-14       1.28029e-09       5.15735e-01       1.02305e-01       5.15735e-01      
 5.67000e-01       1.40902e-06       1.09682e-07       5.44908e-14       1.40338e-09       5.15735e-01       1.06984e-01       5.15735e-01      
 5.76000e-01       1.53782e-06       1.22938e-07       5.52109e-14       1.53425e-09       5.15735e-01       1.11826e-01       5.15735e-01      
 5.85000e-01       1.67308e-06       1.37382e-07       5.58851e-14       1.67310e-09       5.15735e-01       1.16826e-01       5.15735e-01      
 5.94000e-01       1.81452e-06       1.53072e-07       5.65157e-14       1.82010e-09       5.15735e-01       1.21980e-01       5.15735e-01      
 6.03000e-01       1.96184e-06       1.70061e-07       5.71050e-14       1.97541e-09       5.15735e-01       1.27283e-01       5.15735e-01      
 6.12000e-01       2.11468e-06       1.88401e-07       5.76554e-14       2.13920e-09       5.15735e-01       1.32728e-01       5.15735e-01      
 6.21000e-01       2.27267e-06       2.08141e-07       5.81692e-14       2.31159e-09       5.15735e-01       1.38309e-01       5.15735e-01      
 6.30000e-01       2.43542e-06       2.29324e-07       5.86487e-14       2.49273e-09       5.15735e-01       1.44020e-01       5.15735e-01      
 6.39000e-01       2.60252e-06       2.51991e-07       5.90961e-14       2.68275e-09       5.15735e-01       1.49854e-01       5.15735e-01      
 6.48000e-01       2.77358e-06       2.76181e-07       5.95136e-14       2.88177e-09       5.15735e-01       1.55805e-01       5.15735e-01      
