
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       3.12909e-12       1.15510e-13       1.18491e-15       7.12391e-15       4.94270e-01       4.09253e-02       4.94270e-01      
 9.00000e-03       4.18829e-12       1.47332e-13       1.18046e-15       9.53643e-15       4.94270e-01       4.09253e-02       4.94270e-01      
 1.80000e-02       5.60572e-12       1.90322e-13       1.17618e-15       1.27655e-14       4.94270e-01       4.09253e-02       4.94270e-01      
 2.70000e-02       7.50239e-12       2.48214e-13       1.17209e-15       1.70872e-14       4.94270e-01       4.09254e-02       4.94270e-01      
 3.60000e-02       1.00401e-11       3.26009e-13       1.16819e-15       2.28709e-14       4.94270e-01       4.09254e-02       4.94270e-01      
 4.50000e-02       1.34350e-11       4.30398e-13       1.16451e-15       3.06106e-14       4.94270e-01       4.09255e-02       4.94270e-01      
 5.40000e-02       1.79761e-11       5.70330e-13       1.16106e-15       4.09669e-14       4.94270e-01       4.09257e-02       4.94270e-01      
 6.30000e-02       2.40495e-11       7.57773e-13       1.15786e-15       5.48228e-14       4.94270e-01       4.09258e-02       4.94270e-01      
 7.20000e-02       3.21705e-11       1.00873e-12       1.15495e-15       7.33586e-14       4.94270e-01       4.09260e-02       4.94270e-01      
 8.10000e-02       4.30273e-11       1.34457e-12       1.15237e-15       9.81514e-14       4.94270e-01       4.09263e-02       4.94270e-01      
 9.00000e-02       5.75374e-11       1.79387e-12       1.15016e-15       1.31308e-13       4.94270e-01       4.09267e-02       4.94270e-01      
 9.90000e-02       7.69247e-11       2.39476e-12       1.14837e-15       1.75640e-13       4.94270e-01       4.09272e-02       4.94270e-01      
 1.08000e-01       1.02819e-10       3.19813e-12       1.14709e-15       2.34900e-13       4.94270e-01       4.09279e-02       4.94270e-01      
 1.17000e-01       1.37390e-10       4.27189e-12       1.14638e-15       3.14095e-13       4.94270e-01       4.09288e-02       4.94270e-01      
 1.26000e-01       1.83516e-10       5.70650e-12       1.14632e-15       4.19895e-13       4.94270e-01       4.09300e-02       4.94270e-01      
 1.35000e-01       2.45020e-10       7.62238e-12       1.14704e-15       5.61173e-13       4.94270e-01       4.09317e-02       4.94270e-01      
 1.44000e-01       3.26977e-10       1.01798e-11       1.14869e-15       7.49739e-13       4.94270e-01       4.09338e-02       4.94270e-01      
 1.53000e-01       4.36103e-10       1.35917e-11       1.15146e-15       1.00128e-12       4.94270e-01       4.09367e-02       4.94270e-01      
 1.62000e-01       5.81267e-10       1.81409e-11       1.15553e-15       1.33662e-12       4.94270e-01       4.09406e-02       4.94270e-01      
 1.71000e-01       7.74155e-10       2.42019e-11       1.16112e-15       1.78333e-12       4.94270e-01       4.09457e-02       4.94270e-01      
 1.80000e-01       1.03013e-09       3.22707e-11       1.16848e-15       2.37786e-12       4.94270e-01       4.09526e-02       4.94270e-01      
