
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.33093e-12       6.22494e-14       1.21948e-14       1.10458e-15       5.16934e-01       4.01354e-02       5.16934e-01      
 9.00000e-03       1.78481e-12       7.61705e-14       1.21392e-14       1.48140e-15       5.16934e-01       4.01355e-02       5.16934e-01      
 1.80000e-02       2.39337e-12       9.48387e-14       1.20854e-14       1.98671e-15       5.16934e-01       4.01355e-02       5.16934e-01      
 2.70000e-02       3.20926e-12       1.19871e-13       1.20336e-14       2.66430e-15       5.16934e-01       4.01355e-02       5.16934e-01      
 3.60000e-02       4.30304e-12       1.53437e-13       1.19837e-14       3.57284e-15       5.16934e-01       4.01355e-02       5.16934e-01      
 4.50000e-02       5.76921e-12       1.98440e-13       1.19358e-14       4.79099e-15       5.16934e-01       4.01356e-02       5.16934e-01      
 5.40000e-02       7.73433e-12       2.58775e-13       1.18901e-14       6.42413e-15       5.16934e-01       4.01357e-02       5.16934e-01      
 6.30000e-02       1.03679e-11       3.39658e-13       1.18467e-14       8.61344e-15       5.16934e-01       4.01358e-02       5.16934e-01      
 7.20000e-02       1.38966e-11       4.48075e-13       1.18058e-14       1.15480e-14       5.16934e-01       4.01359e-02       5.16934e-01      
 8.10000e-02       1.86240e-11       5.93383e-13       1.17676e-14       1.54812e-14       5.16934e-01       4.01361e-02       5.16934e-01      
 9.00000e-02       2.49559e-11       7.88107e-13       1.17323e-14       2.07519e-14       5.16934e-01       4.01363e-02       5.16934e-01      
 9.90000e-02       3.34346e-11       1.04901e-12       1.17005e-14       2.78138e-14       5.16934e-01       4.01366e-02       5.16934e-01      
 1.08000e-01       4.47848e-11       1.39852e-12       1.16724e-14       3.72739e-14       5.16934e-01       4.01371e-02       5.16934e-01      
 1.17000e-01       5.99735e-11       1.86662e-12       1.16487e-14       4.99438e-14       5.16934e-01       4.01376e-02       5.16934e-01      
 1.26000e-01       8.02906e-11       2.49339e-12       1.16300e-14       6.69078e-14       5.16934e-01       4.01384e-02       5.16934e-01      
 1.35000e-01       1.07454e-10       3.33233e-12       1.16171e-14       8.96141e-14       5.16934e-01       4.01394e-02       5.16934e-01      
 1.44000e-01       1.43751e-10       4.45489e-12       1.16111e-14       1.19995e-13       5.16934e-01       4.01407e-02       5.16934e-01      
 1.53000e-01       1.92219e-10       5.95627e-12       1.16131e-14       1.60627e-13       5.16934e-01       4.01426e-02       5.16934e-01      
 1.62000e-01       2.56871e-10       7.96324e-12       1.16238e-14       2.14938e-13       5.16934e-01       4.01450e-02       5.16934e-01      
 1.71000e-01       3.43040e-10       1.06443e-11       1.16457e-14       2.87486e-13       5.16934e-01       4.01482e-02       5.16934e-01      
 1.80000e-01       4.57762e-10       1.42234e-11       1.16805e-14       3.84321e-13       5.16934e-01       4.01525e-02       5.16934e-01      
 1.89000e-01       6.10295e-10       1.89972e-11       1.17307e-14       5.13460e-13       5.16934e-01       4.01583e-02       5.16934e-01      
 1.98000e-01       8.12793e-10       2.53582e-11       1.17987e-14       6.85503e-13       5.16934e-01       4.01660e-02       5.16934e-01      
 2.07000e-01       1.08114e-09       3.38245e-11       1.18876e-14       9.14423e-13       5.16934e-01       4.01762e-02       5.16934e-01      
 2.16000e-01       1.43601e-09       4.50777e-11       1.20005e-14       1.21859e-12       5.16934e-01       4.01897e-02       5.16934e-01      
 2.25000e-01       1.90416e-09       6.00118e-11       1.21411e-14       1.62206e-12       5.16934e-01       4.02077e-02       5.16934e-01      
 2.34000e-01       2.52002e-09       7.97948e-11       1.23132e-14       2.15619e-12       5.16934e-01       4.02315e-02       5.16934e-01      
 2.43000e-01       3.32756e-09       1.05946e-10       1.25208e-14       2.86168e-12       5.16934e-01       4.02629e-02       5.16934e-01      
 2.52000e-01       4.38251e-09       1.40432e-10       1.27681e-14       3.79099e-12       5.16934e-01       4.03043e-02       5.16934e-01      
 2.61000e-01       5.75480e-09       1.85782e-10       1.30591e-14       5.01133e-12       5.16934e-01       4.03585e-02       5.16934e-01      
 2.70000e-01       7.53129e-09       2.45229e-10       1.33978e-14       6.60805e-12       5.16934e-01       4.04294e-02       5.16934e-01      
 2.79000e-01       9.81855e-09       3.22875e-10       1.37879e-14       8.68854e-12       5.16934e-01       4.05217e-02       5.16934e-01      
 2.88000e-01       1.27456e-08       4.23880e-10       1.42323e-14       1.13865e-11       5.16934e-01       4.06411e-02       5.16934e-01      
 2.97000e-01       1.64662e-08       5.54673e-10       1.47337e-14       1.48662e-11       5.16934e-01       4.07946e-02       5.16934e-01      
 3.06000e-01       2.11607e-08       7.23189e-10       1.52937e-14       1.93267e-11       5.16934e-01       4.09909e-02       5.16934e-01      
 3.15000e-01       2.70370e-08       9.39108e-10       1.59131e-14       2.50056e-11       5.16934e-01       4.12396e-02       5.16934e-01      
 3.24000e-01       3.43297e-08       1.21410e-09       1.65919e-14       3.21809e-11       5.16934e-01       4.15523e-02       5.16934e-01      
 3.33000e-01       4.32984e-08       1.56207e-09       1.73288e-14       4.11719e-11       5.16934e-01       4.19417e-02       5.16934e-01      
 3.42000e-01       5.42238e-08       1.99934e-09       1.81218e-14       5.23372e-11       5.16934e-01       4.24214e-02       5.16934e-01      
