
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.18849e-13       4.40220e-14       4.31368e-15       5.79179e-16       4.85701e-01       3.92693e-02       4.85701e-01      
 9.00000e-03       1.09819e-12       5.17009e-14       4.29594e-15       7.76853e-16       4.85701e-01       3.92693e-02       4.85701e-01      
 1.80000e-02       1.47273e-12       6.23986e-14       4.27896e-15       1.04195e-15       4.85701e-01       3.92694e-02       4.85701e-01      
 2.70000e-02       1.97487e-12       7.71020e-14       4.26278e-15       1.39745e-15       4.85701e-01       3.92694e-02       4.85701e-01      
 3.60000e-02       2.64801e-12       9.71378e-14       4.24747e-15       1.87414e-15       4.85701e-01       3.92695e-02       4.85701e-01      
 4.50000e-02       3.55026e-12       1.24287e-13       4.23310e-15       2.51328e-15       4.85701e-01       3.92696e-02       4.85701e-01      
 5.40000e-02       4.75941e-12       1.60938e-13       4.21977e-15       3.37014e-15       4.85701e-01       3.92697e-02       4.85701e-01      
 6.30000e-02       6.37956e-12       2.10294e-13       4.20758e-15       4.51875e-15       4.85701e-01       3.92699e-02       4.85701e-01      
 7.20000e-02       8.54994e-12       2.76646e-13       4.19668e-15       6.05822e-15       4.85701e-01       3.92702e-02       4.85701e-01      
 8.10000e-02       1.14567e-11       3.65741e-13       4.18726e-15       8.12122e-15       4.85701e-01       3.92705e-02       4.85701e-01      
 9.00000e-02       1.53485e-11       4.85268e-13       4.17952e-15       1.08853e-14       4.85701e-01       3.92710e-02       4.85701e-01      
 9.90000e-02       2.05575e-11       6.45517e-13       4.17375e-15       1.45877e-14       4.85701e-01       3.92716e-02       4.85701e-01      
 1.08000e-01       2.75264e-11       8.60240e-13       4.17026e-15       1.95458e-14       4.85701e-01       3.92724e-02       4.85701e-01      
 1.17000e-01       3.68457e-11       1.14781e-12       4.16944e-15       2.61834e-14       4.85701e-01       3.92735e-02       4.85701e-01      
 1.26000e-01       4.92996e-11       1.53275e-12       4.17166e-15       3.50659e-14       4.85701e-01       3.92749e-02       4.85701e-01      
 1.35000e-01       6.59296e-11       2.04775e-12       4.17743e-15       4.69468e-14       4.85701e-01       3.92769e-02       4.85701e-01      
 1.44000e-01       8.81208e-11       2.73635e-12       4.18754e-15       6.28295e-14       4.85701e-01       3.92795e-02       4.85701e-01      
 1.53000e-01       1.17705e-10       3.65647e-12       4.20274e-15       8.40488e-14       4.85701e-01       3.92830e-02       4.85701e-01      
 1.62000e-01       1.57104e-10       4.88509e-12       4.22393e-15       1.12377e-13       4.85701e-01       3.92876e-02       4.85701e-01      
 1.71000e-01       2.09507e-10       6.52427e-12       4.25208e-15       1.50162e-13       4.85701e-01       3.92938e-02       4.85701e-01      
 1.80000e-01       2.79104e-10       8.70910e-12       4.28833e-15       2.00510e-13       4.85701e-01       3.93021e-02       4.85701e-01      
 1.89000e-01       3.71378e-10       1.16180e-11       4.33391e-15       2.67518e-13       4.85701e-01       3.93131e-02       4.85701e-01      
 1.98000e-01       4.93475e-10       1.54859e-11       4.39016e-15       3.56572e-13       4.85701e-01       3.93276e-02       4.85701e-01      
 2.07000e-01       6.54662e-10       2.06212e-11       4.45853e-15       4.74731e-13       4.85701e-01       3.93470e-02       4.85701e-01      
 2.16000e-01       8.66889e-10       2.74274e-11       4.54049e-15       6.31202e-13       4.85701e-01       3.93727e-02       4.85701e-01      
 2.25000e-01       1.14546e-09       3.64302e-11       4.63754e-15       8.37934e-13       4.85701e-01       3.94065e-02       4.85701e-01      
 2.34000e-01       1.50984e-09       4.83111e-11       4.75117e-15       1.11035e-12       4.85701e-01       3.94511e-02       4.85701e-01      
 2.43000e-01       1.98456e-09       6.39490e-11       4.88274e-15       1.46820e-12       4.85701e-01       3.95097e-02       4.85701e-01      
 2.52000e-01       2.60024e-09       8.44702e-11       5.03349e-15       1.93660e-12       4.85701e-01       3.95863e-02       4.85701e-01      
 2.61000e-01       3.39471e-09       1.11308e-10       5.20446e-15       2.54715e-12       4.85701e-01       3.96860e-02       4.85701e-01      
 2.70000e-01       4.41411e-09       1.46274e-10       5.39643e-15       3.33919e-12       4.85701e-01       3.98152e-02       4.85701e-01      
 2.79000e-01       5.71399e-09       1.91636e-10       5.60987e-15       4.36104e-12       4.85701e-01       3.99817e-02       4.85701e-01      
 2.88000e-01       7.36027e-09       2.50207e-10       5.84493e-15       5.67123e-12       4.85701e-01       4.01947e-02       4.85701e-01      
 2.97000e-01       9.42988e-09       3.25444e-10       6.10139e-15       7.33940e-12       4.85701e-01       4.04652e-02       4.85701e-01      
 3.06000e-01       1.20111e-08       4.21548e-10       6.37865e-15       9.44682e-12       4.85701e-01       4.08058e-02       4.85701e-01      
 3.15000e-01       1.52033e-08       5.43564e-10       6.67577e-15       1.20863e-11       4.85701e-01       4.12307e-02       4.85701e-01      
 3.24000e-01       1.91159e-08       6.97479e-10       6.99141e-15       1.53612e-11       4.85701e-01       4.17554e-02       4.85701e-01      
 3.33000e-01       2.38666e-08       8.90304e-10       7.32393e-15       1.93835e-11       4.85701e-01       4.23960e-02       4.85701e-01      
 3.42000e-01       2.95788e-08       1.13014e-09       7.67139e-15       2.42708e-11       4.85701e-01       4.31691e-02       4.85701e-01      
 3.51000e-01       3.63774e-08       1.42619e-09       8.03160e-15       3.01429e-11       4.85701e-01       4.40905e-02       4.85701e-01      
 3.60000e-01       4.43856e-08       1.78882e-09       8.40216e-15       3.71167e-11       4.85701e-01       4.51749e-02       4.85701e-01      
 3.69000e-01       5.37201e-08       2.22943e-09       8.78055e-15       4.53030e-11       4.85701e-01       4.64347e-02       4.85701e-01      
 3.78000e-01       6.44883e-08       2.76046e-09       9.16419e-15       5.48015e-11       4.85701e-01       4.78801e-02       4.85701e-01      
 3.87000e-01       7.67869e-08       3.39525e-09       9.55046e-15       6.56992e-11       4.85701e-01       4.95181e-02       4.85701e-01      
 3.96000e-01       9.07031e-08       4.14799e-09       9.93684e-15       7.80680e-11       4.85701e-01       5.13530e-02       4.85701e-01      
 4.05000e-01       1.06317e-07       5.03361e-09       1.03209e-14       9.19661e-11       4.85701e-01       5.33867e-02       4.85701e-01      
 4.14000e-01       1.23708e-07       6.06773e-09       1.07003e-14       1.07438e-10       4.85701e-01       5.56187e-02       4.85701e-01      
 4.23000e-01       1.42958e-07       7.26673e-09       1.10730e-14       1.24520e-10       4.85701e-01       5.80471e-02       4.85701e-01      
 4.32000e-01       1.64155e-07       8.64772e-09       1.14371e-14       1.43239e-10       4.85701e-01       6.06692e-02       4.85701e-01      
 4.41000e-01       1.87399e-07       1.02287e-08       1.17910e-14       1.63618e-10       4.85701e-01       6.34817e-02       4.85701e-01      
 4.50000e-01       2.12795e-07       1.20285e-08       1.21334e-14       1.85678e-10       4.85701e-01       6.64815e-02       4.85701e-01      
 4.59000e-01       2.40456e-07       1.40670e-08       1.24632e-14       2.09441e-10       4.85701e-01       6.96653e-02       4.85701e-01      
 4.68000e-01       2.70498e-07       1.63652e-08       1.27795e-14       2.34926e-10       4.85701e-01       7.30305e-02       4.85701e-01      
 4.77000e-01       3.03028e-07       1.89449e-08       1.30818e-14       2.62156e-10       4.85701e-01       7.65746e-02       4.85701e-01      
 4.86000e-01       3.38148e-07       2.18291e-08       1.33696e-14       2.91151e-10       4.85701e-01       8.02953e-02       4.85701e-01      
 4.95000e-01       3.75939e-07       2.50414e-08       1.36428e-14       3.21933e-10       4.85701e-01       8.41905e-02       4.85701e-01      
 5.04000e-01       4.16466e-07       2.86061e-08       1.39014e-14       3.54521e-10       4.85701e-01       8.82579e-02       4.85701e-01      
 5.13000e-01       4.59766e-07       3.25481e-08       1.41455e-14       3.88930e-10       4.85701e-01       9.24952e-02       4.85701e-01      
 5.22000e-01       5.05852e-07       3.68924e-08       1.43754e-14       4.25175e-10       4.85701e-01       9.68994e-02       4.85701e-01      
 5.31000e-01       5.54709e-07       4.16641e-08       1.45916e-14       4.63264e-10       4.85701e-01       1.01468e-01       4.85701e-01      
 5.40000e-01       6.06296e-07       4.68878e-08       1.47944e-14       5.03201e-10       4.85701e-01       1.06196e-01       4.85701e-01      
