
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.40394e-12       6.44984e-14       1.15419e-14       1.21511e-15       5.17216e-01       4.01719e-02       5.17216e-01      
 9.00000e-03       1.88257e-12       7.91825e-14       1.14893e-14       1.62951e-15       5.17216e-01       4.01720e-02       5.17216e-01      
 1.80000e-02       2.52428e-12       9.88725e-14       1.14386e-14       2.18519e-15       5.17216e-01       4.01720e-02       5.17216e-01      
 2.70000e-02       3.38455e-12       1.25273e-13       1.13896e-14       2.93025e-15       5.17216e-01       4.01720e-02       5.17216e-01      
 3.60000e-02       4.53775e-12       1.60671e-13       1.13425e-14       3.92921e-15       5.17216e-01       4.01720e-02       5.17216e-01      
 4.50000e-02       6.08346e-12       2.08127e-13       1.12973e-14       5.26848e-15       5.17216e-01       4.01721e-02       5.17216e-01      
 5.40000e-02       8.15504e-12       2.71746e-13       1.12541e-14       7.06387e-15       5.17216e-01       4.01722e-02       5.17216e-01      
 6.30000e-02       1.09310e-11       3.57025e-13       1.12131e-14       9.47053e-15       5.17216e-01       4.01723e-02       5.17216e-01      
 7.20000e-02       1.46504e-11       4.71327e-13       1.11744e-14       1.26962e-14       5.17216e-01       4.01724e-02       5.17216e-01      
 8.10000e-02       1.96329e-11       6.24511e-13       1.11382e-14       1.70192e-14       5.17216e-01       4.01726e-02       5.17216e-01      
 9.00000e-02       2.63059e-11       8.29777e-13       1.11049e-14       2.28119e-14       5.17216e-01       4.01728e-02       5.17216e-01      
 9.90000e-02       3.52409e-11       1.10479e-12       1.10747e-14       3.05728e-14       5.17216e-01       4.01731e-02       5.17216e-01      
 1.08000e-01       4.72011e-11       1.47316e-12       1.10481e-14       4.09684e-14       5.17216e-01       4.01735e-02       5.17216e-01      
 1.17000e-01       6.32050e-11       1.96650e-12       1.10257e-14       5.48902e-14       5.17216e-01       4.01741e-02       5.17216e-01      
 1.26000e-01       8.46113e-11       2.62702e-12       1.10079e-14       7.35293e-14       5.17216e-01       4.01749e-02       5.17216e-01      
 1.35000e-01       1.13230e-10       3.51108e-12       1.09956e-14       9.84762e-14       5.17216e-01       4.01759e-02       5.17216e-01      
 1.44000e-01       1.51468e-10       4.69393e-12       1.09898e-14       1.31853e-13       5.17216e-01       4.01772e-02       5.17216e-01      
 1.53000e-01       2.02525e-10       6.27586e-12       1.09915e-14       1.76489e-13       5.17216e-01       4.01790e-02       5.17216e-01      
 1.62000e-01       2.70627e-10       8.39037e-12       1.10014e-14       2.36148e-13       5.17216e-01       4.01814e-02       5.17216e-01      
 1.71000e-01       3.61392e-10       1.12150e-11       1.10217e-14       3.15835e-13       5.17216e-01       4.01846e-02       5.17216e-01      
 1.80000e-01       4.82225e-10       1.49854e-11       1.10543e-14       4.22193e-13       5.17216e-01       4.01889e-02       5.17216e-01      
