
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.43010e-12       6.53047e-14       1.13242e-14       1.25596e-15       5.17317e-01       4.01851e-02       5.17317e-01      
 9.00000e-03       1.91761e-12       8.02623e-14       1.12727e-14       1.68426e-15       5.17317e-01       4.01851e-02       5.17317e-01      
 1.80000e-02       2.57119e-12       1.00318e-13       1.12230e-14       2.25854e-15       5.17317e-01       4.01851e-02       5.17317e-01      
 2.70000e-02       3.44736e-12       1.27210e-13       1.11749e-14       3.02853e-15       5.17317e-01       4.01851e-02       5.17317e-01      
 3.60000e-02       4.62184e-12       1.63263e-13       1.11287e-14       4.06088e-15       5.17317e-01       4.01852e-02       5.17317e-01      
 4.50000e-02       6.19603e-12       2.11598e-13       1.10844e-14       5.44490e-15       5.17317e-01       4.01852e-02       5.17317e-01      
 5.40000e-02       8.30573e-12       2.76394e-13       1.10421e-14       7.30022e-15       5.17317e-01       4.01853e-02       5.17317e-01      
 6.30000e-02       1.11327e-11       3.63247e-13       1.10018e-14       9.78715e-15       5.17317e-01       4.01854e-02       5.17317e-01      
 7.20000e-02       1.49204e-11       4.79657e-13       1.09639e-14       1.31204e-14       5.17317e-01       4.01855e-02       5.17317e-01      
 8.10000e-02       1.99942e-11       6.35662e-13       1.09285e-14       1.75873e-14       5.17317e-01       4.01857e-02       5.17317e-01      
 9.00000e-02       2.67893e-11       8.44701e-13       1.08958e-14       2.35728e-14       5.17317e-01       4.01859e-02       5.17317e-01      
 9.90000e-02       3.58876e-11       1.12476e-12       1.08662e-14       3.15917e-14       5.17317e-01       4.01862e-02       5.17317e-01      
 1.08000e-01       4.80660e-11       1.49989e-12       1.08401e-14       4.23327e-14       5.17317e-01       4.01867e-02       5.17317e-01      
 1.17000e-01       6.43617e-11       2.00227e-12       1.08180e-14       5.67167e-14       5.17317e-01       4.01872e-02       5.17317e-01      
 1.26000e-01       8.61577e-11       2.67486e-12       1.08005e-14       7.59742e-14       5.17317e-01       4.01880e-02       5.17317e-01      
 1.35000e-01       1.15296e-10       3.57507e-12       1.07885e-14       1.01748e-13       5.17317e-01       4.01890e-02       5.17317e-01      
 1.44000e-01       1.54229e-10       4.77949e-12       1.07827e-14       1.36230e-13       5.17317e-01       4.01903e-02       5.17317e-01      
 1.53000e-01       2.06213e-10       6.39024e-12       1.07843e-14       1.82344e-13       5.17317e-01       4.01921e-02       5.17317e-01      
 1.62000e-01       2.75549e-10       8.54323e-12       1.07939e-14       2.43977e-13       5.17317e-01       4.01945e-02       5.17317e-01      
 1.71000e-01       3.67957e-10       1.14192e-11       1.08137e-14       3.26298e-13       5.17317e-01       4.01977e-02       5.17317e-01      
 1.80000e-01       4.90976e-10       1.52580e-11       1.08456e-14       4.36171e-13       5.17317e-01       4.02020e-02       5.17317e-01      
 1.89000e-01       6.54534e-10       2.03780e-11       1.08915e-14       5.82688e-13       5.17317e-01       4.02077e-02       5.17317e-01      
 1.98000e-01       8.71659e-10       2.72000e-11       1.09538e-14       7.77870e-13       5.17317e-01       4.02153e-02       5.17317e-01      
 2.07000e-01       1.15938e-09       3.62792e-11       1.10354e-14       1.03757e-12       5.17317e-01       4.02255e-02       5.17317e-01      
 2.16000e-01       1.53987e-09       4.83465e-11       1.11391e-14       1.38261e-12       5.17317e-01       4.02389e-02       5.17317e-01      
 2.25000e-01       2.04181e-09       6.43604e-11       1.12682e-14       1.84028e-12       5.17317e-01       4.02568e-02       5.17317e-01      
 2.34000e-01       2.70213e-09       8.55732e-11       1.14264e-14       2.44616e-12       5.17317e-01       4.02803e-02       5.17317e-01      
 2.43000e-01       3.56800e-09       1.13614e-10       1.16173e-14       3.24640e-12       5.17317e-01       4.03115e-02       5.17317e-01      
 2.52000e-01       4.69920e-09       1.50592e-10       1.18448e-14       4.30054e-12       5.17317e-01       4.03525e-02       5.17317e-01      
 2.61000e-01       6.17079e-09       1.99219e-10       1.21126e-14       5.68483e-12       5.17317e-01       4.04063e-02       5.17317e-01      
 2.70000e-01       8.07602e-09       2.62965e-10       1.24244e-14       7.49614e-12       5.17317e-01       4.04766e-02       5.17317e-01      
 2.79000e-01       1.05293e-08       3.46229e-10       1.27836e-14       9.85640e-12       5.17317e-01       4.05681e-02       5.17317e-01      
 2.88000e-01       1.36694e-08       4.54550e-10       1.31930e-14       1.29174e-11       5.17317e-01       4.06865e-02       5.17317e-01      
 2.97000e-01       1.76614e-08       5.94831e-10       1.36550e-14       1.68659e-11       5.17317e-01       4.08389e-02       5.17317e-01      
 3.06000e-01       2.26996e-08       7.75591e-10       1.41712e-14       2.19281e-11       5.17317e-01       4.10336e-02       5.17317e-01      
 3.15000e-01       2.90074e-08       1.00723e-09       1.47424e-14       2.83740e-11       5.17317e-01       4.12805e-02       5.17317e-01      
 3.24000e-01       3.68379e-08       1.30229e-09       1.53685e-14       3.65201e-11       5.17317e-01       4.15910e-02       5.17317e-01      
 3.33000e-01       4.64706e-08       1.67572e-09       1.60485e-14       4.67299e-11       5.17317e-01       4.19776e-02       5.17317e-01      
 3.42000e-01       5.82084e-08       2.14507e-09       1.67805e-14       5.94119e-11       5.17317e-01       4.24542e-02       5.17317e-01      
 3.51000e-01       7.23712e-08       2.73074e-09       1.75614e-14       7.50145e-11       5.17317e-01       4.30351e-02       5.17317e-01      
 3.60000e-01       8.92885e-08       3.45602e-09       1.83876e-14       9.40181e-11       5.17317e-01       4.37349e-02       5.17317e-01      
 3.69000e-01       1.09291e-07       4.34719e-09       1.92545e-14       1.16924e-10       5.17317e-01       4.45676e-02       5.17317e-01      
 3.78000e-01       1.32704e-07       5.43349e-09       2.01568e-14       1.44241e-10       5.17317e-01       4.55461e-02       5.17317e-01      
 3.87000e-01       1.59839e-07       6.74703e-09       2.10886e-14       1.76475e-10       5.17317e-01       4.66815e-02       5.17317e-01      
 3.96000e-01       1.90993e-07       8.32265e-09       2.20438e-14       2.14117e-10       5.17317e-01       4.79830e-02       5.17317e-01      
 4.05000e-01       2.26452e-07       1.01978e-08       2.30158e-14       2.57635e-10       5.17317e-01       4.94573e-02       5.17317e-01      
 4.14000e-01       2.66498e-07       1.24125e-08       2.39979e-14       3.07469e-10       5.17317e-01       5.11089e-02       5.17317e-01      
 4.23000e-01       3.11423e-07       1.50094e-08       2.49836e-14       3.64038e-10       5.17317e-01       5.29404e-02       5.17317e-01      
 4.32000e-01       3.61539e-07       1.80337e-08       2.59666e-14       4.27737e-10       5.17317e-01       5.49528e-02       5.17317e-01      
 4.41000e-01       4.17195e-07       2.15337e-08       2.69408e-14       4.98954e-10       5.17317e-01       5.71461e-02       5.17317e-01      
 4.50000e-01       4.78781e-07       2.55610e-08       2.79007e-14       5.78068e-10       5.17317e-01       5.95197e-02       5.17317e-01      
 4.59000e-01       5.46731e-07       3.01709e-08       2.88411e-14       6.65470e-10       5.17317e-01       6.20728e-02       5.17317e-01      
 4.68000e-01       6.21517e-07       3.54227e-08       2.97577e-14       7.61559e-10       5.17317e-01       6.48045e-02       5.17317e-01      
 4.77000e-01       7.03634e-07       4.13802e-08       3.06468e-14       8.66751e-10       5.17317e-01       6.77144e-02       5.17317e-01      
 4.86000e-01       7.93588e-07       4.81116e-08       3.15051e-14       9.81480e-10       5.17317e-01       7.08022e-02       5.17317e-01      
 4.95000e-01       8.91875e-07       5.56898e-08       3.23302e-14       1.10619e-09       5.17317e-01       7.40677e-02       5.17317e-01      
 5.04000e-01       9.98958e-07       6.41918e-08       3.31203e-14       1.24136e-09       5.17317e-01       7.75110e-02       5.17317e-01      
 5.13000e-01       1.11525e-06       7.36986e-08       3.38741e-14       1.38744e-09       5.17317e-01       8.11318e-02       5.17317e-01      
 5.22000e-01       1.24110e-06       8.42949e-08       3.45908e-14       1.54490e-09       5.17317e-01       8.49299e-02       5.17317e-01      
 5.31000e-01       1.37677e-06       9.60679e-08       3.52704e-14       1.71421e-09       5.17317e-01       8.89044e-02       5.17317e-01      
