
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.19093e-12       5.54702e-14       2.97266e-15       1.17169e-15       4.87307e-01       3.95442e-02       4.87307e-01      
 9.00000e-03       1.59668e-12       6.70407e-14       2.96060e-15       1.57108e-15       4.87307e-01       3.95442e-02       4.87307e-01      
 1.80000e-02       2.14056e-12       8.29520e-14       2.94906e-15       2.10654e-15       4.87307e-01       3.95443e-02       4.87307e-01      
 2.70000e-02       2.86950e-12       1.04640e-13       2.93805e-15       2.82436e-15       4.87307e-01       3.95443e-02       4.87307e-01      
 3.60000e-02       3.84637e-12       1.34032e-13       2.92762e-15       3.78658e-15       4.87307e-01       3.95444e-02       4.87307e-01      
 4.50000e-02       5.15533e-12       1.73713e-13       2.91782e-15       5.07632e-15       4.87307e-01       3.95445e-02       4.87307e-01      
 5.40000e-02       6.90900e-12       2.27148e-13       2.90870e-15       6.80485e-15       4.87307e-01       3.95446e-02       4.87307e-01      
 6.30000e-02       9.25805e-12       2.98981e-13       2.90034e-15       9.12122e-15       4.87307e-01       3.95448e-02       4.87307e-01      
 7.20000e-02       1.24040e-11       3.95430e-13       2.89285e-15       1.22249e-14       4.87307e-01       3.95451e-02       4.87307e-01      
 8.10000e-02       1.66160e-11       5.24818e-13       2.88632e-15       1.63828e-14       4.87307e-01       3.95454e-02       4.87307e-01      
 9.00000e-02       2.22540e-11       6.98280e-13       2.88092e-15       2.19520e-14       4.87307e-01       3.95458e-02       4.87307e-01      
 9.90000e-02       2.97979e-11       9.30708e-13       2.87682e-15       2.94097e-14       4.87307e-01       3.95464e-02       4.87307e-01      
 1.08000e-01       3.98882e-11       1.24200e-12       2.87422e-15       3.93940e-14       4.87307e-01       3.95472e-02       4.87307e-01      
 1.17000e-01       5.33781e-11       1.65875e-12       2.87339e-15       5.27564e-14       4.87307e-01       3.95482e-02       4.87307e-01      
 1.26000e-01       7.14011e-11       2.21642e-12       2.87455e-15       7.06335e-14       4.87307e-01       3.95496e-02       4.87307e-01      
 1.35000e-01       9.54627e-11       2.96227e-12       2.87806e-15       9.45391e-14       4.87307e-01       3.95515e-02       4.87307e-01      
 1.44000e-01       1.27564e-10       3.95926e-12       2.88445e-15       1.26489e-13       4.87307e-01       3.95540e-02       4.87307e-01      
 1.53000e-01       1.70353e-10       5.29114e-12       2.89420e-15       1.69164e-13       4.87307e-01       3.95574e-02       4.87307e-01      
 1.62000e-01       2.27329e-10       7.06916e-12       2.90790e-15       2.26124e-13       4.87307e-01       3.95619e-02       4.87307e-01      
 1.71000e-01       3.03100e-10       9.44086e-12       2.92621e-15       3.02086e-13       4.87307e-01       3.95678e-02       4.87307e-01      
 1.80000e-01       4.03725e-10       1.26015e-11       2.94988e-15       4.03288e-13       4.87307e-01       3.95758e-02       4.87307e-01      
 1.89000e-01       5.37132e-10       1.68090e-11       2.97974e-15       5.37959e-13       4.87307e-01       3.95864e-02       4.87307e-01      
 1.98000e-01       7.13658e-10       2.24029e-11       3.01668e-15       7.16920e-13       4.87307e-01       3.96005e-02       4.87307e-01      
 2.07000e-01       9.46713e-10       2.98294e-11       3.06166e-15       9.54355e-13       4.87307e-01       3.96191e-02       4.87307e-01      
 2.16000e-01       1.25360e-09       3.96719e-11       3.11569e-15       1.26877e-12       4.87307e-01       3.96438e-02       4.87307e-01      
 2.25000e-01       1.65651e-09       5.26911e-11       3.17978e-15       1.68420e-12       4.87307e-01       3.96764e-02       4.87307e-01      
 2.34000e-01       2.18365e-09       6.98736e-11       3.25493e-15       2.23167e-12       4.87307e-01       3.97194e-02       4.87307e-01      
 2.43000e-01       2.87066e-09       9.24921e-11       3.34210e-15       2.95097e-12       4.87307e-01       3.97759e-02       4.87307e-01      
 2.52000e-01       3.76204e-09       1.22179e-10       3.44212e-15       3.89268e-12       4.87307e-01       3.98497e-02       4.87307e-01      
 2.61000e-01       4.91285e-09       1.61014e-10       3.55574e-15       5.12057e-12       4.87307e-01       3.99460e-02       4.87307e-01      
 2.70000e-01       6.39034e-09       2.11626e-10       3.68349e-15       6.71407e-12       4.87307e-01       4.00707e-02       4.87307e-01      
 2.79000e-01       8.27562e-09       2.77311e-10       3.82575e-15       8.77094e-12       4.87307e-01       4.02315e-02       4.87307e-01      
 2.88000e-01       1.06650e-08       3.62161e-10       3.98265e-15       1.14097e-11       4.87307e-01       4.04375e-02       4.87307e-01      
 2.97000e-01       1.36713e-08       4.71211e-10       4.15408e-15       1.47715e-11       4.87307e-01       4.06993e-02       4.87307e-01      
