
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.00546e-05      -1.55144e-05       1.96867e-14       1.81348e-07      -4.43394e-01      -1.24787e+00      -4.43394e-01      
 9.00000e-02       1.91638e-05      -1.37492e-05       1.96696e-14       1.53768e-07      -4.43394e-01      -1.15558e+00      -4.43394e-01      
 1.80000e-01       1.82236e-05      -1.20664e-05       1.96479e-14       1.30732e-07      -4.43394e-01      -1.06528e+00      -4.43394e-01      
 2.70000e-01       1.72325e-05      -1.04705e-05       1.96213e-14       1.10807e-07      -4.43394e-01      -9.76895e-01      -4.43394e-01      
 3.60000e-01       1.61879e-05      -8.96619e-06       1.95885e-14       9.32588e-08      -4.43394e-01      -8.90367e-01      -4.43394e-01      
 4.50000e-01       1.50874e-05      -7.55837e-06       1.95474e-14       7.76774e-08      -4.43394e-01      -8.05627e-01      -4.43394e-01      
 5.40000e-01       1.39283e-05      -6.25221e-06       1.94956e-14       6.38120e-08      -4.43394e-01      -7.22612e-01      -4.43394e-01      
 6.30000e-01       1.27080e-05      -5.05311e-06       1.94295e-14       5.14996e-08      -4.43394e-01      -6.41265e-01      -4.43394e-01      
 7.20000e-01       1.14235e-05      -3.96670e-06       1.93439e-14       4.06279e-08      -4.43394e-01      -5.61533e-01      -4.43394e-01      
 8.10000e-01       1.00716e-05      -2.99890e-06       1.92303e-14       3.11170e-08      -4.43394e-01      -4.83379e-01      -4.43394e-01      
 9.00000e-01       8.64755e-06      -2.15598e-06       1.90731e-14       2.29098e-08      -4.43394e-01      -4.06801e-01      -4.43394e-01      
 9.90000e-01       7.14387e-06      -1.44474e-06       1.88387e-14       1.59684e-08      -4.43394e-01      -3.31895e-01      -4.43394e-01      
 1.08000e+00       5.55182e-06      -8.72749e-07       1.84434e-14       1.02747e-08      -4.43394e-01      -2.59019e-01      -4.43394e-01      
 1.17000e+00       3.87590e-06      -4.47993e-07       1.76644e-14       5.83635e-09      -4.43394e-01      -1.89252e-01      -4.43394e-01      
 1.26000e+00       2.19956e-06      -1.75322e-07       1.59488e-14       2.68778e-09      -4.43394e-01      -1.25517e-01      -4.43394e-01      
 1.35000e+00       8.19244e-07      -4.34127e-08       1.24693e-14       8.47873e-10      -4.43394e-01      -7.46463e-02      -4.43394e-01      
 1.44000e+00       1.47553e-07      -5.82936e-09       7.94299e-15       1.44012e-10      -4.43394e-01      -4.71844e-02      -4.43394e-01      
 1.53000e+00       1.44184e-08      -4.95163e-10       5.30483e-15       1.33080e-11      -4.43394e-01      -4.06581e-02      -4.43394e-01      
 1.62000e+00       1.01051e-09      -3.35503e-11       4.67642e-15       8.91953e-13      -4.43394e-01      -3.99972e-02      -4.43394e-01      
 1.71000e+00       6.18065e-11      -3.43707e-12       4.67178e-15       5.37559e-14      -4.43394e-01      -3.99525e-02      -4.43394e-01      
 1.80000e+00       3.63960e-12      -2.62253e-12       4.82302e-15       3.15558e-15      -4.43394e-01      -3.99498e-02      -4.43394e-01      
