
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.34357e-06      -5.64154e-06       5.40047e-14       2.85683e-08      -4.40483e-01      -1.24861e+00      -4.40483e-01      
 9.00000e-02       7.00656e-06      -4.99566e-06       5.39661e-14       2.34084e-08      -4.40483e-01      -1.15618e+00      -4.40483e-01      
 1.80000e-01       6.65270e-06      -4.38087e-06       5.39155e-14       1.94992e-08      -4.40483e-01      -1.06577e+00      -4.40483e-01      
 2.70000e-01       6.28148e-06      -3.79870e-06       5.38501e-14       1.63325e-08      -4.40483e-01      -9.77299e-01      -4.40483e-01      
 3.60000e-01       5.89211e-06      -3.25075e-06       5.37661e-14       1.36597e-08      -4.40483e-01      -8.90703e-01      -4.40483e-01      
 4.50000e-01       5.48374e-06      -2.73869e-06       5.36585e-14       1.13497e-08      -4.40483e-01      -8.05920e-01      -4.40483e-01      
 5.40000e-01       5.05549e-06      -2.26427e-06       5.35202e-14       9.32789e-09      -4.40483e-01      -7.22893e-01      -4.40483e-01      
 6.30000e-01       4.60650e-06      -1.82932e-06       5.33418e-14       7.54930e-09      -4.40483e-01      -6.41564e-01      -4.40483e-01      
 7.20000e-01       4.13590e-06      -1.43575e-06       5.31093e-14       5.98535e-09      -4.40483e-01      -5.61886e-01      -4.40483e-01      
 8.10000e-01       3.64261e-06      -1.08554e-06       5.28000e-14       4.61713e-09      -4.40483e-01      -4.83821e-01      -4.40483e-01      
 9.00000e-01       3.12509e-06      -7.80807e-07       5.23722e-14       3.43195e-09      -4.40483e-01      -4.07367e-01      -4.40483e-01      
 9.90000e-01       2.58086e-06      -5.23829e-07       5.17359e-14       2.42171e-09      -4.40483e-01      -3.32615e-01      -4.40483e-01      
 1.08000e+00       2.00685e-06      -3.17151e-07       5.06689e-14       1.58270e-09      -4.40483e-01      -2.59907e-01      -4.40483e-01      
 1.17000e+00       1.40431e-06      -1.63474e-07       4.85760e-14       9.16555e-10      -4.40483e-01      -1.90278e-01      -4.40483e-01      
 1.26000e+00       8.01611e-07      -6.44584e-08       4.39573e-14       4.31910e-10      -4.40483e-01      -1.26556e-01      -4.40483e-01      
 1.35000e+00       3.02550e-07      -1.61556e-08       3.44592e-14       1.39804e-10      -4.40483e-01      -7.53880e-02      -4.40483e-01      
 1.44000e+00       5.53190e-08      -2.18561e-09       2.17960e-14       2.42720e-11      -4.40483e-01      -4.72676e-02      -4.40483e-01      
 1.53000e+00       5.39632e-09      -1.84882e-10       1.42379e-14       2.24579e-12      -4.40483e-01      -4.04228e-02      -4.40483e-01      
 1.62000e+00       3.73518e-10      -1.28665e-11       1.24136e-14       1.48427e-13      -4.40483e-01      -3.97265e-02      -4.40483e-01      
 1.71000e+00       2.24461e-11      -2.18027e-12       1.23880e-14       8.78375e-15      -4.40483e-01      -3.96801e-02      -4.40483e-01      
 1.80000e+00       1.29711e-12      -2.54800e-12       1.28084e-14       5.05939e-16      -4.40483e-01      -3.96773e-02      -4.40483e-01      
