
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.45671e-04      -1.28456e-04       2.29239e-15       9.52923e-06      -4.73622e-01      -1.15515e+00      -4.73622e-01      
 9.00000e-02       1.42880e-04      -1.15466e-04       2.28605e-15       8.41727e-06      -4.73622e-01      -1.07858e+00      -4.73622e-01      
 1.80000e-01       1.39450e-04      -1.02757e-04       2.27905e-15       7.37312e-06      -4.73622e-01      -1.00245e+00      -4.73622e-01      
 2.70000e-01       1.35319e-04      -9.03864e-05       2.27205e-15       6.39414e-06      -4.73622e-01      -9.26706e-01      -4.73622e-01      
 3.60000e-01       1.30418e-04      -7.84222e-05       2.26513e-15       5.47921e-06      -4.73622e-01      -8.51286e-01      -4.73622e-01      
 4.50000e-01       1.24671e-04      -6.69366e-05       2.25798e-15       4.62818e-06      -4.73622e-01      -7.76128e-01      -4.73622e-01      
 5.40000e-01       1.17996e-04      -5.60093e-05       2.25016e-15       3.84160e-06      -4.73622e-01      -7.01171e-01      -4.73622e-01      
 6.30000e-01       1.10303e-04      -4.57279e-05       2.24114e-15       3.12063e-06      -4.73622e-01      -6.26347e-01      -4.73622e-01      
 7.20000e-01       1.01491e-04      -3.61883e-05       2.23018e-15       2.46688e-06      -4.73622e-01      -5.51597e-01      -4.73622e-01      
 8.10000e-01       9.14364e-05      -2.74968e-05       2.21618e-15       1.88252e-06      -4.73622e-01      -4.76874e-01      -4.73622e-01      
 9.00000e-01       7.99832e-05      -1.97718e-05       2.19698e-15       1.37029e-06      -4.73622e-01      -4.02188e-01      -4.73622e-01      
 9.90000e-01       6.69244e-05      -1.31480e-05       2.16783e-15       9.33771e-07      -4.73622e-01      -3.27710e-01      -4.73622e-01      
 1.08000e+00       5.20419e-05      -7.78037e-06       2.11666e-15       5.77676e-07      -4.73622e-01      -2.54069e-01      -4.73622e-01      
 1.17000e+00       3.54481e-05      -3.83325e-06       2.01225e-15       3.07908e-07      -4.73622e-01      -1.83120e-01      -4.73622e-01      
 1.26000e+00       1.87942e-05      -1.40476e-06       1.78679e-15       1.29206e-07      -4.73622e-01      -1.19502e-01      -4.73622e-01      
 1.35000e+00       6.30538e-06      -3.24644e-07       1.38447e-15       3.65581e-08      -4.73622e-01      -7.20503e-02      -4.73622e-01      
 1.44000e+00       1.08255e-06      -4.29832e-08       9.75050e-16       5.75785e-09      -4.73622e-01      -4.97148e-02      -4.73622e-01      
 1.53000e+00       1.07111e-07      -3.71751e-09       7.93939e-16       5.26304e-10      -4.73622e-01      -4.51412e-02      -4.73622e-01      
 1.62000e+00       7.77745e-09      -2.57624e-10       7.60133e-16       3.67145e-11      -4.73622e-01      -4.46991e-02      -4.73622e-01      
 1.71000e+00       5.04162e-10      -1.78845e-11       7.64958e-16       2.35108e-12      -4.73622e-01      -4.46681e-02      -4.73622e-01      
 1.80000e+00       3.16942e-11      -3.53601e-12       7.80053e-16       1.47428e-13      -4.73622e-01      -4.46661e-02      -4.73622e-01      
