
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       6.47446e-06      -4.96812e-06       6.13885e-14       2.29349e-08      -4.40268e-01      -1.25012e+00      -4.40268e-01      
 9.00000e-02       6.17583e-06      -4.39875e-06       6.13453e-14       1.86674e-08      -4.40268e-01      -1.15749e+00      -4.40268e-01      
 1.80000e-01       5.86252e-06      -3.85691e-06       6.12884e-14       1.54878e-08      -4.40268e-01      -1.06688e+00      -4.40268e-01      
 2.70000e-01       5.53409e-06      -3.34395e-06       6.12147e-14       1.29428e-08      -4.40268e-01      -9.78233e-01      -4.40268e-01      
 3.60000e-01       5.18987e-06      -2.86125e-06       6.11198e-14       1.08123e-08      -4.40268e-01      -8.91482e-01      -4.40268e-01      
 4.50000e-01       4.82909e-06      -2.41027e-06       6.09978e-14       8.98062e-09      -4.40268e-01      -8.06563e-01      -4.40268e-01      
 5.40000e-01       4.45100e-06      -1.99253e-06       6.08408e-14       7.38272e-09      -4.40268e-01      -7.23417e-01      -4.40268e-01      
 6.30000e-01       4.05486e-06      -1.60963e-06       6.06383e-14       5.97959e-09      -4.40268e-01      -6.41986e-01      -4.40268e-01      
 7.20000e-01       3.63989e-06      -1.26322e-06       6.03742e-14       4.74666e-09      -4.40268e-01      -5.62222e-01      -4.40268e-01      
 8.10000e-01       3.20517e-06      -9.55042e-07       6.00229e-14       3.66784e-09      -4.40268e-01      -4.84087e-01      -4.40268e-01      
 9.00000e-01       2.74934e-06      -6.86925e-07       5.95368e-14       2.73241e-09      -4.40268e-01      -4.07578e-01      -4.40268e-01      
 9.90000e-01       2.27026e-06      -4.60860e-07       5.88138e-14       1.93360e-09      -4.40268e-01      -3.32785e-01      -4.40268e-01      
 1.08000e+00       1.76522e-06      -2.79061e-07       5.76019e-14       1.26830e-09      -4.40268e-01      -2.60048e-01      -4.40268e-01      
 1.17000e+00       1.23533e-06      -1.43885e-07       5.52255e-14       7.37940e-10      -4.40268e-01      -1.90400e-01      -4.40268e-01      
 1.26000e+00       7.05447e-07      -5.67699e-08       4.99816e-14       3.49893e-10      -4.40268e-01      -1.26661e-01      -4.40268e-01      
 1.35000e+00       2.66549e-07      -1.42450e-08       3.91913e-14       1.14196e-10      -4.40268e-01      -7.54602e-02      -4.40268e-01      
 1.44000e+00       4.88175e-08      -1.92960e-09       2.47825e-14       2.00015e-11      -4.40268e-01      -4.72845e-02      -4.40268e-01      
 1.53000e+00       4.76672e-09      -1.63403e-10       1.61642e-14       1.85719e-12      -4.40268e-01      -4.04106e-02      -4.40268e-01      
 1.62000e+00       3.30084e-10      -1.14701e-11       1.40798e-14       1.22794e-13      -4.40268e-01      -3.97103e-02      -4.40268e-01      
 1.71000e+00       1.98372e-11      -2.09781e-12       1.40490e-14       7.26650e-15      -4.40268e-01      -3.96635e-02      -4.40268e-01      
 1.80000e+00       1.14628e-12      -2.54325e-12       1.45271e-14       4.18508e-16      -4.40268e-01      -3.96608e-02      -4.40268e-01      
