
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.09459e-05      -8.42485e-06       3.61936e-14       5.86468e-08      -4.41320e-01      -1.24859e+00      -4.41320e-01      
 9.00000e-02       1.04480e-05      -7.46193e-06       3.61662e-14       4.88576e-08      -4.41320e-01      -1.15618e+00      -4.41320e-01      
 1.80000e-01       9.92442e-06      -6.54498e-06       3.61306e-14       4.11108e-08      -4.41320e-01      -1.06577e+00      -4.41320e-01      
 2.70000e-01       9.37443e-06      -5.67633e-06       3.60853e-14       3.46400e-08      -4.41320e-01      -9.77304e-01      -4.41320e-01      
 3.60000e-01       8.79684e-06      -4.85841e-06       3.60279e-14       2.90659e-08      -4.41320e-01      -8.90707e-01      -4.41320e-01      
 4.50000e-01       8.19032e-06      -4.09376e-06       3.59548e-14       2.41842e-08      -4.41320e-01      -8.05918e-01      -4.41320e-01      
 5.40000e-01       7.55351e-06      -3.38506e-06       3.58614e-14       1.98764e-08      -4.41320e-01      -7.22878e-01      -4.41320e-01      
 6.30000e-01       6.88511e-06      -2.73508e-06       3.57412e-14       1.60690e-08      -4.41320e-01      -6.41530e-01      -4.41320e-01      
 7.20000e-01       6.18374e-06      -2.14673e-06       3.55850e-14       1.27138e-08      -4.41320e-01      -5.61824e-01      -4.41320e-01      
 8.10000e-01       5.44775e-06      -1.62305e-06       3.53773e-14       9.77800e-09      -4.41320e-01      -4.83723e-01      -4.41320e-01      
 9.00000e-01       4.67474e-06      -1.16725e-06       3.50899e-14       7.23908e-09      -4.41320e-01      -4.07225e-01      -4.41320e-01      
 9.90000e-01       3.86094e-06      -7.82820e-07       3.46621e-14       5.08226e-09      -4.41320e-01      -3.32421e-01      -4.41320e-01      
 1.08000e+00       3.00170e-06      -4.73649e-07       3.39437e-14       3.30055e-09      -4.41320e-01      -2.59659e-01      -4.41320e-01      
 1.17000e+00       2.09905e-06      -2.43850e-07       3.25326e-14       1.89680e-09      -4.41320e-01      -1.89986e-01      -4.41320e-01      
 1.26000e+00       1.19619e-06      -9.59439e-08       2.94201e-14       8.85899e-10      -4.41320e-01      -1.26257e-01      -4.41320e-01      
 1.35000e+00       4.49768e-07      -2.39630e-08       2.30444e-14       2.83888e-10      -4.41320e-01      -7.51727e-02      -4.41320e-01      
 1.44000e+00       8.18734e-08      -3.23443e-09       1.46038e-14       4.88320e-11      -4.41320e-01      -4.72411e-02      -4.41320e-01      
 1.53000e+00       7.98948e-09      -2.73790e-10       9.60077e-15       4.51124e-12      -4.41320e-01      -4.04896e-02      -4.41320e-01      
 1.62000e+00       5.54924e-10      -1.87308e-11       8.39790e-15       2.99325e-13      -4.41320e-01      -3.98039e-02      -4.41320e-01      
 1.71000e+00       3.35137e-11      -2.53200e-12       8.38334e-15       1.78058e-14      -4.41320e-01      -3.97579e-02      -4.41320e-01      
 1.80000e+00       1.94702e-12      -2.56858e-12       8.66409e-15       1.03112e-15      -4.41320e-01      -3.97552e-02      -4.41320e-01      
