
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.48532e-05      -1.14566e-05       2.66368e-14       1.03105e-07      -4.42217e-01      -1.24840e+00      -4.42217e-01      
 9.00000e-02       1.41842e-05      -1.01496e-05       2.66153e-14       8.67471e-08      -4.42217e-01      -1.15602e+00      -4.42217e-01      
 1.80000e-01       1.34797e-05      -8.90446e-06       2.65878e-14       7.34192e-08      -4.42217e-01      -1.06565e+00      -4.42217e-01      
 2.70000e-01       1.27385e-05      -7.72437e-06       2.65533e-14       6.20703e-08      -4.42217e-01      -9.77201e-01      -4.42217e-01      
 3.60000e-01       1.19589e-05      -6.61269e-06       2.65101e-14       5.21729e-08      -4.42217e-01      -8.90621e-01      -4.42217e-01      
 4.50000e-01       1.11392e-05      -5.57296e-06       2.64556e-14       4.34378e-08      -4.42217e-01      -8.05843e-01      -4.42217e-01      
 5.40000e-01       1.02775e-05      -4.60889e-06       2.63863e-14       3.56933e-08      -4.42217e-01      -7.22803e-01      -4.42217e-01      
 6.30000e-01       9.37176e-06      -3.72434e-06       2.62974e-14       2.88304e-08      -4.42217e-01      -6.41447e-01      -4.42217e-01      
 7.20000e-01       8.42018e-06      -2.92335e-06       2.61820e-14       2.27758e-08      -4.42217e-01      -5.61722e-01      -4.42217e-01      
 8.10000e-01       7.42039e-06      -2.21015e-06       2.60288e-14       1.74787e-08      -4.42217e-01      -4.83592e-01      -4.42217e-01      
 9.00000e-01       6.36900e-06      -1.58923e-06       2.58168e-14       1.29030e-08      -4.42217e-01      -4.07054e-01      -4.42217e-01      
 9.90000e-01       5.26075e-06      -1.06544e-06       2.55009e-14       9.02509e-09      -4.42217e-01      -3.32201e-01      -4.42217e-01      
 1.08000e+00       4.08925e-06      -6.44204e-07       2.49696e-14       5.83364e-09      -4.42217e-01      -2.59387e-01      -4.42217e-01      
 1.17000e+00       2.85750e-06      -3.31234e-07       2.39244e-14       3.33307e-09      -4.42217e-01      -1.89671e-01      -4.42217e-01      
 1.26000e+00       1.62548e-06      -1.30024e-07       2.16204e-14       1.54600e-09      -4.42217e-01      -1.25937e-01      -4.42217e-01      
 1.35000e+00       6.08693e-07      -3.23537e-08       1.69209e-14       4.91659e-10      -4.42217e-01      -7.49439e-02      -4.42217e-01      
 1.44000e+00       1.10288e-07      -4.35686e-09       1.07464e-14       8.40365e-11      -4.42217e-01      -4.72151e-02      -4.42217e-01      
 1.53000e+00       1.07677e-08      -3.69284e-10       7.11320e-15       7.76159e-12      -4.42217e-01      -4.05620e-02      -4.42217e-01      
 1.62000e+00       7.50752e-10      -2.50845e-11       6.24327e-15       5.17211e-13      -4.42217e-01      -3.98872e-02      -4.42217e-01      
 1.71000e+00       4.55868e-11      -2.91717e-12       6.23452e-15       3.09396e-14      -4.42217e-01      -3.98418e-02      -4.42217e-01      
 1.80000e+00       2.66379e-12      -2.59137e-12       6.44030e-15       1.80216e-15      -4.42217e-01      -3.98391e-02      -4.42217e-01      
