
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.50419e-06      -6.53708e-06       4.66196e-14       3.71135e-08      -4.40754e-01      -1.24862e+00      -4.40754e-01      
 9.00000e-02       8.11501e-06      -5.78907e-06       4.65856e-14       3.06122e-08      -4.40754e-01      -1.15620e+00      -4.40754e-01      
 1.80000e-01       7.70617e-06      -5.07697e-06       4.65412e-14       2.56040e-08      -4.40754e-01      -1.06578e+00      -4.40754e-01      
 2.70000e-01       7.27711e-06      -4.40257e-06       4.64842e-14       2.14980e-08      -4.40754e-01      -9.77311e-01      -4.40754e-01      
 3.60000e-01       6.82689e-06      -3.76773e-06       4.64112e-14       1.80043e-08      -4.40754e-01      -8.90713e-01      -4.40754e-01      
 4.50000e-01       6.35452e-06      -3.17439e-06       4.63179e-14       1.49687e-08      -4.40754e-01      -8.05927e-01      -4.40754e-01      
 5.40000e-01       5.85896e-06      -2.62461e-06       4.61982e-14       1.23029e-08      -4.40754e-01      -7.22894e-01      -4.40754e-01      
 6.30000e-01       5.33921e-06      -2.12051e-06       4.60439e-14       9.95325e-09      -4.40754e-01      -6.41558e-01      -4.40754e-01      
 7.20000e-01       4.79425e-06      -1.66431e-06       4.58430e-14       7.88528e-09      -4.40754e-01      -5.61869e-01      -4.40754e-01      
 8.10000e-01       4.22283e-06      -1.25834e-06       4.55759e-14       6.07591e-09      -4.40754e-01      -4.83792e-01      -4.40754e-01      
 9.00000e-01       3.62311e-06      -9.05051e-07       4.52063e-14       4.50952e-09      -4.40754e-01      -4.07323e-01      -4.40754e-01      
 9.90000e-01       2.99222e-06      -6.07116e-07       4.46565e-14       3.17604e-09      -4.40754e-01      -3.32553e-01      -4.40754e-01      
 1.08000e+00       2.32659e-06      -3.67499e-07       4.37340e-14       2.07081e-09      -4.40754e-01      -2.59827e-01      -4.40754e-01      
 1.17000e+00       1.62769e-06      -1.89353e-07       4.19238e-14       1.19583e-09      -4.40754e-01      -1.90184e-01      -4.40754e-01      
 1.26000e+00       9.28625e-07      -7.46107e-08       3.79296e-14       5.61657e-10      -4.40754e-01      -1.26459e-01      -4.40754e-01      
 1.35000e+00       3.50060e-07      -1.86789e-08       2.97260e-14       1.81116e-10      -4.40754e-01      -7.53182e-02      -4.40754e-01      
 1.44000e+00       6.39138e-08      -2.52508e-09       1.88135e-14       3.13307e-11      -4.40754e-01      -4.72588e-02      -4.40754e-01      
 1.53000e+00       6.23535e-09      -2.13626e-10       1.23151e-14       2.89678e-12      -4.40754e-01      -4.04443e-02      -4.40754e-01      
 1.62000e+00       4.32072e-10      -1.47571e-11       1.07485e-14       1.91692e-13      -4.40754e-01      -3.97515e-02      -4.40754e-01      
 1.71000e+00       2.60064e-11      -2.29327e-12       1.07275e-14       1.13631e-14      -4.40754e-01      -3.97052e-02      -4.40754e-01      
 1.80000e+00       1.50543e-12      -2.55459e-12       1.10900e-14       6.55643e-16      -4.40754e-01      -3.97025e-02      -4.40754e-01      
