
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.37572e-06      -7.21030e-06       4.22754e-14       4.42468e-08      -4.40956e-01      -1.24862e+00      -4.40956e-01      
 9.00000e-02       8.94756e-06      -6.38559e-06       4.22442e-14       3.66443e-08      -4.40956e-01      -1.15620e+00      -4.40956e-01      
 1.80000e-01       8.49763e-06      -5.60039e-06       4.22034e-14       3.07249e-08      -4.40956e-01      -1.06579e+00      -4.40956e-01      
 2.70000e-01       8.02529e-06      -4.85669e-06       4.21513e-14       2.58353e-08      -4.40956e-01      -9.77314e-01      -4.40956e-01      
 3.60000e-01       7.52950e-06      -4.15655e-06       4.20848e-14       2.16539e-08      -4.40956e-01      -8.90715e-01      -4.40956e-01      
 4.50000e-01       7.00916e-06      -3.50212e-06       4.19999e-14       1.80090e-08      -4.40956e-01      -8.05927e-01      -4.40956e-01      
 5.40000e-01       6.46313e-06      -2.89567e-06       4.18912e-14       1.48018e-08      -4.40956e-01      -7.22891e-01      -4.40956e-01      
 6.30000e-01       5.89030e-06      -2.33956e-06       4.17511e-14       1.19717e-08      -4.40956e-01      -6.41550e-01      -4.40956e-01      
 7.20000e-01       5.28951e-06      -1.83625e-06       4.15688e-14       9.47958e-09      -4.40956e-01      -5.61854e-01      -4.40956e-01      
 8.10000e-01       4.65937e-06      -1.38833e-06       4.13264e-14       7.29900e-09      -4.40956e-01      -4.83768e-01      -4.40956e-01      
 9.00000e-01       3.99786e-06      -9.98509e-07       4.09911e-14       5.41200e-09      -4.40956e-01      -4.07289e-01      -4.40956e-01      
 9.90000e-01       3.30178e-06      -6.69753e-07       4.04921e-14       3.80692e-09      -4.40956e-01      -3.32507e-01      -4.40956e-01      
 1.08000e+00       2.56717e-06      -4.05351e-07       3.96547e-14       2.47831e-09      -4.40956e-01      -2.59767e-01      -4.40956e-01      
 1.17000e+00       1.79571e-06      -2.08797e-07       3.80107e-14       1.42848e-09      -4.40956e-01      -1.90113e-01      -4.40956e-01      
 1.26000e+00       1.02407e-06      -8.22290e-08       3.43839e-14       6.69471e-10      -4.40956e-01      -1.26387e-01      -4.40956e-01      
 1.35000e+00       3.85686e-07      -2.05687e-08       2.69418e-14       2.15355e-10      -4.40956e-01      -7.52660e-02      -4.40956e-01      
 1.44000e+00       7.03428e-08      -2.77900e-09       1.70593e-14       3.71697e-11      -4.40956e-01      -4.72524e-02      -4.40956e-01      
 1.53000e+00       6.86314e-09      -2.35147e-10       1.11841e-14       3.43533e-12      -4.40956e-01      -4.04605e-02      -4.40956e-01      
 1.62000e+00       4.75971e-10      -1.61760e-11       9.76910e-15       2.27546e-13      -4.40956e-01      -3.97702e-02      -4.40956e-01      
 1.71000e+00       2.86832e-11      -2.37832e-12       9.75079e-15       1.35054e-14      -4.40956e-01      -3.97241e-02      -4.40956e-01      
 1.80000e+00       1.66252e-12      -2.55956e-12       1.00792e-14       7.80264e-16      -4.40956e-01      -3.97213e-02      -4.40956e-01      
