
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.73911e-05      -1.34333e-05       2.27273e-14       1.38563e-07      -4.42793e-01      -1.24818e+00      -4.42793e-01      
 9.00000e-02       1.66130e-05      -1.19028e-05       2.27083e-14       1.17082e-07      -4.42793e-01      -1.15584e+00      -4.42793e-01      
 1.80000e-01       1.57927e-05      -1.04442e-05       2.26841e-14       9.93416e-08      -4.42793e-01      -1.06549e+00      -4.42793e-01      
 2.70000e-01       1.49289e-05      -9.06137e-06       2.26540e-14       8.41048e-08      -4.42793e-01      -9.77076e-01      -4.42793e-01      
 3.60000e-01       1.40195e-05      -7.75834e-06       2.26166e-14       7.07448e-08      -4.42793e-01      -8.90517e-01      -4.42793e-01      
 4.50000e-01       1.30624e-05      -6.53929e-06       2.25697e-14       5.89142e-08      -4.42793e-01      -8.05753e-01      -4.42793e-01      
 5.40000e-01       1.20552e-05      -5.40862e-06       2.25102e-14       4.84040e-08      -4.42793e-01      -7.22723e-01      -4.42793e-01      
 6.30000e-01       1.09958e-05      -4.37093e-06       2.24342e-14       3.90796e-08      -4.42793e-01      -6.41368e-01      -4.42793e-01      
 7.20000e-01       9.88173e-06      -3.43102e-06       2.23355e-14       3.08496e-08      -4.42793e-01      -5.61637e-01      -4.42793e-01      
 8.10000e-01       8.71029e-06      -2.59394e-06       2.22046e-14       2.36495e-08      -4.42793e-01      -4.83493e-01      -4.42793e-01      
 9.00000e-01       7.47735e-06      -1.86502e-06       2.20234e-14       1.74336e-08      -4.42793e-01      -4.06934e-01      -4.42793e-01      
 9.90000e-01       6.17667e-06      -1.25005e-06       2.17533e-14       1.21714e-08      -4.42793e-01      -3.32054e-01      -4.42793e-01      
 1.08000e+00       4.80068e-06      -7.55489e-07       2.12985e-14       7.84847e-09      -4.42793e-01      -2.59208e-01      -4.42793e-01      
 1.17000e+00       3.35310e-06      -3.88134e-07       2.04030e-14       4.47062e-09      -4.42793e-01      -1.89466e-01      -4.42793e-01      
 1.26000e+00       1.90518e-06      -1.52133e-07       1.84300e-14       2.06598e-09      -4.42793e-01      -1.25731e-01      -4.42793e-01      
 1.35000e+00       7.11555e-07      -3.77644e-08       1.44166e-14       6.54304e-10      -4.42793e-01      -7.47978e-02      -4.42793e-01      
 1.44000e+00       1.28546e-07      -5.07823e-09       9.16914e-15       1.11472e-10      -4.42793e-01      -4.71995e-02      -4.42793e-01      
 1.53000e+00       1.25553e-08      -4.30861e-10       6.09587e-15       1.02974e-11      -4.42793e-01      -4.06089e-02      -4.42793e-01      
 1.62000e+00       8.77586e-10      -2.92128e-11       5.36189e-15       6.88125e-13      -4.42793e-01      -3.99410e-02      -4.42793e-01      
 1.71000e+00       5.34770e-11      -3.16973e-12       5.35547e-15       4.13136e-14      -4.42793e-01      -3.98959e-02      -4.42793e-01      
 1.80000e+00       3.13664e-12      -2.60645e-12       5.53058e-15       2.41556e-15      -4.42793e-01      -3.98932e-02      -4.42793e-01      
