
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       6.13330e-06      -4.70409e-06       6.48632e-14       2.08915e-08      -4.40183e-01      -1.25077e+00      -4.40183e-01      
 9.00000e-02       5.84982e-06      -4.16474e-06       6.48179e-14       1.69529e-08      -4.40183e-01      -1.15804e+00      -4.40183e-01      
 1.80000e-01       5.55250e-06      -3.65153e-06       6.47580e-14       1.40397e-08      -4.40183e-01      -1.06735e+00      -4.40183e-01      
 2.70000e-01       5.24093e-06      -3.16572e-06       6.46804e-14       1.17204e-08      -4.40183e-01      -9.78631e-01      -4.40183e-01      
 3.60000e-01       4.91448e-06      -2.70861e-06       6.45803e-14       9.78594e-09      -4.40183e-01      -8.91814e-01      -4.40183e-01      
 4.50000e-01       4.57243e-06      -2.28158e-06       6.44515e-14       8.12687e-09      -4.40183e-01      -8.06837e-01      -4.40183e-01      
 5.40000e-01       4.21406e-06      -1.88606e-06       6.42858e-14       6.68167e-09      -4.40183e-01      -7.23640e-01      -4.40183e-01      
 6.30000e-01       3.83867e-06      -1.52356e-06       6.40719e-14       5.41367e-09      -4.40183e-01      -6.42165e-01      -4.40183e-01      
 7.20000e-01       3.44554e-06      -1.19564e-06       6.37930e-14       4.29985e-09      -4.40183e-01      -5.62364e-01      -4.40183e-01      
 8.10000e-01       3.03380e-06      -9.03923e-07       6.34218e-14       3.32515e-09      -4.40183e-01      -4.84199e-01      -4.40183e-01      
 9.00000e-01       2.60217e-06      -6.50150e-07       6.29083e-14       2.47963e-09      -4.40183e-01      -4.07667e-01      -4.40183e-01      
 9.90000e-01       2.14861e-06      -4.36192e-07       6.21446e-14       1.75698e-09      -4.40183e-01      -3.32856e-01      -4.40183e-01      
 1.08000e+00       1.67060e-06      -2.64137e-07       6.08645e-14       1.15435e-09      -4.40183e-01      -2.60106e-01      -4.40183e-01      
 1.17000e+00       1.16915e-06      -1.36206e-07       5.83546e-14       6.73061e-10      -4.40183e-01      -1.90450e-01      -4.40183e-01      
 1.26000e+00       6.67759e-07      -5.37536e-08       5.28165e-14       3.20023e-10      -4.40183e-01      -1.26703e-01      -4.40183e-01      
 1.35000e+00       2.52420e-07      -1.34944e-08       4.14182e-14       1.04841e-10      -4.40183e-01      -7.54892e-02      -4.40183e-01      
 1.44000e+00       4.62606e-08      -1.82888e-09       2.61882e-14       1.84365e-11      -4.40183e-01      -4.72915e-02      -4.40183e-01      
 1.53000e+00       4.51893e-09      -1.54949e-10       1.70708e-14       1.71460e-12      -4.40183e-01      -4.04059e-02      -4.40183e-01      
 1.62000e+00       3.12993e-10      -1.09208e-11       1.48639e-14       1.13390e-13      -4.40183e-01      -3.97040e-02      -4.40183e-01      
 1.71000e+00       1.88112e-11      -2.06539e-12       1.48306e-14       6.71014e-15      -4.40183e-01      -3.96571e-02      -4.40183e-01      
 1.80000e+00       1.08701e-12      -2.54139e-12       1.53358e-14       3.86466e-16      -4.40183e-01      -3.96544e-02      -4.40183e-01      
