
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.58722e-06      -5.82946e-06       5.22670e-14       3.02717e-08      -4.40540e-01      -1.24861e+00      -4.40540e-01      
 9.00000e-02       7.23923e-06      -5.16214e-06       5.22295e-14       2.48421e-08      -4.40540e-01      -1.15619e+00      -4.40540e-01      
 1.80000e-01       6.87381e-06      -4.52692e-06       5.21803e-14       2.07131e-08      -4.40540e-01      -1.06577e+00      -4.40540e-01      
 2.70000e-01       6.49043e-06      -3.92539e-06       5.21169e-14       1.73590e-08      -4.40540e-01      -9.77302e-01      -4.40540e-01      
 3.60000e-01       6.08827e-06      -3.35920e-06       5.20356e-14       1.45229e-08      -4.40540e-01      -8.90706e-01      -4.40540e-01      
 4.50000e-01       5.66645e-06      -2.83009e-06       5.19313e-14       1.20687e-08      -4.40540e-01      -8.05922e-01      -4.40540e-01      
 5.40000e-01       5.22406e-06      -2.33986e-06       5.17973e-14       9.91897e-09      -4.40540e-01      -7.22893e-01      -4.40540e-01      
 6.30000e-01       4.76021e-06      -1.89040e-06       5.16246e-14       8.02702e-09      -4.40540e-01      -6.41563e-01      -4.40540e-01      
 7.20000e-01       4.27400e-06      -1.48369e-06       5.13996e-14       6.36303e-09      -4.40540e-01      -5.61882e-01      -4.40540e-01      
 8.10000e-01       3.76431e-06      -1.12179e-06       5.11002e-14       4.90724e-09      -4.40540e-01      -4.83815e-01      -4.40540e-01      
 9.00000e-01       3.22954e-06      -8.06870e-07       5.06861e-14       3.64636e-09      -4.40540e-01      -4.07358e-01      -4.40540e-01      
 9.90000e-01       2.66714e-06      -5.41302e-07       5.00701e-14       2.57192e-09      -4.40540e-01      -3.32602e-01      -4.40540e-01      
 1.08000e+00       2.07391e-06      -3.27715e-07       4.90371e-14       1.67998e-09      -4.40540e-01      -2.59890e-01      -4.40540e-01      
 1.17000e+00       1.45117e-06      -1.68906e-07       4.70108e-14       9.72275e-10      -4.40540e-01      -1.90258e-01      -4.40540e-01      
 1.26000e+00       8.28267e-07      -6.65904e-08       4.25390e-14       4.57829e-10      -4.40540e-01      -1.26536e-01      -4.40540e-01      
 1.35000e+00       3.12530e-07      -1.66860e-08       3.33455e-14       1.48067e-10      -4.40540e-01      -7.53733e-02      -4.40540e-01      
 1.44000e+00       5.71265e-08      -2.25700e-09       2.10942e-14       2.56852e-11      -4.40540e-01      -4.72657e-02      -4.40540e-01      
 1.53000e+00       5.57275e-09      -1.90925e-10       1.37855e-14       2.37612e-12      -4.40540e-01      -4.04273e-02      -4.40540e-01      
 1.62000e+00       3.85819e-10      -1.32635e-11       1.20218e-14       1.57082e-13      -4.40540e-01      -3.97318e-02      -4.40540e-01      
 1.71000e+00       2.31931e-11      -2.20397e-12       1.19973e-14       9.29921e-15      -4.40540e-01      -3.96853e-02      -4.40540e-01      
 1.80000e+00       1.34076e-12      -2.54938e-12       1.24041e-14       5.35824e-16      -4.40540e-01      -3.96826e-02      -4.40540e-01      
