
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       6.65969e-06      -5.11157e-06       5.96512e-14       2.40835e-08      -4.40314e-01      -1.24977e+00      -4.40314e-01      
 9.00000e-02       6.35286e-06      -4.52590e-06       5.96091e-14       1.96325e-08      -4.40314e-01      -1.15719e+00      -4.40314e-01      
 1.80000e-01       6.03089e-06      -3.96851e-06       5.95536e-14       1.63036e-08      -4.40314e-01      -1.06662e+00      -4.40314e-01      
 2.70000e-01       5.69333e-06      -3.44080e-06       5.94819e-14       1.36318e-08      -4.40314e-01      -9.78017e-01      -4.40314e-01      
 3.60000e-01       5.33948e-06      -2.94420e-06       5.93895e-14       1.13909e-08      -4.40314e-01      -8.91302e-01      -4.40314e-01      
 4.50000e-01       4.96855e-06      -2.48021e-06       5.92709e-14       9.46198e-09      -4.40314e-01      -8.06415e-01      -4.40314e-01      
 5.40000e-01       4.57976e-06      -2.05040e-06       5.91184e-14       7.77794e-09      -4.40314e-01      -7.23296e-01      -4.40314e-01      
 6.30000e-01       4.17235e-06      -1.65641e-06       5.89215e-14       6.29856e-09      -4.40314e-01      -6.41889e-01      -4.40314e-01      
 7.20000e-01       3.74552e-06      -1.29996e-06       5.86648e-14       4.99842e-09      -4.40314e-01      -5.62144e-01      -4.40314e-01      
 8.10000e-01       3.29832e-06      -9.82832e-07       5.83234e-14       3.86083e-09      -4.40314e-01      -4.84026e-01      -4.40314e-01      
 9.00000e-01       2.82935e-06      -7.06918e-07       5.78510e-14       2.87469e-09      -4.40314e-01      -4.07530e-01      -4.40314e-01      
 9.90000e-01       2.33639e-06      -4.74270e-07       5.71485e-14       2.03293e-09      -4.40314e-01      -3.32747e-01      -4.40314e-01      
 1.08000e+00       1.81667e-06      -2.87174e-07       5.59707e-14       1.33232e-09      -4.40314e-01      -2.60017e-01      -4.40314e-01      
 1.17000e+00       1.27132e-06      -1.48058e-07       5.36610e-14       7.74339e-10      -4.40314e-01      -1.90373e-01      -4.40314e-01      
 1.26000e+00       7.25933e-07      -5.84086e-08       4.85642e-14       3.66621e-10      -4.40314e-01      -1.26638e-01      -4.40314e-01      
 1.35000e+00       2.74224e-07      -1.46526e-08       3.80779e-14       1.19423e-10      -4.40314e-01      -7.54445e-02      -4.40314e-01      
 1.44000e+00       5.02049e-08      -1.98424e-09       2.40797e-14       2.08736e-11      -4.40314e-01      -4.72807e-02      -4.40314e-01      
 1.53000e+00       4.90109e-09      -1.67986e-10       1.57109e-14       1.93655e-12      -4.40314e-01      -4.04131e-02      -4.40314e-01      
 1.62000e+00       3.39350e-10      -1.17679e-11       1.36877e-14       1.28027e-13      -4.40314e-01      -3.97137e-02      -4.40314e-01      
 1.71000e+00       2.03933e-11      -2.11538e-12       1.36582e-14       7.57607e-15      -4.40314e-01      -3.96670e-02      -4.40314e-01      
 1.80000e+00       1.17840e-12      -2.54426e-12       1.41227e-14       4.36336e-16      -4.40314e-01      -3.96642e-02      -4.40314e-01      
