
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       6.75633e-06      -5.18646e-06       5.87825e-14       2.46938e-08      -4.40338e-01      -1.24959e+00      -4.40338e-01      
 9.00000e-02       6.44524e-06      -4.59227e-06       5.87409e-14       2.01457e-08      -4.40338e-01      -1.15703e+00      -4.40338e-01      
 1.80000e-01       6.11876e-06      -4.02677e-06       5.86862e-14       1.67376e-08      -4.40338e-01      -1.06649e+00      -4.40338e-01      
 2.70000e-01       5.77644e-06      -3.49137e-06       5.86155e-14       1.39984e-08      -4.40338e-01      -9.77905e-01      -4.40338e-01      
 3.60000e-01       5.41756e-06      -2.98751e-06       5.85244e-14       1.16988e-08      -4.40338e-01      -8.91208e-01      -4.40338e-01      
 4.50000e-01       5.04134e-06      -2.51673e-06       5.84074e-14       9.71813e-09      -4.40338e-01      -8.06337e-01      -4.40338e-01      
 5.40000e-01       4.64697e-06      -2.08062e-06       5.82571e-14       7.98825e-09      -4.40338e-01      -7.23233e-01      -4.40338e-01      
 6.30000e-01       4.23368e-06      -1.68084e-06       5.80631e-14       6.46827e-09      -4.40338e-01      -6.41838e-01      -4.40338e-01      
 7.20000e-01       3.80067e-06      -1.31914e-06       5.78102e-14       5.13234e-09      -4.40338e-01      -5.62104e-01      -4.40338e-01      
 8.10000e-01       3.34696e-06      -9.97343e-07       5.74737e-14       3.96348e-09      -4.40338e-01      -4.83994e-01      -4.40338e-01      
 9.00000e-01       2.87113e-06      -7.17358e-07       5.70081e-14       2.95033e-09      -4.40338e-01      -4.07505e-01      -4.40338e-01      
 9.90000e-01       2.37093e-06      -4.81273e-07       5.63158e-14       2.08571e-09      -4.40338e-01      -3.32727e-01      -4.40338e-01      
 1.08000e+00       1.84354e-06      -2.91410e-07       5.51550e-14       1.36633e-09      -4.40338e-01      -2.60000e-01      -4.40338e-01      
 1.17000e+00       1.29011e-06      -1.50237e-07       5.28787e-14       7.93659e-10      -4.40338e-01      -1.90359e-01      -4.40338e-01      
 1.26000e+00       7.36629e-07      -5.92640e-08       4.78555e-14       3.75492e-10      -4.40338e-01      -1.26626e-01      -4.40338e-01      
 1.35000e+00       2.78230e-07      -1.48652e-08       3.75212e-14       1.22192e-10      -4.40338e-01      -7.54363e-02      -4.40338e-01      
 1.44000e+00       5.09286e-08      -2.01273e-09       2.37283e-14       2.13349e-11      -4.40338e-01      -4.72787e-02      -4.40338e-01      
 1.53000e+00       4.97115e-09      -1.70376e-10       1.54842e-14       1.97850e-12      -4.40338e-01      -4.04144e-02      -4.40338e-01      
 1.62000e+00       3.44180e-10      -1.19232e-11       1.34917e-14       1.30793e-13      -4.40338e-01      -3.97155e-02      -4.40338e-01      
 1.71000e+00       2.06832e-11      -2.12454e-12       1.34627e-14       7.73968e-15      -4.40338e-01      -3.96688e-02      -4.40338e-01      
 1.80000e+00       1.19515e-12      -2.54479e-12       1.39205e-14       4.45759e-16      -4.40338e-01      -3.96661e-02      -4.40338e-01      
