
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.08166e-05      -8.32469e-06       3.66280e-14       5.73851e-08      -4.41290e-01      -1.24860e+00      -4.41290e-01      
 9.00000e-02       1.03243e-05      -7.37316e-06       3.66003e-14       4.77859e-08      -4.41290e-01      -1.15618e+00      -4.41290e-01      
 1.80000e-01       9.80682e-06      -6.46707e-06       3.65644e-14       4.01987e-08      -4.41290e-01      -1.06577e+00      -4.41290e-01      
 2.70000e-01       9.26321e-06      -5.60872e-06       3.65186e-14       3.38664e-08      -4.41290e-01      -9.77306e-01      -4.41290e-01      
 3.60000e-01       8.69235e-06      -4.80051e-06       3.64605e-14       2.84145e-08      -4.41290e-01      -8.90708e-01      -4.41290e-01      
 4.50000e-01       8.09291e-06      -4.04495e-06       3.63866e-14       2.36415e-08      -4.41290e-01      -8.05920e-01      -4.41290e-01      
 5.40000e-01       7.46358e-06      -3.34468e-06       3.62921e-14       1.94305e-08      -4.41290e-01      -7.22880e-01      -4.41290e-01      
 6.30000e-01       6.80305e-06      -2.70245e-06       3.61705e-14       1.57090e-08      -4.41290e-01      -6.41532e-01      -4.41290e-01      
 7.20000e-01       6.10996e-06      -2.12111e-06       3.60124e-14       1.24297e-08      -4.41290e-01      -5.61826e-01      -4.41290e-01      
 8.10000e-01       5.38270e-06      -1.60368e-06       3.58022e-14       9.56038e-09      -4.41290e-01      -4.83726e-01      -4.41290e-01      
 9.00000e-01       4.61889e-06      -1.15333e-06       3.55114e-14       7.07878e-09      -4.41290e-01      -4.07230e-01      -4.41290e-01      
 9.90000e-01       3.81480e-06      -7.73493e-07       3.50785e-14       4.97045e-09      -4.41290e-01      -3.32428e-01      -4.41290e-01      
 1.08000e+00       2.96585e-06      -4.68016e-07       3.43516e-14       3.22854e-09      -4.41290e-01      -2.59668e-01      -4.41290e-01      
 1.17000e+00       2.07403e-06      -2.40961e-07       3.29239e-14       1.85583e-09      -4.41290e-01      -1.89996e-01      -4.41290e-01      
 1.26000e+00       1.18200e-06      -9.48143e-08       2.97747e-14       8.66996e-10      -4.41290e-01      -1.26268e-01      -4.41290e-01      
 1.35000e+00       4.44493e-07      -2.36838e-08       2.33228e-14       2.77912e-10      -4.41290e-01      -7.51804e-02      -4.41290e-01      
 1.44000e+00       8.09258e-08      -3.19701e-09       1.47792e-14       4.78162e-11      -4.41290e-01      -4.72420e-02      -4.41290e-01      
 1.53000e+00       7.89689e-09      -2.70612e-10       9.71386e-15       4.41751e-12      -4.41290e-01      -4.04872e-02      -4.41290e-01      
 1.62000e+00       5.48424e-10      -1.85204e-11       8.49584e-15       2.93065e-13      -4.41290e-01      -3.98011e-02      -4.41290e-01      
 1.71000e+00       3.31153e-11      -2.51931e-12       8.48102e-15       1.74301e-14      -4.41290e-01      -3.97551e-02      -4.41290e-01      
 1.80000e+00       1.92351e-12      -2.56784e-12       8.76517e-15       1.00917e-15      -4.41290e-01      -3.97524e-02      -4.41290e-01      
