
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.71521e-06      -5.92818e-06       5.13982e-14       3.11858e-08      -4.40570e-01      -1.24861e+00      -4.40570e-01      
 9.00000e-02       7.36146e-06      -5.24960e-06       5.13612e-14       2.56119e-08      -4.40570e-01      -1.15619e+00      -4.40570e-01      
 1.80000e-01       6.98997e-06      -4.60365e-06       5.13128e-14       2.13651e-08      -4.40570e-01      -1.06578e+00      -4.40570e-01      
 2.70000e-01       6.60020e-06      -3.99196e-06       5.12503e-14       1.79106e-08      -4.40570e-01      -9.77304e-01      -4.40570e-01      
 3.60000e-01       6.19133e-06      -3.41619e-06       5.11703e-14       1.49868e-08      -4.40570e-01      -8.90707e-01      -4.40570e-01      
 4.50000e-01       5.76245e-06      -2.87812e-06       5.10677e-14       1.24550e-08      -4.40570e-01      -8.05923e-01      -4.40570e-01      
 5.40000e-01       5.31263e-06      -2.37958e-06       5.09359e-14       1.02366e-08      -4.40570e-01      -7.22894e-01      -4.40570e-01      
 6.30000e-01       4.84098e-06      -1.92250e-06       5.07660e-14       8.28370e-09      -4.40570e-01      -6.41563e-01      -4.40570e-01      
 7.20000e-01       4.34656e-06      -1.50888e-06       5.05447e-14       6.56593e-09      -4.40570e-01      -5.61881e-01      -4.40570e-01      
 8.10000e-01       3.82826e-06      -1.14083e-06       5.02503e-14       5.06307e-09      -4.40570e-01      -4.83812e-01      -4.40570e-01      
 9.00000e-01       3.28443e-06      -8.20565e-07       4.98430e-14       3.76151e-09      -4.40570e-01      -4.07353e-01      -4.40570e-01      
 9.90000e-01       2.71247e-06      -5.50483e-07       4.92373e-14       2.65256e-09      -4.40570e-01      -3.32596e-01      -4.40570e-01      
 1.08000e+00       2.10915e-06      -3.33266e-07       4.82213e-14       1.73219e-09      -4.40570e-01      -2.59881e-01      -4.40570e-01      
 1.17000e+00       1.47579e-06      -1.71760e-07       4.62281e-14       1.00216e-09      -4.40570e-01      -1.90248e-01      -4.40570e-01      
 1.26000e+00       8.42271e-07      -6.77102e-08       4.18299e-14       4.71725e-10      -4.40570e-01      -1.26525e-01      -4.40570e-01      
 1.35000e+00       3.17771e-07      -1.69644e-08       3.27886e-14       1.52495e-10      -4.40570e-01      -7.53656e-02      -4.40570e-01      
 1.44000e+00       5.80753e-08      -2.29448e-09       2.07433e-14       2.64423e-11      -4.40570e-01      -4.72647e-02      -4.40570e-01      
 1.53000e+00       5.66537e-09      -1.94097e-10       1.35593e-14       2.44594e-12      -4.40570e-01      -4.04297e-02      -4.40570e-01      
 1.62000e+00       3.92279e-10      -1.34721e-11       1.18259e-14       1.61720e-13      -4.40570e-01      -3.97345e-02      -4.40570e-01      
 1.71000e+00       2.35856e-11      -2.21642e-12       1.18020e-14       9.57554e-15      -4.40570e-01      -3.96881e-02      -4.40570e-01      
 1.80000e+00       1.36371e-12      -2.55011e-12       1.22019e-14       5.51851e-16      -4.40570e-01      -3.96854e-02      -4.40570e-01      
