
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.46341e-06      -5.73396e-06       5.31359e-14       2.94001e-08      -4.40511e-01      -1.24861e+00      -4.40511e-01      
 9.00000e-02       7.12100e-06      -5.07753e-06       5.30978e-14       2.41083e-08      -4.40511e-01      -1.15619e+00      -4.40511e-01      
 1.80000e-01       6.76145e-06      -4.45269e-06       5.30479e-14       2.00917e-08      -4.40511e-01      -1.06577e+00      -4.40511e-01      
 2.70000e-01       6.38424e-06      -3.86100e-06       5.29835e-14       1.68335e-08      -4.40511e-01      -9.77301e-01      -4.40511e-01      
 3.60000e-01       5.98859e-06      -3.30408e-06       5.29009e-14       1.40810e-08      -4.40511e-01      -8.90704e-01      -4.40511e-01      
 4.50000e-01       5.57360e-06      -2.78364e-06       5.27949e-14       1.17006e-08      -4.40511e-01      -8.05921e-01      -4.40511e-01      
 5.40000e-01       5.13839e-06      -2.30144e-06       5.26587e-14       9.61638e-09      -4.40511e-01      -7.22893e-01      -4.40511e-01      
 6.30000e-01       4.68210e-06      -1.85936e-06       5.24832e-14       7.78247e-09      -4.40511e-01      -6.41564e-01      -4.40511e-01      
 7.20000e-01       4.20381e-06      -1.45933e-06       5.22544e-14       6.16970e-09      -4.40511e-01      -5.61884e-01      -4.40511e-01      
 8.10000e-01       3.70246e-06      -1.10337e-06       5.19501e-14       4.75874e-09      -4.40511e-01      -4.83818e-01      -4.40511e-01      
 9.00000e-01       3.17646e-06      -7.93625e-07       5.15291e-14       3.53662e-09      -4.40511e-01      -4.07363e-01      -4.40511e-01      
 9.90000e-01       2.62329e-06      -5.32422e-07       5.09030e-14       2.49505e-09      -4.40511e-01      -3.32609e-01      -4.40511e-01      
 1.08000e+00       2.03983e-06      -3.22346e-07       4.98530e-14       1.63020e-09      -4.40511e-01      -2.59899e-01      -4.40511e-01      
 1.17000e+00       1.42735e-06      -1.66146e-07       4.77934e-14       9.43766e-10      -4.40511e-01      -1.90268e-01      -4.40511e-01      
 1.26000e+00       8.14721e-07      -6.55071e-08       4.32482e-14       4.44570e-10      -4.40511e-01      -1.26546e-01      -4.40511e-01      
 1.35000e+00       3.07459e-07      -1.64165e-08       3.39023e-14       1.43841e-10      -4.40511e-01      -7.53808e-02      -4.40511e-01      
 1.44000e+00       5.62082e-08      -2.22073e-09       2.14451e-14       2.49625e-11      -4.40511e-01      -4.72667e-02      -4.40511e-01      
 1.53000e+00       5.48311e-09      -1.87855e-10       1.40117e-14       2.30947e-12      -4.40511e-01      -4.04250e-02      -4.40511e-01      
 1.62000e+00       3.79569e-10      -1.30618e-11       1.22177e-14       1.52656e-13      -4.40511e-01      -3.97291e-02      -4.40511e-01      
 1.71000e+00       2.28135e-11      -2.19192e-12       1.21927e-14       9.03554e-15      -4.40511e-01      -3.96827e-02      -4.40511e-01      
 1.80000e+00       1.31857e-12      -2.54868e-12       1.26063e-14       5.20535e-16      -4.40511e-01      -3.96799e-02      -4.40511e-01      
