
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.09608e-06      -6.99422e-06       4.35786e-14       4.18910e-08      -4.40891e-01      -1.24862e+00      -4.40891e-01      
 9.00000e-02       8.68040e-06      -6.19412e-06       4.35466e-14       3.46506e-08      -4.40891e-01      -1.15620e+00      -4.40891e-01      
 1.80000e-01       8.24364e-06      -5.43238e-06       4.35048e-14       2.90316e-08      -4.40891e-01      -1.06579e+00      -4.40891e-01      
 2.70000e-01       7.78517e-06      -4.71092e-06       4.34511e-14       2.44008e-08      -4.40891e-01      -9.77314e-01      -4.40891e-01      
 3.60000e-01       7.30400e-06      -4.03173e-06       4.33827e-14       2.04467e-08      -4.40891e-01      -8.90715e-01      -4.40891e-01      
 4.50000e-01       6.79904e-06      -3.39691e-06       4.32953e-14       1.70033e-08      -4.40891e-01      -8.05928e-01      -4.40891e-01      
 5.40000e-01       6.26919e-06      -2.80865e-06       4.31833e-14       1.39753e-08      -4.40891e-01      -7.22892e-01      -4.40891e-01      
 6.30000e-01       5.71339e-06      -2.26923e-06       4.30390e-14       1.13042e-08      -4.40891e-01      -6.41553e-01      -4.40891e-01      
 7.20000e-01       5.13051e-06      -1.78105e-06       4.28511e-14       8.95238e-09      -4.40891e-01      -5.61859e-01      -4.40891e-01      
 8.10000e-01       4.51922e-06      -1.34660e-06       4.26013e-14       6.89465e-09      -4.40891e-01      -4.83776e-01      -4.40891e-01      
 9.00000e-01       3.87754e-06      -9.68507e-07       4.22557e-14       5.11372e-09      -4.40891e-01      -4.07300e-01      -4.40891e-01      
 9.90000e-01       3.20239e-06      -6.49646e-07       4.17414e-14       3.59849e-09      -4.40891e-01      -3.32522e-01      -4.40891e-01      
 1.08000e+00       2.48993e-06      -3.93202e-07       4.08785e-14       2.34374e-09      -4.40891e-01      -2.59786e-01      -4.40891e-01      
 1.17000e+00       1.74178e-06      -2.02557e-07       3.91846e-14       1.35170e-09      -4.40891e-01      -1.90136e-01      -4.40891e-01      
 1.26000e+00       9.93438e-07      -7.97850e-08       3.54476e-14       6.33913e-10      -4.40891e-01      -1.26410e-01      -4.40891e-01      
 1.35000e+00       3.74260e-07      -1.99628e-08       2.77771e-14       2.04071e-10      -4.40891e-01      -7.52827e-02      -4.40891e-01      
 1.44000e+00       6.82823e-08      -2.69762e-09       1.75856e-14       3.52463e-11      -4.40891e-01      -4.72544e-02      -4.40891e-01      
 1.53000e+00       6.66191e-09      -2.28247e-10       1.15234e-14       3.25792e-12      -4.40891e-01      -4.04553e-02      -4.40891e-01      
 1.62000e+00       4.61891e-10      -1.57208e-11       1.00629e-14       2.15730e-13      -4.40891e-01      -3.97642e-02      -4.40891e-01      
 1.71000e+00       2.78240e-11      -2.35101e-12       1.00438e-14       1.27989e-14      -4.40891e-01      -3.97180e-02      -4.40891e-01      
 1.80000e+00       1.61205e-12      -2.55797e-12       1.03825e-14       7.39139e-16      -4.40891e-01      -3.97153e-02      -4.40891e-01      
