
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.50981e-05      -1.16470e-05       2.62024e-14       1.06300e-07      -4.42272e-01      -1.24838e+00      -4.42272e-01      
 9.00000e-02       1.44185e-05      -1.03185e-05       2.61812e-14       8.94775e-08      -4.42272e-01      -1.15601e+00      -4.42272e-01      
 1.80000e-01       1.37027e-05      -9.05277e-06       2.61540e-14       7.57508e-08      -4.42272e-01      -1.06563e+00      -4.42272e-01      
 2.70000e-01       1.29496e-05      -7.85313e-06       2.61201e-14       6.40514e-08      -4.42272e-01      -9.77191e-01      -4.42272e-01      
 3.60000e-01       1.21575e-05      -6.72301e-06       2.60775e-14       5.38424e-08      -4.42272e-01      -8.90613e-01      -4.42272e-01      
 4.50000e-01       1.13245e-05      -5.66600e-06       2.60238e-14       4.48290e-08      -4.42272e-01      -8.05835e-01      -4.42272e-01      
 5.40000e-01       1.04487e-05      -4.68588e-06       2.59556e-14       3.68360e-08      -4.42272e-01      -7.22797e-01      -4.42272e-01      
 6.30000e-01       9.52814e-06      -3.78658e-06       2.58681e-14       2.97519e-08      -4.42272e-01      -6.41440e-01      -4.42272e-01      
 7.20000e-01       8.56088e-06      -2.97222e-06       2.57546e-14       2.35020e-08      -4.42272e-01      -5.61715e-01      -4.42272e-01      
 8.10000e-01       7.54454e-06      -2.24710e-06       2.56039e-14       1.80339e-08      -4.42272e-01      -4.83583e-01      -4.42272e-01      
 9.00000e-01       6.47566e-06      -1.61578e-06       2.53953e-14       1.33109e-08      -4.42272e-01      -4.07043e-01      -4.42272e-01      
 9.90000e-01       5.34888e-06      -1.08322e-06       2.50845e-14       9.30859e-09      -4.42272e-01      -3.32187e-01      -4.42272e-01      
 1.08000e+00       4.15772e-06      -6.54924e-07       2.45617e-14       6.01539e-09      -4.42272e-01      -2.59369e-01      -4.42272e-01      
 1.17000e+00       2.90522e-06      -3.36719e-07       2.35331e-14       3.43584e-09      -4.42272e-01      -1.89651e-01      -4.42272e-01      
 1.26000e+00       1.65243e-06      -1.32158e-07       2.12659e-14       1.59306e-09      -4.42272e-01      -1.25917e-01      -4.42272e-01      
 1.35000e+00       6.18629e-07      -3.28770e-08       1.66426e-14       5.06413e-10      -4.42272e-01      -7.49298e-02      -4.42272e-01      
 1.44000e+00       1.12056e-07      -4.42672e-09       1.05711e-14       8.65292e-11      -4.42272e-01      -4.72135e-02      -4.42272e-01      
 1.53000e+00       1.09408e-08      -3.75239e-10       7.00016e-15       7.99189e-12      -4.42272e-01      -4.05665e-02      -4.42272e-01      
 1.62000e+00       7.62999e-10      -2.54827e-11       6.14534e-15       5.32701e-13      -4.42272e-01      -3.98924e-02      -4.42272e-01      
 1.71000e+00       4.63462e-11      -2.94145e-12       6.13685e-15       3.18775e-14      -4.42272e-01      -3.98470e-02      -4.42272e-01      
 1.80000e+00       2.70916e-12      -2.59281e-12       6.33922e-15       1.85747e-15      -4.42272e-01      -3.98443e-02      -4.42272e-01      
