
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       9.88204e-06      -7.60171e-06       4.01033e-14       4.86727e-08      -4.41074e-01      -1.24861e+00      -4.41074e-01      
 9.00000e-02       9.43132e-06      -6.73243e-06       4.00735e-14       4.03936e-08      -4.41074e-01      -1.15620e+00      -4.41074e-01      
 1.80000e-01       8.95759e-06      -5.90476e-06       4.00346e-14       3.39110e-08      -4.41074e-01      -1.06578e+00      -4.41074e-01      
 2.70000e-01       8.46016e-06      -5.12078e-06       3.99849e-14       2.85353e-08      -4.41074e-01      -9.77313e-01      -4.41074e-01      
 3.60000e-01       7.93795e-06      -4.38267e-06       3.99216e-14       2.39264e-08      -4.41074e-01      -8.90714e-01      -4.41074e-01      
 4.50000e-01       7.38979e-06      -3.69273e-06       3.98409e-14       1.99023e-08      -4.41074e-01      -8.05926e-01      -4.41074e-01      
 5.40000e-01       6.81447e-06      -3.05333e-06       3.97377e-14       1.63578e-08      -4.41074e-01      -7.22888e-01      -4.41074e-01      
 6.30000e-01       6.21081e-06      -2.46697e-06       3.96047e-14       1.32282e-08      -4.41074e-01      -6.41544e-01      -4.41074e-01      
 7.20000e-01       5.57758e-06      -1.93627e-06       3.94317e-14       1.04717e-08      -4.41074e-01      -5.61845e-01      -4.41074e-01      
 8.10000e-01       4.91332e-06      -1.46394e-06       3.92017e-14       8.05972e-09      -4.41074e-01      -4.83754e-01      -4.41074e-01      
 9.00000e-01       4.21588e-06      -1.05287e-06       3.88835e-14       5.97293e-09      -4.41074e-01      -4.07268e-01      -4.41074e-01      
 9.90000e-01       3.48188e-06      -7.06182e-07       3.84100e-14       4.19871e-09      -4.41074e-01      -3.32479e-01      -4.41074e-01      
 1.08000e+00       2.70714e-06      -4.27360e-07       3.76150e-14       2.73111e-09      -4.41074e-01      -2.59732e-01      -4.41074e-01      
 1.17000e+00       1.89344e-06      -2.20096e-07       3.60542e-14       1.57261e-09      -4.41074e-01      -1.90072e-01      -4.41074e-01      
 1.26000e+00       1.07955e-06      -8.66528e-08       3.26111e-14       7.36157e-10      -4.41074e-01      -1.26345e-01      -4.41074e-01      
 1.35000e+00       4.06364e-07      -2.16647e-08       2.55499e-14       2.36499e-10      -4.41074e-01      -7.52359e-02      -4.41074e-01      
 1.44000e+00       7.40682e-08      -2.92615e-09       1.61823e-14       4.07709e-11      -4.41074e-01      -4.72487e-02      -4.41074e-01      
 1.53000e+00       7.22698e-09      -2.47626e-10       1.06186e-14       3.76752e-12      -4.41074e-01      -4.04699e-02      -4.41074e-01      
 1.62000e+00       5.01448e-10      -1.70000e-11       9.27938e-15       2.49688e-13      -4.41074e-01      -3.97811e-02      -4.41074e-01      
 1.71000e+00       3.02396e-11      -2.42781e-12       9.26242e-15       1.48303e-14      -4.41074e-01      -3.97350e-02      -4.41074e-01      
 1.80000e+00       1.75405e-12      -2.56246e-12       9.57382e-15       8.57458e-16      -4.41074e-01      -3.97322e-02      -4.41074e-01      
