
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.68984e-04      -1.55045e-04       1.86544e-15       1.35767e-05      -4.77869e-01      -1.11203e+00      -4.77869e-01      
 9.00000e-02       1.66831e-04      -1.39928e-04       1.85939e-15       1.20748e-05      -4.77869e-01      -1.04119e+00      -4.77869e-01      
 1.80000e-01       1.63921e-04      -1.25038e-04       1.85279e-15       1.06463e-05      -4.77869e-01      -9.70404e-01      -4.77869e-01      
 2.70000e-01       1.60163e-04      -1.10447e-04       1.84631e-15       9.29121e-06      -4.77869e-01      -8.99620e-01      -4.77869e-01      
 3.60000e-01       1.55455e-04      -9.62370e-05       1.84008e-15       8.01093e-06      -4.77869e-01      -8.28769e-01      -4.77869e-01      
 4.50000e-01       1.49683e-04      -8.24973e-05       1.83381e-15       6.80761e-06      -4.77869e-01      -7.57779e-01      -4.77869e-01      
 5.40000e-01       1.42723e-04      -6.93296e-05       1.82713e-15       5.68414e-06      -4.77869e-01      -6.86575e-01      -4.77869e-01      
 6.30000e-01       1.34432e-04      -5.68471e-05       1.81959e-15       4.64413e-06      -4.77869e-01      -6.15077e-01      -4.77869e-01      
 7.20000e-01       1.24645e-04      -4.51768e-05       1.81057e-15       3.69188e-06      -4.77869e-01      -5.43204e-01      -4.77869e-01      
 8.10000e-01       1.13164e-04      -3.44618e-05       1.79915e-15       2.83248e-06      -4.77869e-01      -4.70892e-01      -4.77869e-01      
 9.00000e-01       9.97334e-05      -2.48657e-05       1.78356e-15       2.07206e-06      -4.77869e-01      -3.98133e-01      -4.77869e-01      
 9.90000e-01       8.40207e-05      -1.65783e-05       1.75981e-15       1.41813e-06      -4.77869e-01      -3.25091e-01      -4.77869e-01      
 1.08000e+00       6.56748e-05      -9.82138e-06       1.71790e-15       8.80230e-07      -4.77869e-01      -2.52418e-01      -4.77869e-01      
 1.17000e+00       4.48160e-05      -4.83421e-06       1.63233e-15       4.69946e-07      -4.77869e-01      -1.82077e-01      -4.77869e-01      
 1.26000e+00       2.36926e-05      -1.76671e-06       1.44977e-15       1.97080e-07      -4.77869e-01      -1.18945e-01      -4.77869e-01      
 1.35000e+00       7.90726e-06      -4.08172e-07       1.13326e-15       5.56492e-08      -4.77869e-01      -7.21268e-02      -4.77869e-01      
 1.44000e+00       1.36619e-06      -5.46957e-08       8.22635e-16       8.81420e-09      -4.77869e-01      -5.04036e-02      -4.77869e-01      
 1.53000e+00       1.38045e-07      -4.84356e-09       6.88578e-16       8.24325e-10      -4.77869e-01      -4.59860e-02      -4.77869e-01      
 1.62000e+00       1.03258e-08      -3.45848e-10       6.63794e-16       5.93509e-11      -4.77869e-01      -4.55514e-02      -4.77869e-01      
 1.71000e+00       6.91636e-10      -2.42600e-11       6.67564e-16       3.92880e-12      -4.77869e-01      -4.55200e-02      -4.77869e-01      
 1.80000e+00       4.49415e-11      -3.98364e-12       6.78808e-16       2.54662e-13      -4.77869e-01      -4.55179e-02      -4.77869e-01      
