
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.66551e-04      -2.80068e-04       1.02237e-15       3.98643e-05      -4.89482e-01      -9.90777e-01      -4.89482e-01      
 9.00000e-02       2.68068e-04      -2.56003e-04       1.01695e-15       3.62069e-05      -4.89482e-01      -9.33897e-01      -4.89482e-01      
 1.80000e-01       2.68595e-04      -2.31845e-04       1.01117e-15       3.26201e-05      -4.89482e-01      -8.76537e-01      -4.89482e-01      
 2.70000e-01       2.67931e-04      -2.07692e-04       1.00577e-15       2.91125e-05      -4.89482e-01      -8.18598e-01      -4.89482e-01      
 3.60000e-01       2.65833e-04      -1.83660e-04       1.00094e-15       2.56940e-05      -4.89482e-01      -7.59965e-01      -4.89482e-01      
 4.50000e-01       2.62008e-04      -1.59893e-04       9.96480e-16       2.23767e-05      -4.89482e-01      -7.00504e-01      -4.89482e-01      
 5.40000e-01       2.56097e-04      -1.36561e-04       9.92138e-16       1.91747e-05      -4.89482e-01      -6.40064e-01      -4.89482e-01      
 6.30000e-01       2.47653e-04      -1.13872e-04       9.87613e-16       1.61049e-05      -4.89482e-01      -5.78472e-01      -4.89482e-01      
 7.20000e-01       2.36108e-04      -9.20768e-05       9.82551e-16       1.31879e-05      -4.89482e-01      -5.15538e-01      -4.89482e-01      
 8.10000e-01       2.20712e-04      -7.14877e-05       9.76422e-16       1.04486e-05      -4.89482e-01      -4.51069e-01      -4.89482e-01      
 9.00000e-01       2.00445e-04      -5.24945e-05       9.68234e-16       7.91810e-06      -4.89482e-01      -3.84919e-01      -4.89482e-01      
 9.90000e-01       1.73932e-04      -3.55948e-05       9.55781e-16       5.63660e-06      -4.89482e-01      -3.17132e-01      -4.89482e-01      
 1.08000e+00       1.39618e-04      -2.14218e-05       9.33707e-16       3.65763e-06      -4.89482e-01      -2.48335e-01      -4.89482e-01      
 1.17000e+00       9.72444e-05      -1.07110e-05       8.89366e-16       2.05388e-06      -4.89482e-01      -1.80692e-01      -4.89482e-01      
 1.26000e+00       5.22757e-05      -4.00575e-06       8.00311e-16       9.11890e-07      -4.89482e-01      -1.19567e-01      -4.89482e-01      
 1.35000e+00       1.80450e-05      -9.75334e-07       6.60645e-16       2.75697e-07      -4.89482e-01      -7.44560e-02      -4.89482e-01      
 1.44000e+00       3.42216e-06      -1.45190e-07       5.35566e-16       4.85382e-08      -4.89482e-01      -5.35716e-02      -4.89482e-01      
 1.53000e+00       3.96899e-07      -1.47958e-08       4.82743e-16       5.29883e-09      -4.89482e-01      -4.90718e-02      -4.89482e-01      
 1.62000e+00       3.46883e-08      -1.23118e-09       4.72288e-16       4.49581e-10      -4.89482e-01      -4.85663e-02      -4.89482e-01      
 1.71000e+00       2.71895e-09      -9.64446e-11       4.73142e-16       3.48850e-11      -4.89482e-01      -4.85236e-02      -4.89482e-01      
 1.80000e+00       2.06277e-10      -9.68759e-12       4.76432e-16       2.64092e-12      -4.89482e-01      -4.85203e-02      -4.89482e-01      
