
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       2.05029e-05      -1.58655e-05       1.92523e-14       1.89112e-07      -4.43494e-01      -1.24781e+00      -4.43494e-01      
 9.00000e-02       1.95934e-05      -1.40608e-05       1.92355e-14       1.60432e-07      -4.43494e-01      -1.15553e+00      -4.43494e-01      
 1.80000e-01       1.86332e-05      -1.23402e-05       1.92142e-14       1.36438e-07      -4.43494e-01      -1.06523e+00      -4.43494e-01      
 2.70000e-01       1.76207e-05      -1.07084e-05       1.91881e-14       1.15663e-07      -4.43494e-01      -9.76860e-01      -4.43494e-01      
 3.60000e-01       1.65536e-05      -9.17010e-06       1.91559e-14       9.73540e-08      -4.43494e-01      -8.90338e-01      -4.43494e-01      
 4.50000e-01       1.54291e-05      -7.73044e-06       1.91157e-14       8.10906e-08      -4.43494e-01      -8.05602e-01      -4.43494e-01      
 5.40000e-01       1.42444e-05      -6.39467e-06       1.90650e-14       6.66148e-08      -4.43494e-01      -7.22591e-01      -4.43494e-01      
 6.30000e-01       1.29970e-05      -5.16832e-06       1.90003e-14       5.37585e-08      -4.43494e-01      -6.41245e-01      -4.43494e-01      
 7.20000e-01       1.16839e-05      -4.05718e-06       1.89165e-14       4.24058e-08      -4.43494e-01      -5.61514e-01      -4.43494e-01      
 8.10000e-01       1.03016e-05      -3.06731e-06       1.88054e-14       3.24742e-08      -4.43494e-01      -4.83359e-01      -4.43494e-01      
 9.00000e-01       8.84527e-06      -2.20512e-06       1.86516e-14       2.39046e-08      -4.43494e-01      -4.06778e-01      -4.43494e-01      
 9.90000e-01       7.30731e-06      -1.47761e-06       1.84223e-14       1.66575e-08      -4.43494e-01      -3.31867e-01      -4.43494e-01      
 1.08000e+00       5.67874e-06      -8.92539e-07       1.80355e-14       1.07145e-08      -4.43494e-01      -2.58987e-01      -4.43494e-01      
 1.17000e+00       3.96419e-06      -4.58086e-07       1.72731e-14       6.08352e-09      -4.43494e-01      -1.89216e-01      -4.43494e-01      
 1.26000e+00       2.24921e-06      -1.79225e-07       1.55944e-14       2.80007e-09      -4.43494e-01      -1.25481e-01      -4.43494e-01      
 1.35000e+00       8.37350e-07      -4.43607e-08       1.21912e-14       8.82734e-10      -4.43494e-01      -7.46210e-02      -4.43494e-01      
 1.44000e+00       1.50738e-07      -5.95525e-09       7.76788e-15       1.49861e-10      -4.43494e-01      -4.71819e-02      -4.43494e-01      
 1.53000e+00       1.47309e-08      -5.05959e-10       5.19184e-15       1.38494e-11      -4.43494e-01      -4.06664e-02      -4.43494e-01      
 1.62000e+00       1.03288e-09      -3.42813e-11       4.57850e-15       9.28710e-13      -4.43494e-01      -4.00067e-02      -4.43494e-01      
 1.71000e+00       6.32142e-11      -3.48232e-12       4.57411e-15       5.60072e-14      -4.43494e-01      -3.99620e-02      -4.43494e-01      
 1.80000e+00       3.72498e-12      -2.62526e-12       4.72194e-15       3.28994e-15      -4.43494e-01      -3.99593e-02      -4.43494e-01      
