
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.03282e-05      -7.94680e-06       3.83657e-14       5.27445e-08      -4.41177e-01      -1.24861e+00      -4.41177e-01      
 9.00000e-02       9.85766e-06      -7.03825e-06       3.83369e-14       4.38466e-08      -4.41177e-01      -1.15619e+00      -4.41177e-01      
 1.80000e-01       9.36300e-06      -6.17314e-06       3.82995e-14       3.68471e-08      -4.41177e-01      -1.06578e+00      -4.41177e-01      
 2.70000e-01       8.84350e-06      -5.35366e-06       3.82517e-14       3.10243e-08      -4.41177e-01      -9.77310e-01      -4.41177e-01      
 3.60000e-01       8.29805e-06      -4.58209e-06       3.81911e-14       2.60217e-08      -4.41177e-01      -8.90712e-01      -4.41177e-01      
 4.50000e-01       7.72539e-06      -3.86083e-06       3.81138e-14       2.16480e-08      -4.41177e-01      -8.05923e-01      -4.41177e-01      
 5.40000e-01       7.12428e-06      -3.19237e-06       3.80149e-14       1.77923e-08      -4.41177e-01      -7.22884e-01      -4.41177e-01      
 6.30000e-01       6.49346e-06      -2.57935e-06       3.78876e-14       1.43865e-08      -4.41177e-01      -6.41539e-01      -4.41177e-01      
 7.20000e-01       5.83165e-06      -2.02448e-06       3.77221e-14       1.13860e-08      -4.41177e-01      -5.61836e-01      -4.41177e-01      
 8.10000e-01       5.13731e-06      -1.53063e-06       3.75020e-14       8.76057e-09      -4.41177e-01      -4.83741e-01      -4.41177e-01      
 9.00000e-01       4.40819e-06      -1.10081e-06       3.71974e-14       6.48951e-09      -4.41177e-01      -4.07250e-01      -4.41177e-01      
 9.90000e-01       3.64074e-06      -7.38307e-07       3.67442e-14       4.55931e-09      -4.41177e-01      -3.32455e-01      -4.41177e-01      
 1.08000e+00       2.83059e-06      -4.46765e-07       3.59833e-14       2.96362e-09      -4.41177e-01      -2.59701e-01      -4.41177e-01      
 1.17000e+00       1.97962e-06      -2.30056e-07       3.44890e-14       1.70505e-09      -4.41177e-01      -1.90036e-01      -4.41177e-01      
 1.26000e+00       1.12845e-06      -9.05501e-08       3.11929e-14       7.97374e-10      -4.41177e-01      -1.26308e-01      -4.41177e-01      
 1.35000e+00       4.24574e-07      -2.26293e-08       2.44363e-14       2.55886e-10      -4.41177e-01      -7.52093e-02      -4.41177e-01      
 1.44000e+00       7.73453e-08      -3.05558e-09       1.54807e-14       4.40704e-11      -4.41177e-01      -4.72455e-02      -4.41177e-01      
 1.53000e+00       7.54709e-09      -2.58607e-10       1.01662e-14       4.07191e-12      -4.41177e-01      -4.04782e-02      -4.41177e-01      
 1.62000e+00       5.23884e-10      -1.77260e-11       8.88761e-15       2.69993e-13      -4.41177e-01      -3.97907e-02      -4.41177e-01      
 1.71000e+00       3.16121e-11      -2.47147e-12       8.87172e-15       1.60466e-14      -4.41177e-01      -3.97446e-02      -4.41177e-01      
 1.80000e+00       1.83487e-12      -2.56503e-12       9.16949e-15       9.28399e-16      -4.41177e-01      -3.97419e-02      -4.41177e-01      
