
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.04461e-05      -8.03802e-06       3.79313e-14       5.38473e-08      -4.41204e-01      -1.24860e+00      -4.41204e-01      
 9.00000e-02       9.97033e-06      -7.11910e-06       3.79028e-14       4.47824e-08      -4.41204e-01      -1.15619e+00      -4.41204e-01      
 1.80000e-01       9.47015e-06      -6.24409e-06       3.78657e-14       3.76431e-08      -4.41204e-01      -1.06578e+00      -4.41204e-01      
 2.70000e-01       8.94483e-06      -5.41523e-06       3.78184e-14       3.16993e-08      -4.41204e-01      -9.77309e-01      -4.41204e-01      
 3.60000e-01       8.39323e-06      -4.63481e-06       3.77584e-14       2.65899e-08      -4.41204e-01      -8.90711e-01      -4.41204e-01      
 4.50000e-01       7.81411e-06      -3.90527e-06       3.76820e-14       2.21214e-08      -4.41204e-01      -8.05923e-01      -4.41204e-01      
 5.40000e-01       7.20618e-06      -3.22914e-06       3.75842e-14       1.81813e-08      -4.41204e-01      -7.22883e-01      -4.41204e-01      
 6.30000e-01       6.56818e-06      -2.60906e-06       3.74583e-14       1.47006e-08      -4.41204e-01      -6.41537e-01      -4.41204e-01      
 7.20000e-01       5.89882e-06      -2.04780e-06       3.72946e-14       1.16339e-08      -4.41204e-01      -5.61834e-01      -4.41204e-01      
 8.10000e-01       5.19654e-06      -1.54826e-06       3.70770e-14       8.95055e-09      -4.41204e-01      -4.83737e-01      -4.41204e-01      
 9.00000e-01       4.45904e-06      -1.11349e-06       3.67759e-14       6.62950e-09      -4.41204e-01      -4.07245e-01      -4.41204e-01      
 9.90000e-01       3.68275e-06      -7.46800e-07       3.63278e-14       4.65700e-09      -4.41204e-01      -3.32448e-01      -4.41204e-01      
 1.08000e+00       2.86324e-06      -4.51895e-07       3.55754e-14       3.02658e-09      -4.41204e-01      -2.59693e-01      -4.41204e-01      
 1.17000e+00       2.00241e-06      -2.32689e-07       3.40977e-14       1.74090e-09      -4.41204e-01      -1.90026e-01      -4.41204e-01      
 1.26000e+00       1.14138e-06      -9.15798e-08       3.08383e-14       8.13934e-10      -4.41204e-01      -1.26299e-01      -4.41204e-01      
 1.35000e+00       4.29385e-07      -2.28840e-08       2.41579e-14       2.61127e-10      -4.41204e-01      -7.52023e-02      -4.41204e-01      
 1.44000e+00       7.82104e-08      -3.08975e-09       1.53053e-14       4.49620e-11      -4.41204e-01      -4.72446e-02      -4.41204e-01      
 1.53000e+00       7.63160e-09      -2.61507e-10       1.00531e-14       4.15417e-12      -4.41204e-01      -4.04803e-02      -4.41204e-01      
 1.62000e+00       5.29811e-10      -1.79178e-11       8.78967e-15       2.75482e-13      -4.41204e-01      -3.97932e-02      -4.41204e-01      
 1.71000e+00       3.19750e-11      -2.48302e-12       8.77404e-15       1.63757e-14      -4.41204e-01      -3.97472e-02      -4.41204e-01      
 1.80000e+00       1.85625e-12      -2.56570e-12       9.06841e-15       9.47602e-16      -4.41204e-01      -3.97444e-02      -4.41204e-01      
