
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       7.07370e-05      -5.69741e-05       5.34466e-15       2.11468e-06      -4.54273e-01      -1.22811e+00      -4.54273e-01      
 9.00000e-02       6.81709e-05      -5.07215e-05       5.33652e-15       1.83506e-06      -4.54273e-01      -1.13929e+00      -4.54273e-01      
 1.80000e-01       6.53714e-05      -4.47103e-05       5.32699e-15       1.58356e-06      -4.54273e-01      -1.05208e+00      -4.54273e-01      
 2.70000e-01       6.23274e-05      -3.89620e-05       5.31657e-15       1.35564e-06      -4.54273e-01      -9.66428e-01      -4.54273e-01      
 3.60000e-01       5.90250e-05      -3.34991e-05       5.30510e-15       1.14864e-06      -4.54273e-01      -8.82254e-01      -4.54273e-01      
 4.50000e-01       5.54493e-05      -2.83457e-05       5.29199e-15       9.60861e-07      -4.54273e-01      -7.99497e-01      -4.54273e-01      
 5.40000e-01       5.15845e-05      -2.35269e-05       5.27643e-15       7.91171e-07      -4.54273e-01      -7.18095e-01      -4.54273e-01      
 6.30000e-01       4.74141e-05      -1.90696e-05       5.25733e-15       6.38770e-07      -4.54273e-01      -6.37988e-01      -4.54273e-01      
 7.20000e-01       4.29201e-05      -1.50021e-05       5.23319e-15       5.03095e-07      -4.54273e-01      -5.59124e-01      -4.54273e-01      
 8.10000e-01       3.80814e-05      -1.13544e-05       5.20156e-15       3.83758e-07      -4.54273e-01      -4.81468e-01      -4.54273e-01      
 9.00000e-01       3.28696e-05      -8.15866e-06       5.15786e-15       2.80524e-07      -4.54273e-01      -4.05025e-01      -4.54273e-01      
 9.90000e-01       2.72458e-05      -5.45023e-06       5.09203e-15       1.93319e-07      -4.54273e-01      -3.29920e-01      -4.54273e-01      
 1.08000e+00       2.11694e-05      -3.26806e-06       4.97900e-15       1.22259e-07      -4.54273e-01      -2.56586e-01      -4.54273e-01      
 1.17000e+00       1.46709e-05      -1.65271e-06       4.75306e-15       6.76860e-08      -4.54273e-01      -1.86287e-01      -4.54273e-01      
 1.26000e+00       8.14681e-06      -6.29012e-07       4.26031e-15       3.00379e-08      -4.54273e-01      -1.22374e-01      -4.54273e-01      
 1.35000e+00       2.88692e-06      -1.49177e-07       3.31111e-15       9.02206e-09      -4.54273e-01      -7.25217e-02      -4.54273e-01      
 1.44000e+00       4.95462e-07      -1.95801e-08       2.18250e-15       1.47331e-09      -4.54273e-01      -4.73820e-02      -4.54273e-01      
 1.53000e+00       4.86540e-08      -1.68976e-09       1.58059e-15       1.36585e-10      -4.54273e-01      -4.19008e-02      -4.54273e-01      
 1.62000e+00       3.53506e-09      -1.17358e-10       1.44525e-15       9.52802e-12      -4.54273e-01      -4.13559e-02      -4.54273e-01      
 1.71000e+00       2.27878e-10      -8.86700e-12       1.44848e-15       6.05988e-13      -4.54273e-01      -4.13176e-02      -4.54273e-01      
 1.80000e+00       1.42004e-11      -2.96655e-12       1.48715e-15       3.76530e-14      -4.54273e-01      -4.13152e-02      -4.54273e-01      
