
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.22662e-05      -9.44776e-06       3.22840e-14       7.22941e-08      -4.41624e-01      -1.24855e+00      -4.41624e-01      
 9.00000e-02       1.17101e-05      -8.36861e-06       3.22590e-14       6.04650e-08      -4.41624e-01      -1.15614e+00      -4.41624e-01      
 1.80000e-01       1.11250e-05      -7.34081e-06       3.22267e-14       5.09970e-08      -4.41624e-01      -1.06574e+00      -4.41624e-01      
 2.70000e-01       1.05101e-05      -6.36701e-06       3.21858e-14       4.30282e-08      -4.41624e-01      -9.77282e-01      -4.41624e-01      
 3.60000e-01       9.86398e-06      -5.44993e-06       3.21342e-14       3.61300e-08      -4.41624e-01      -8.90688e-01      -4.41624e-01      
 4.50000e-01       9.18521e-06      -4.59247e-06       3.20687e-14       3.00700e-08      -4.41624e-01      -8.05901e-01      -4.41624e-01      
 5.40000e-01       8.47223e-06      -3.79762e-06       3.19852e-14       2.47123e-08      -4.41624e-01      -7.22860e-01      -4.41624e-01      
 6.30000e-01       7.72356e-06      -3.06854e-06       3.18778e-14       1.99719e-08      -4.41624e-01      -6.41507e-01      -4.41624e-01      
 7.20000e-01       6.93763e-06      -2.40850e-06       3.17383e-14       1.57926e-08      -4.41624e-01      -5.61793e-01      -4.41624e-01      
 8.10000e-01       6.11257e-06      -1.82094e-06       3.15528e-14       1.21359e-08      -4.41624e-01      -4.83681e-01      -4.41624e-01      
 9.00000e-01       5.24564e-06      -1.30950e-06       3.12963e-14       8.97493e-09      -4.41624e-01      -4.07169e-01      -4.41624e-01      
 9.90000e-01       4.33259e-06      -8.78114e-07       3.09143e-14       6.29209e-09      -4.41624e-01      -3.32348e-01      -4.41624e-01      
 1.08000e+00       3.36818e-06      -5.31181e-07       3.02724e-14       4.07904e-09      -4.41624e-01      -2.59567e-01      -4.41624e-01      
 1.17000e+00       2.35475e-06      -2.73351e-07       2.90110e-14       2.33911e-09      -4.41624e-01      -1.89879e-01      -4.41624e-01      
 1.26000e+00       1.34108e-06      -1.07467e-07       2.62292e-14       1.08970e-09      -4.41624e-01      -1.26149e-01      -4.41624e-01      
 1.35000e+00       5.03552e-07      -2.68069e-08       2.05391e-14       3.48218e-10      -4.41624e-01      -7.50949e-02      -4.41624e-01      
 1.44000e+00       9.15183e-08      -3.61540e-09       1.30255e-14       5.97539e-11      -4.41624e-01      -4.72320e-02      -4.41624e-01      
 1.53000e+00       8.93206e-09      -3.06160e-10       8.58304e-15       5.51922e-12      -4.41624e-01      -4.05141e-02      -4.41624e-01      
 1.62000e+00       6.21188e-10      -2.08781e-11       7.51644e-15       3.66737e-13      -4.41624e-01      -3.98321e-02      -4.41624e-01      
 1.71000e+00       3.75843e-11      -2.66169e-12       7.50427e-15       2.18572e-14      -4.41624e-01      -3.97863e-02      -4.41624e-01      
 1.80000e+00       2.18778e-12      -2.57623e-12       7.75436e-15       1.26823e-15      -4.41624e-01      -3.97836e-02      -4.41624e-01      
