
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       8.27345e-06      -6.35896e-06       4.79228e-14       3.53278e-08      -4.40700e-01      -1.24862e+00      -4.40700e-01      
 9.00000e-02       7.89462e-06      -5.63125e-06       4.78881e-14       2.91046e-08      -4.40700e-01      -1.15620e+00      -4.40700e-01      
 1.80000e-01       7.49669e-06      -4.93850e-06       4.78425e-14       2.43253e-08      -4.40700e-01      -1.06578e+00      -4.40700e-01      
 2.70000e-01       7.07911e-06      -4.28244e-06       4.77840e-14       2.04155e-08      -4.40700e-01      -9.77310e-01      -4.40700e-01      
 3.60000e-01       6.64097e-06      -3.66488e-06       4.77091e-14       1.70937e-08      -4.40700e-01      -8.90712e-01      -4.40700e-01      
 4.50000e-01       6.18131e-06      -3.08771e-06       4.76133e-14       1.42101e-08      -4.40700e-01      -8.05926e-01      -4.40700e-01      
 5.40000e-01       5.69912e-06      -2.55292e-06       4.74903e-14       1.16793e-08      -4.40700e-01      -7.22894e-01      -4.40700e-01      
 6.30000e-01       5.19344e-06      -2.06257e-06       4.73318e-14       9.44947e-09      -4.40700e-01      -6.41559e-01      -4.40700e-01      
 7.20000e-01       4.66326e-06      -1.61883e-06       4.71253e-14       7.48724e-09      -4.40700e-01      -5.61873e-01      -4.40700e-01      
 8.10000e-01       4.10737e-06      -1.22396e-06       4.68507e-14       5.77041e-09      -4.40700e-01      -4.83798e-01      -4.40700e-01      
 9.00000e-01       3.52401e-06      -8.80332e-07       4.64709e-14       4.28397e-09      -4.40700e-01      -4.07332e-01      -4.40700e-01      
 9.90000e-01       2.91036e-06      -5.90546e-07       4.59058e-14       3.01826e-09      -4.40700e-01      -3.32566e-01      -4.40700e-01      
 1.08000e+00       2.26297e-06      -3.57484e-07       4.49578e-14       1.96879e-09      -4.40700e-01      -2.59843e-01      -4.40700e-01      
 1.17000e+00       1.58325e-06      -1.84207e-07       4.30977e-14       1.13752e-09      -4.40700e-01      -1.90202e-01      -4.40700e-01      
 1.26000e+00       9.03366e-07      -7.25931e-08       3.89933e-14       5.34599e-10      -4.40700e-01      -1.26478e-01      -4.40700e-01      
 1.35000e+00       3.40621e-07      -1.81779e-08       3.05612e-14       1.72511e-10      -4.40700e-01      -7.53320e-02      -4.40700e-01      
 1.44000e+00       6.22081e-08      -2.45771e-09       1.93398e-14       2.98618e-11      -4.40700e-01      -4.72605e-02      -4.40700e-01      
 1.53000e+00       6.06883e-09      -2.07919e-10       1.26544e-14       2.76130e-12      -4.40700e-01      -4.04400e-02      -4.40700e-01      
 1.62000e+00       4.20439e-10      -1.43814e-11       1.10424e-14       1.82681e-13      -4.40700e-01      -3.97466e-02      -4.40700e-01      
 1.71000e+00       2.52982e-11      -2.27078e-12       1.10206e-14       1.08254e-14      -4.40700e-01      -3.97002e-02      -4.40700e-01      
 1.80000e+00       1.46394e-12      -2.55328e-12       1.13933e-14       6.24401e-16      -4.40700e-01      -3.96975e-02      -4.40700e-01      
