
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       4.20831e-05      -3.30214e-05       9.26370e-15       7.55338e-07      -4.48222e-01      -1.24247e+00      -4.48222e-01      
 9.00000e-02       4.03368e-05      -2.93117e-05       9.25315e-15       6.49357e-07      -4.48222e-01      -1.15096e+00      -4.48222e-01      
 1.80000e-01       3.84736e-05      -2.57643e-05       9.24033e-15       5.56616e-07      -4.48222e-01      -1.06137e+00      -4.48222e-01      
 2.70000e-01       3.64890e-05      -2.23901e-05       9.22548e-15       4.74076e-07      -4.48222e-01      -9.73624e-01      -4.48222e-01      
 3.60000e-01       3.43772e-05      -1.92001e-05       9.20816e-15       4.00077e-07      -4.48222e-01      -8.87643e-01      -4.48222e-01      
 4.50000e-01       3.21315e-05      -1.62062e-05       9.18741e-15       3.33615e-07      -4.48222e-01      -8.03363e-01      -4.48222e-01      
 5.40000e-01       2.97450e-05      -1.34207e-05       9.16192e-15       2.74033e-07      -4.48222e-01      -7.20717e-01      -4.48222e-01      
 6.30000e-01       2.72106e-05      -1.08565e-05       9.12994e-15       2.20875e-07      -4.48222e-01      -6.39644e-01      -4.48222e-01      
 7.20000e-01       2.45209e-05      -8.52742e-06       9.08894e-15       1.73811e-07      -4.48222e-01      -5.60090e-01      -4.48222e-01      
 8.10000e-01       2.16668e-05      -6.44771e-06       9.03482e-15       1.32602e-07      -4.48222e-01      -4.82016e-01      -4.48222e-01      
 9.00000e-01       1.86357e-05      -4.63272e-06       8.95994e-15       9.70749e-08      -4.48222e-01      -4.05421e-01      -4.48222e-01      
 9.90000e-01       1.54094e-05      -3.09916e-06       8.84764e-15       6.71220e-08      -4.48222e-01      -3.30412e-01      -4.48222e-01      
 1.08000e+00       1.19679e-05      -1.86552e-06       8.65657e-15       4.27081e-08      -4.48222e-01      -2.57379e-01      -4.48222e-01      
 1.17000e+00       8.32495e-06      -9.51133e-07       8.27739e-15       2.38859e-08      -4.48222e-01      -1.87473e-01      -4.48222e-01      
 1.26000e+00       4.67898e-06      -3.67619e-07       7.44646e-15       1.07714e-08      -4.48222e-01      -1.23779e-01      -4.48222e-01      
 1.35000e+00       1.70428e-06      -8.92577e-08       5.80215e-15       3.30990e-09      -4.48222e-01      -7.34566e-02      -4.48222e-01      
 1.44000e+00       3.00035e-07      -1.18689e-08       3.74908e-15       5.51377e-10      -4.48222e-01      -4.70972e-02      -4.48222e-01      
 1.53000e+00       2.94897e-08      -1.02024e-09       2.59635e-15       5.12507e-11      -4.48222e-01      -4.10639e-02      -4.48222e-01      
 1.62000e+00       2.11549e-09      -7.00619e-11       2.32701e-15       3.52339e-12      -4.48222e-01      -4.04550e-02      -4.48222e-01      
 1.71000e+00       1.33521e-10      -5.76863e-12       2.32792e-15       2.19259e-13      -4.48222e-01      -4.04128e-02      -4.48222e-01      
 1.80000e+00       8.12839e-12      -2.76789e-12       2.39718e-15       1.33072e-14      -4.48222e-01      -4.04102e-02      -4.48222e-01      
