
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.58836e-05      -1.22583e-05       2.48992e-14       1.16875e-07      -4.42451e-01      -1.24832e+00      -4.42451e-01      
 9.00000e-02       1.51701e-05      -1.08606e-05       2.48789e-14       9.85190e-08      -4.42451e-01      -1.15596e+00      -4.42451e-01      
 1.80000e-01       1.44184e-05      -9.52886e-06       2.48528e-14       8.34743e-08      -4.42451e-01      -1.06559e+00      -4.42451e-01      
 2.70000e-01       1.36272e-05      -8.26651e-06       2.48203e-14       7.06152e-08      -4.42451e-01      -9.77156e-01      -4.42451e-01      
 3.60000e-01       1.27948e-05      -7.07720e-06       2.47797e-14       5.93742e-08      -4.42451e-01      -8.90584e-01      -4.42451e-01      
 4.50000e-01       1.19192e-05      -5.96473e-06       2.47285e-14       4.94387e-08      -4.42451e-01      -8.05810e-01      -4.42451e-01      
 5.40000e-01       1.09984e-05      -4.93309e-06       2.46636e-14       4.06220e-08      -4.42451e-01      -7.22774e-01      -4.42451e-01      
 6.30000e-01       1.00302e-05      -3.98645e-06       2.45804e-14       3.28051e-08      -4.42451e-01      -6.41417e-01      -4.42451e-01      
 7.20000e-01       9.01268e-06      -3.12914e-06       2.44724e-14       2.59075e-08      -4.42451e-01      -5.61689e-01      -4.42451e-01      
 8.10000e-01       7.94323e-06      -2.36573e-06       2.43291e-14       1.98729e-08      -4.42451e-01      -4.83553e-01      -4.42451e-01      
 9.00000e-01       6.81820e-06      -1.70103e-06       2.41308e-14       1.46615e-08      -4.42451e-01      -4.07006e-01      -4.42451e-01      
 9.90000e-01       5.63194e-06      -1.14029e-06       2.38353e-14       1.02469e-08      -4.42451e-01      -3.32142e-01      -4.42451e-01      
 1.08000e+00       4.37759e-06      -6.89334e-07       2.33380e-14       6.61664e-09      -4.42451e-01      -2.59314e-01      -4.42451e-01      
 1.17000e+00       3.05842e-06      -3.54320e-07       2.23593e-14       3.77557e-09      -4.42451e-01      -1.89587e-01      -4.42451e-01      
 1.26000e+00       1.73894e-06      -1.39002e-07       2.02024e-14       1.74852e-09      -4.42451e-01      -1.25854e-01      -4.42451e-01      
 1.35000e+00       6.50485e-07      -3.45539e-08       1.58078e-14       5.55099e-10      -4.42451e-01      -7.48844e-02      -4.42451e-01      
 1.44000e+00       1.17719e-07      -4.65042e-09       1.00453e-14       9.47491e-11      -4.42451e-01      -4.72086e-02      -4.42451e-01      
 1.53000e+00       1.14950e-08      -3.94322e-10       6.66103e-15       8.75144e-12      -4.42451e-01      -4.05810e-02      -4.42451e-01      
 1.62000e+00       8.02271e-10      -2.67602e-11       5.85154e-15       5.83838e-13      -4.42451e-01      -3.99091e-02      -4.42451e-01      
 1.71000e+00       4.87850e-11      -3.01946e-12       5.84383e-15       3.49768e-14      -4.42451e-01      -3.98638e-02      -4.42451e-01      
 1.80000e+00       2.85504e-12      -2.59746e-12       6.03598e-15       2.04046e-15      -4.42451e-01      -3.98611e-02      -4.42451e-01      
