
dc (V)            getData("M0:gm    getData("M0:id    getData("M0:cg    getData("M0:gd    getData("M0:vt    getData("M0:vd    getData("M0:vt

 0.00000e+00       1.19461e-05      -9.19956e-06       3.31528e-14       6.88555e-08      -4.41551e-01      -1.24856e+00      -4.41551e-01      
 9.00000e-02       1.14040e-05      -8.14860e-06       3.31272e-14       5.75380e-08      -4.41551e-01      -1.15615e+00      -4.41551e-01      
 1.80000e-01       1.08338e-05      -7.14768e-06       3.30942e-14       4.85028e-08      -4.41551e-01      -1.06575e+00      -4.41551e-01      
 2.70000e-01       1.02346e-05      -6.19939e-06       3.30524e-14       4.09115e-08      -4.41551e-01      -9.77288e-01      -4.41551e-01      
 3.60000e-01       9.60507e-06      -5.30637e-06       3.29995e-14       3.43472e-08      -4.41551e-01      -8.90694e-01      -4.41551e-01      
 4.50000e-01       8.94379e-06      -4.47143e-06       3.29323e-14       2.85846e-08      -4.41551e-01      -8.05906e-01      -4.41551e-01      
 5.40000e-01       8.24928e-06      -3.69748e-06       3.28465e-14       2.34919e-08      -4.41551e-01      -7.22865e-01      -4.41551e-01      
 6.30000e-01       7.52007e-06      -2.98760e-06       3.27363e-14       1.89871e-08      -4.41551e-01      -6.41513e-01      -4.41551e-01      
 7.20000e-01       6.75464e-06      -2.34496e-06       3.25931e-14       1.50159e-08      -4.41551e-01      -5.61801e-01      -4.41551e-01      
 8.10000e-01       5.95119e-06      -1.77291e-06       3.24027e-14       1.15412e-08      -4.41551e-01      -4.83691e-01      -4.41551e-01      
 9.00000e-01       5.10705e-06      -1.27497e-06       3.21393e-14       8.53726e-09      -4.41551e-01      -4.07182e-01      -4.41551e-01      
 9.90000e-01       4.21808e-06      -8.54986e-07       3.17471e-14       5.98719e-09      -4.41551e-01      -3.32366e-01      -4.41551e-01      
 1.08000e+00       3.27921e-06      -5.17220e-07       3.10882e-14       3.88297e-09      -4.41551e-01      -2.59589e-01      -4.41551e-01      
 1.17000e+00       2.29268e-06      -2.66195e-07       2.97935e-14       2.22780e-09      -4.41551e-01      -1.89905e-01      -4.41551e-01      
 1.26000e+00       1.30593e-06      -1.04673e-07       2.69383e-14       1.03846e-09      -4.41551e-01      -1.26175e-01      -4.41551e-01      
 1.35000e+00       4.90517e-07      -2.61181e-08       2.10958e-14       3.32061e-10      -4.41551e-01      -7.51137e-02      -4.41551e-01      
 1.44000e+00       8.91835e-08      -3.52317e-09       1.33762e-14       5.70128e-11      -4.41551e-01      -4.72342e-02      -4.41551e-01      
 1.53000e+00       8.70384e-09      -2.98320e-10       8.80919e-15       5.26621e-12      -4.41551e-01      -4.05081e-02      -4.41551e-01      
 1.62000e+00       6.05128e-10      -2.03574e-11       7.71232e-15       3.49802e-13      -4.41551e-01      -3.98253e-02      -4.41551e-01      
 1.71000e+00       3.65964e-11      -2.63020e-12       7.69962e-15       2.08383e-14      -4.41551e-01      -3.97794e-02      -4.41551e-01      
 1.80000e+00       2.12926e-12      -2.57437e-12       7.95652e-15       1.20854e-15      -4.41551e-01      -3.97767e-02      -4.41551e-01      
